<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20000801,36,37.2,36,37.2,153000
AMATA,20000801,0.52,0.57,0.52,0.57,331000
ASIA,20000801,8.5,8.5,8.5,8.5,500
ASIAN,20000801,2.0625,2.075,2.0625,2.0625,45999
ASP,20000801,1.575,1.625,1.575,1.625,80000
AYUD,20000801,92,93,92,93,6655
BANPU,20000801,16.5,16.75,16.25,16.75,384100
BAT-3K,20000801,21.5,21.5,21.5,21.5,7700
BAY,20000801,5.6,5.8,5.5,5.8,4455800
BBL,20000801,24.5,24.75,23.5,24.75,1795200
BCP,20000801,5.6,5.8,5.6,5.8,31100
BEC,20000801,23.4,23.8,23.4,23.8,919230
BIG,20000801,16.25,16.25,16.25,16.25,2200
BIGC,20000801,14.75,16.25,14.75,16,182000
BJC,20000801,3.4,3.4,3.275,3.275,1500
BKI,20000801,47.5547,47.5547,47.1103,47.1103,900
BLAND,20000801,0.25,0.25,0.24,0.25,7100000
BTS,20000801,1.6953,1.8836,1.6953,1.7894,2062617
CENTEL,20000801,1.0222,1.0222,1.0222,1.0222,27400
CFRESH,20000801,2.6168,2.6168,2.6002,2.6002,167989
CHOTI,20000801,133,133,133,133,2100
CK,20000801,1.125,1.175,1.125,1.175,749000
CNS,20000801,12.5,13.25,12.5,13.25,110400
CPF,20000801,3.95,4.15,3.95,4.1,4120000
CPH,20000801,2.7,2.8,2.7,2.8,5500
CSC,20000801,7,7.5,7,7.4,11000
CTW,20000801,7.375,7.375,7,7.375,196000
CWT,20000801,2.05,2.35,2.05,2.35,200400
DCC,20000801,1.175,1.3,1.175,1.3,405000
DELTA,20000801,29,31,29,31,48100
DRACO,20000801,1.875,1.875,1.775,1.85,100301
DTC,20000801,18.5,18.5,18.5,18.5,900
DTCI,20000801,6.7,6.7,6.7,6.7,2000
EASTW,20000801,2.875,2.9,2.875,2.9,265000
EE,20000801,1.05,1.075,1.05,1.075,56000
EGCO,20000801,32,32.5,31.5,32.5,367800
ERW,20000801,0.8667,0.8667,0.8667,0.8667,12000
ESTAR,20000801,0.35,0.35,0.35,0.35,260000
FMT,20000801,21.25,21.25,20.5,21,61600
GEL,20000801,0.4595,0.6204,0.4595,0.6204,265927
GFPT,20000801,0.4472,0.4472,0.4217,0.4217,391300
GOLD,20000801,4.5,4.7,4.5,4.6,74600
GRAMMY,20000801,9.8,10.1,9.8,10,64000
HANA,20000801,28.4,29.2,28.2,29,879500
ICC,20000801,64,64,64,64,2500
IEC,20000801,0.054,0.057,0.054,0.057,7740000
INTUCH,20000801,16.2,16.6,16.1,16.6,1255500
IRC,20000801,1.675,1.7,1.65,1.7,310000
IRPC,20000801,1.9887,2.0372,1.8917,1.9887,2335610
ITD,20000801,1.4,1.45,1.375,1.45,1264000
JAS,20000801,0.83,0.86,0.81,0.85,44234000
KBANK,20000801,21.5,22.25,20.5,22,5668700
KCE,20000801,7.6855,7.8408,7.6855,7.8408,524013
KGI,20000801,0.9921,1.0605,0.9921,1.0605,6052962
KKP,20000801,12,12.75,11.75,12.5,1447700
KTB,20000801,11.75,12.5,11.5,12.5,4346790
LANNA,20000801,2.225,2.25,2.225,2.25,44000
LEE,20000801,1.125,1.125,1.125,1.125,60000
LH,20000801,1.1,1.1,1.025,1.05,15175000
LOXLEY,20000801,4.65,4.75,4.525,4.75,654000
LPN,20000801,0.1164,0.1487,0.1164,0.1487,4639
LST,20000801,1.7,1.7,1.7,1.7,3000
MAKRO,20000801,44,46.75,44,46,53500
MALEE,20000801,6.9,7,6.8,6.9,46000
MBK,20000801,17.75,18,17.75,18,55000
METCO,20000801,65,65.5,65,65.5,8200
MINT,20000801,1.1528,1.1528,1.1528,1.1528,2000
MK,20000801,0.36,0.38,0.36,0.38,127000
MSC,20000801,1.5,1.525,1.5,1.525,40000
NMG,20000801,15.75,17,15.75,17,166500
NOBLE,20000801,1.3176,1.3176,1.2444,1.3176,205327
NPP,20000801,9.3,9.3,9.3,9.3,1000
NWR,20000801,3.0781,3.4629,3.0781,3.4629,82024
OHTL,20000801,206,206,206,206,319
PAF,20000801,1.1669,1.1669,1.1669,1.1669,18852
PDI,20000801,9.5,9.5,9.5,9.5,136200
PL,20000801,1.2,1.25,1.125,1.25,2417000
PR,20000801,51,51,51,51,300
PRANDA,20000801,0.83,0.84,0.82,0.84,195000
PRG,20000801,14.5,14.5,14.5,14.5,700
PSL,20000801,0.5125,0.5125,0.5,0.5,50000
PTTEP,20000801,18.8,19.8,18.8,19.2,1885000
QH,20000801,0.5,0.5,0.46,0.5,6517000
RCI,20000801,0.21,0.21,0.21,0.21,100000
RCL,20000801,2.875,2.95,2.875,2.95,40000
ROH,20000801,22,22,22,22,5000
SAMART,20000801,1.825,1.85,1.75,1.85,1163000
SAMCO,20000801,0.93,0.93,0.93,0.93,2000
SAMTEL,20000801,1.775,1.825,1.725,1.8,2058000
SAUCE,20000801,43,43,43,43,20000
SAWANG,20000801,8.6,8.6,8.4,8.4,22000
SCB,20000801,14.75,16,14.5,15.75,2259593
SCC,20000801,31.8,33.6,31.8,33.2,700600
SCCC,20000801,113,128,113,125,176089
SCP,20000801,2,2.1,2,2.1,43000
SFP,20000801,55,55,55,55,200
SINGER,20000801,2.075,2.075,2.075,2.075,34000
SIRI,20000801,2.2651,2.4161,2.2651,2.4161,324221
SITHAI,20000801,6.1,6.4,6.1,6.4,16300
SNP,20000801,8.875,8.875,8.875,8.875,21600
SPALI,20000801,0.24,0.24,0.23,0.24,894000
SSC,20000801,8.4,8.4,8.4,8.4,50000
SSI,20000801,0.36,0.37,0.36,0.36,5149000
STA,20000801,0.9452,0.9744,0.9452,0.9744,92360
STANLY,20000801,16,16,16,16,2800
SUC,20000801,10.5,10.5,10.25,10.5,101000
SUSCO,20000801,0.36,0.36,0.36,0.36,525000
SVI,20000801,1.65,1.7,1.65,1.675,77000
TASCO,20000801,13.25,14.25,13,14,347300
TC,20000801,13,13.5,12.25,12.25,793600
TCAP,20000801,4.3,4.5,4.2,4.5,1600100
TCC,20000801,2.8,3,2.8,3,54600
TCCC,20000801,6.3,6.3,6.3,6.3,8000
TCJ,20000801,3.7,3.8,3.7,3.8,13100
TCMC,20000801,2.8048,2.9087,2.8048,2.9087,7701
TGCI,20000801,0.47,0.48,0.45,0.47,2799000
THAI,20000801,38.25,39.75,38,39.75,42200
THCOM,20000801,14.25,14.875,14.125,14.75,1960600
THRE,20000801,3.5,3.5,3.5,3.5,3000
TIP,20000801,4.3,4.3,4.3,4.3,203000
TISCO,20000801,11,11.25,11,11.25,1176000
TIW,20000801,37,37.25,35.75,36.25,17900
TMB,20000801,4.6541,4.9127,4.4817,4.9127,4704127
TPCORP,20000801,3.45,3.45,3.45,3.45,10000
