<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000817,13,13.1,13,13,63000
ADVANC,20000817,37.8,38,37.4,37.8,340000
AJ,20000817,0.22,0.23,0.22,0.23,81000
AP,20000817,0.3,0.3,0.3,0.3,150000
APURE,20000817,1.8667,2.0444,1.8667,2.0444,213975
ASP,20000817,2.2,2.575,2.175,2.45,13347000
AYUD,20000817,92,92.5,92,92.5,3000
BANPU,20000817,19.5,19.5,18.5,18.5,2608300
BAT-3K,20000817,21.5,21.5,21.5,21.5,16200
BAY,20000817,6.3,6.4,6.1,6.2,8792295
BBL,20000817,29.5,29.75,28.75,28.75,1614260
BCP,20000817,6.2,6.2,5.9,5.9,205350
BDMS,20000817,1.5454,1.5454,1.5263,1.5263,190013
BEC,20000817,25.4,25.6,25,25.2,775000
BFIT,20000817,5.625,6,5.5,5.5,1317200
BIG,20000817,19.5,20,18.75,18.75,76400
BIGC,20000817,16.5,16.75,16.5,16.5,346200
BJC,20000817,3.375,3.4,3.375,3.375,8900
BKI,20000817,48.4436,48.888,48.4436,48.888,6166
BLAND,20000817,0.33,0.34,0.32,0.32,18660000
BTNC,20000817,10.75,10.75,10.75,10.75,821
BTS,20000817,3.0138,3.0138,2.8254,2.8254,8049578
BUI,20000817,8.9757,8.9757,8.9757,8.9757,1341
CENTEL,20000817,1.0222,1.0222,1.0222,1.0222,4100
CFRESH,20000817,2.6335,2.6335,2.6168,2.6168,20998
CHOTI,20000817,131,131,131,131,1400
CK,20000817,1.4,1.4,1.3,1.3,4160000
CNS,20000817,20.25,22.5,20,20.75,1823700
CPF,20000817,5.45,5.55,5.3,5.35,8096020
CPH,20000817,3,3,2.9,2.9,146600
CPL,20000817,18,18,18,18,6000
CTW,20000817,7.5,7.625,7.25,7.25,318000
CWT,20000817,2.3,2.3,2.25,2.25,13200
DCC,20000817,1.25,1.25,1.25,1.25,116000
DELTA,20000817,31,31.4,29.8,30.6,1198500
DRACO,20000817,1.975,1.975,1.875,1.875,43400
DTCI,20000817,7.5,7.5,7,7,3500
EASTW,20000817,2.925,2.925,2.9,2.9,74000
EGCO,20000817,35.5,35.75,34.5,34.5,540900
ERW,20000817,1.0667,1.0667,1,1,58200
ESTAR,20000817,0.45,0.45,0.425,0.425,14532800
FE,20000817,92,92,92,92,300
FMT,20000817,21.5,21.75,21,21,43900
GFPT,20000817,0.4344,0.4344,0.4344,0.4344,309910
GOLD,20000817,5.8,5.8,5.5,5.5,916000
GRAMMY,20000817,11.3,11.3,11.1,11.1,312000
GYT,20000817,190,190,190,190,1500
HANA,20000817,30,30.2,29.4,29.4,3766000
ICC,20000817,68,72,68,68,42800
IEC,20000817,0.069,0.071,0.066,0.067,227810000
INTUCH,20000817,19.2,19.4,18.8,18.8,1275000
IRC,20000817,1.75,1.75,1.725,1.725,120000
IRPC,20000817,2.2798,2.3768,2.2313,2.2798,3141704
ITD,20000817,2.025,2.05,1.85,1.875,40897392
JAS,20000817,1.05,1.05,1,1.025,92188000
KBANK,20000817,24.75,25,23.75,24,3672681
KCE,20000817,8.4618,8.4618,8.1513,8.1513,1843322
KGI,20000817,1.0947,1.0947,1.0263,1.0263,13035463
KKP,20000817,17.5,18.5,17.25,17.5,6267600
KTB,20000817,13.75,14.25,13.5,13.75,3197875
KYE,20000817,63.5,64.5,63.5,63.5,9200
LANNA,20000817,2.25,2.275,2.25,2.275,42000
LEE,20000817,1.2,1.2167,1.1833,1.2,390000
LH,20000817,1.275,1.325,1.25,1.25,8382530
LOXLEY,20000817,4.675,4.825,4.65,4.65,3191000
LPN,20000817,0.1746,0.1746,0.1552,0.1552,4062435
LRH,20000817,8.2639,8.2639,8.2639,8.2639,43022
MAKRO,20000817,47.5,47.75,47.5,47.75,10900
MALEE,20000817,6.8,6.8,6.5,6.5,132200
MANRIN,20000817,6,6,6,6,10000
MAX,20000817,0.14,0.14,0.13,0.13,1600000
MBK,20000817,18.25,18.25,18.25,18.25,72000
METCO,20000817,69.5,69.5,68,68,18900
MFC,20000817,3,3,3,3,8000
