<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070829,3.6,3.6,3.58,3.6,21500
ACC,20070829,1.97,2.18,1.97,2.12,8822300
ADAM,20070829,3.44,3.44,3.44,3.44,50000
ADVANC,20070829,88.5,89.5,86.5,89,2159600
AEC,20070829,5.8,5.8,5.8,5.8,4000
AH,20070829,12.6,12.9,12.6,12.9,482600
AHC,20070829,68,68,67.5,67.5,8200
AI,20070829,7.1,7.1,7.1,7.1,200
AIT,20070829,13.3,13.6,13.3,13.6,152200
AJ,20070829,2.68,2.82,2.68,2.74,2373000
AKR,20070829,2.1,2.18,2.08,2.18,5598700
AMANAH,20070829,0.58,0.59,0.57,0.58,9839000
AMARIN,20070829,13.5,13.7,13.5,13.7,3400
AMATA,20070829,13.7,14.1,13.5,14.1,948300
AMC,20070829,2.76,2.86,2.74,2.78,1745400
AOT,20070829,55,57,55,56.5,813450
AP,20070829,5.45,5.7,5.45,5.7,11633900
APURE,20070829,3.2178,3.5378,3.2178,3.4844,108277888
AQ,20070829,1.16,1.18,1.15,1.17,2319200
ASIA,20070829,43.5,43.5,43.5,43.5,100
ASIAN,20070829,1.78,1.78,1.78,1.78,3900
ASIMAR,20070829,1.18,1.22,1.18,1.22,3607301
ASP,20070829,3.56,3.62,3.54,3.62,24350800
AYUD,20070829,19.2,19.2,19.1,19.1,67000
BAFS,20070829,10.6,10.6,10.5,10.6,400000
BANPU,20070829,268,278,266,278,792600
BAT-3K,20070829,54.5,54.5,54.5,54.5,500
BAY,20070829,25.75,26,25,25.75,21087536
BBL,20070829,113,116,113,116,2811700
BCH,20070829,5.1714,5.1714,5.0857,5.1143,285000
BCP,20070829,11.9,12.5,11.9,12.4,737600
BDMS,20070829,38.25,38.5,37.75,38.5,1173900
BEC,20070829,23,23,22.5,22.9,3613026
BFIT,20070829,6.9,7.1,6.9,7.1,236101
BH,20070829,43.25,43.75,42.75,43.75,838900
BIGC,20070829,47.75,48,47.75,47.75,3500
BJC,20070829,5,5,4.9,4.95,11300
BKI,20070829,177.333,184,177.333,182.667,4950
BLAND,20070829,0.91,0.93,0.91,0.92,9942701
