<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051014,4.46,4.48,4.42,4.42,785000
ACC,20051014,3.04,3.08,3.02,3.08,628400
ADAM,20051014,0.9474,0.9728,0.939,0.9474,3615624
ADVANC,20051014,102,102,100,100,3005500
AEC,20051014,6,6.3,6,6.05,7283665
AEONTS,20051014,32.5,32.5,32.5,32.5,500
AH,20051014,26.75,26.75,26.75,26.75,116400
AIT,20051014,9.1333,9.1333,9.0667,9.0667,14250
AJ,20051014,3.82,3.82,3.8,3.8,130100
AMANAH,20051014,0.99,1,0.99,0.99,822200
AMARIN,20051014,10,10,10,10,7704
AMATA,20051014,12.6,13,12.5,13,8752800
AMC,20051014,4.827,4.8467,4.8072,4.8467,127384
AOT,20051014,50.5,51,50,50.5,1120500
AP,20051014,3.64,3.64,3.6,3.62,1622400
APURE,20051014,3.1644,3.2178,3.0756,3.1111,1643287
AQ,20051014,3.2762,3.2762,3.2013,3.2013,455140
ASIAN,20051014,4.9,4.9,4.88,4.9,45900
ASIMAR,20051014,1.4,1.4,1.39,1.39,181000
ASP,20051014,4.78,4.82,4.72,4.72,6568500
AYUD,20051014,15.8,15.8,15.8,15.8,65000
BAFS,20051014,7.4557,7.4974,7.4557,7.4557,137387
BANPU,20051014,148,148,147,148,946800
BAT-3K,20051014,61,61,61,61,2000
BAY,20051014,12.9,12.9,12.7,12.7,6229071
BBL,20051014,99.5,101,99.5,99.5,2181300
BCH,20051014,1.5771,1.6114,1.5771,1.5771,975100
BCP,20051014,14.7,14.8,14.6,14.6,410000
BDMS,20051014,20.6,20.8,20.4,20.4,3553400
BEC,20051014,15.4,15.5,15.4,15.4,98100
BFIT,20051014,13.75,13.875,13.5,13.5,1272402
BH,20051014,25.5,27.25,25.5,26.25,1911650
BIG,20051014,11.8,11.8,11.8,11.8,1600
BIGC,20051014,27,28,27,28,2000
BJC,20051014,5,5,5,5,15600
BKKCP,20051014,9,9,8.9,8.9,2000
BLAND,20051014,0.56,0.57,0.55,0.56,15395500
BLISS,20051014,2.0252,2.0537,1.9681,1.9681,1533000
BROOK,20051014,0.54,0.56,0.53,0.54,2776200
BTC,20051014,2.04,2.04,1.98,2,2208500
CCET,20051014,3.84,3.84,3.8,3.82,1217400
CCP,20051014,2.9,2.96,2.9,2.9,851100
CEN,20051014,4.72,5,4.72,4.84,13614000
CENTEL,20051014,3.9063,3.9063,3.9063,3.9063,44500
CFRESH,20051014,3.32,3.32,3.3,3.3,100400
CGD,20051014,0.2056,0.2056,0.1966,0.1966,19017
CHUO,20051014,7.95,7.95,7.7,7.9,55400
CI,20051014,3.68,3.72,3.62,3.72,47900
CIMBT,20051014,2.6376,2.6593,2.616,2.6376,1720628
CK,20051014,13.2,13.2,13,13.1,1179600
CM,20051014,2.1624,2.1624,2.1624,2.1624,5503
CNS,20051014,48.25,48.25,47.5,47.75,50200
CNT,20051014,3.76,3.76,3.68,3.7,1063151
CPALL,20051014,6.05,6.05,5.95,5.95,1882600
CPF,20051014,5.85,5.9,5.75,5.75,15585440
CPH,20051014,8.35,8.35,8.35,8.35,2000
CPI,20051014,4.2617,4.2617,4.2617,4.2617,2064
CPN,20051014,12.2,12.4,12.2,12.4,665400
CSC,20051014,12.3,12.3,12.2,12.2,1500
CSL,20051014,3.42,3.5,3.4,3.44,2167000
CTW,20051014,7.2,7.3,7.2,7.3,5100
CWT,20051014,7.1,7.15,7.1,7.15,9500
DCC,20051014,16.8,16.9,16.7,16.9,1301000
DELTA,20051014,14.6,14.8,14.5,14.5,276400
DTC,20051014,41.5,41.5,41.5,41.5,2000
DTCI,20051014,5.35,5.35,5.15,5.15,18500
EARTH,20051014,0.79,0.79,0.78,0.78,352100
EASTW,20051014,3.72,3.76,3.7,3.74,1715800
ECL,20051014,0.95,0.96,0.93,0.93,297000
EGCO,20051014,72.5,72.5,71.5,72.5,446800
EMC,20051014,3.2,3.2,3.16,3.18,254750
ERW,20051014,1.89,1.89,1.88,1.88,155000
ESTAR,20051014,0.49,0.5,0.49,0.49,507600
FANCY,20051014,4.72,4.72,4.72,4.72,58600
FC,20051014,1.2286,1.2507,1.1771,1.1919,2687200
FER,20051014,2.96,2.96,2.94,2.94,361000
FMT,20051014,47.5,47.75,47.5,47.75,500
FNS,20051014,18.2,18.3,18.2,18.2,37300
GEL,20051014,1.07,1.09,1.03,1.03,18064000
GENCO,20051014,0.82,0.84,0.82,0.82,5209900
GFPT,20051014,1.55,1.55,1.53,1.54,920000
GJS,20051014,0.65,0.67,0.64,0.65,62400900
GLAND,20051014,4.82,5,4.74,5,245700
GLOW,20051014,22.2,22.2,22.2,22.2,139000
GRAMMY,20051014,11.6,11.7,11.5,11.7,154800
GRAND,20051014,1.68,1.72,1.62,1.65,237700
GYT,20051014,460,460,460,460,1500
HANA,20051014,24.7,24.7,24.2,24.2,567900
HFT,20051014,1.14,1.19,1.12,1.19,5200
HMPRO,20051014,1.9821,1.9821,1.9821,1.9821,397704
HTC,20051014,3.78,3.8,3.76,3.8,124700
IEC,20051014,0.138,0.154,0.138,0.148,224199808
ILINK,20051014,3.6337,3.652,3.6155,3.652,79189
INET,20051014,3.48,3.48,3.44,3.44,53000
INOX,20051014,1.19,1.2,1.19,1.2,7047800
INTUCH,20051014,39.25,39.5,38.5,38.75,9317700
IRC,20051014,8.1,8.1,8.05,8.05,30000
IRCP,20051014,12,12.2,12,12.2,26000
IRPC,20051014,6.5968,6.6453,6.5482,6.6453,9330691
IT,20051014,4.66,4.76,4.66,4.7,1370300
ITD,20051014,9.3,9.4,9.25,9.25,5159102
JAS,20051014,0.45,0.47,0.45,0.46,13262100
JCT,20051014,26,26,26,26,500
JUTHA,20051014,8.55,8.6,8.45,8.45,88800
KAMART,20051014,1.17,1.18,1.14,1.14,391600
KBANK,20051014,59.5,60,59,60,3428729
KC,20051014,1.48,1.48,1.39,1.48,3048200
KCE,20051014,4.2697,4.3474,4.2309,4.2309,3832847
KDH,20051014,24.6,24.6,24.6,24.6,4400
