<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960702,18.8125,18.8125,18.8125,18.8125,6971
ABICO,19960702,7.6185,7.6185,7.3727,7.4956,75440
ACC,19960702,13.7,13.8,13.7,13.8,2000
ADVANC,19960702,39.8,40,39.6,39.8,1461000
AFC,19960702,9.9,9.9,9.8,9.8,7912
AHC,19960702,43,43.25,42.5,42.75,4400
AJ,19960702,1.275,1.275,1.25,1.275,31000
ALUCON,19960702,140,140,140,140,2000
AMARIN,19960702,3.2,3.2,3.05,3.05,93000
APURE,19960702,8.5333,8.5333,8,8,82462
ASIA,19960702,18.25,18.75,18.25,18.75,4000
ASIMAR,19960702,6.0092,6.0092,5.7946,5.7946,46129
ASP,19960702,5.95,5.95,5.8,5.85,991000
AYUD,19960702,193,193,193,193,1010
BANPU,19960702,232.13,233.44,232.13,232.13,23200
BAT-3K,19960702,83.5,88.5,83.5,87,450600
BAY,19960702,106.272,106.272,104.544,104.544,68402
BBL,19960702,242,242,238,240,290800
BCP,19960702,33,33.25,32.25,32.25,175800
BDMS,19960702,2.8237,2.8237,2.7855,2.8046,357724
BFIT,19960702,79,79,77.5,78.5,37600
BH,19960702,4.6,4.65,4.6,4.6,76125
BIGC,19960702,33.8707,33.8707,33.0784,33.6727,833524
BJC,19960702,9.7,9.8,9.65,9.7,55200
BKI,19960702,204.441,204.441,201.774,201.774,5968
BLAND,19960702,2.775,2.775,2.725,2.775,1043000
BTNC,19960702,30,30,28.75,28.75,1700
BTS,19960702,34.3762,34.3762,33.9053,34.3762,82819
CEN,19960702,3.25,3.3,3.225,3.225,32000
CHARAN,19960702,77,77,75,75,600
CK,19960702,17.5,17.6,17.4,17.4,149000
CNS,19960702,47,47.25,46,46.25,117100
CNT,19960702,12.25,12.25,12,12.25,106368
CPF,19960702,5.5421,5.5421,5.3822,5.3822,105086
CPH,19960702,125,126,123,124,54634
CPI,19960702,2.557,2.557,2.5183,2.5183,18067
CPL,19960702,12.5,12.5,12.5,12.5,1800
CPN,19960702,6.365,6.365,6.2543,6.2543,247526
CSC,19960702,73.5,73.5,73.5,73.5,300
CTW,19960702,15.5761,15.7318,15.5761,15.5761,123907
CWT,19960702,12.875,13,12.5,12.875,76000
DCC,19960702,3.2,3.275,3.15,3.275,17000
DELTA,19960702,11.7,11.7,11.6,11.7,80000
DRACO,19960702,2.9,2.9,2.9,2.9,11800
DTC,19960702,37.75,37.75,37.75,37.75,5000
DTCI,19960702,15.5,16.25,15.5,16.25,4800
EE,19960702,1.45,1.45,1.45,1.45,20000
EGCO,19960702,85,86,84.5,85.5,492750
EMC,19960702,87,87,85.5,87,1000
EPCO,19960702,11.4375,11.8125,10.6875,11.4375,466000
ERW,19960702,3.6355,3.6853,3.6355,3.6853,16443100
ESTAR,19960702,1.975,1.975,1.925,1.925,264000
FE,19960702,140,140,139,139,1400
GEL,19960702,7.2949,7.4673,6.7205,6.778,139709
GFPT,19960702,0.4472,0.46,0.4408,0.46,353730
GJS,19960702,13,13,11.25,11.5,7024400
GLAND,19960702,232,232,230,232,1900
GOLD,19960702,17.75,18,17.25,17.5,50100
GRAMMY,19960702,35.2,35.2,35.2,35.2,3000
GYT,19960702,438,440,438,438,1000
HANA,19960702,9.2128,9.2128,9.2128,9.2128,180043
HTC,19960702,6.5,6.5,6.5,6.5,982000
ICC,19960702,202,202,202,202,100
IEC,19960702,1.42,1.43,1.37,1.38,6790000
IFEC,19960702,2.325,2.45,2.325,2.4,69000
INTUCH,19960702,30.246,30.4676,30.0245,30.1353,1025350
IRC,19960702,6.75,7.05,6.75,7.05,47000
IRPC,19960702,12.3033,12.4121,12.0855,12.3033,427541
ITD,19960702,23.6,23.6,23.4,23.6,90000
JAS,19960702,9.1,9.1,9,9.05,4895000
KAMART,19960702,5.634,5.7188,5.4646,5.7188,138098
KBANK,19960702,124.323,124.323,123,124.323,542061
KC,19960702,58.2656,59.8125,57.75,59.8125,107539
KCE,19960702,9.7947,9.7947,9.5023,9.5023,2532331
KDH,19960702,22,22,22,22,100
KGI,19960702,35.53,35.53,34.2942,34.2942,521561
