<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19900723,30.8357,32.0816,30.8357,32.0816,91821
AFC,19900723,111.771,112.624,110.065,110.918,22151
ALUCON,19900723,214.35,221.495,214.35,221.495,29391
ASIA,19900723,136.804,137.591,132.873,133.659,14753
ASP,19900723,11.179,11.571,11.081,11.179,8719000
BANPU,19900723,38.11,38.74,38.11,38.11,25300
BAY,19900723,39.8107,43.2019,39.8107,40.253,7146293
BBL,19900723,40.6416,44.5656,40.081,43.6313,5947300
BFIT,19900723,125.911,129.059,124.112,128.159,167672
BH,19900723,20.9104,21.382,20.7531,20.7531,222612
BJC,19900723,11.2222,11.2222,11.2222,11.2222,900
BKI,19900723,267.035,270.589,267.035,270.589,5062
BTNC,19900723,93,96,93,94,12400
BUI,19900723,187.992,187.992,174.971,178.226,5406
CENTEL,19900723,5.0892,5.1374,5.0417,5.0417,178000
CNS,19900723,101.715,104.02,100.563,101.139,297070
CPF,19900723,4.2632,4.4763,3.9967,4.05,4642568
CSR,19900723,130,135,130,134,33200
CTW,19900723,51.9405,54.4139,51.5872,51.5872,86035
DTC,19900723,195.576,198.143,188.732,188.732,7889
ERW,19900723,14.8128,15.3065,14.1956,14.319,1474400
FE,19900723,301.6,301.6,301.6,301.6,724
GYT,19900723,325,335,319,319,28500
HTC,19900723,22.0346,22.7178,22.0346,22.2054,141091
ICC,19900723,334.615,339.077,334.615,334.615,1793
IFEC,19900723,5.1565,5.5003,5.1565,5.5003,247250
JUTHA,19900723,141.71,147.721,141.71,147.721,51927
KBANK,19900723,29.0452,31.861,29.0452,31.861,8586985
KCE,19900723,11.7346,11.889,11.3486,11.3486,999977
KDH,19900723,58,63.5,57.5,63.5,140000
KGI,19900723,11.7963,12.075,11.7963,12.075,146337
KKP,19900723,33.3216,34.05,31.8649,32.5933,579397
KTB,19900723,20.6882,22.6217,19.3348,19.9148,10979162
LEE,19900723,1.7047,1.7232,1.5935,1.6676,744780
LH,19900723,5.5762,5.6322,5.5762,5.6042,3909081
LTX,19900723,63.5,65,63.5,63.5,61200
MATI,19900723,21.6596,23.7473,21.6596,23.7473,2747550
MK,19900723,18.1111,18.195,17.3565,17.3565,870621
NC,19900723,127.648,127.648,123.123,123.123,5196
NEP,19900723,7.7703,8.0132,7.5882,7.7703,3796990
NMG,19900723,97.1685,99.3895,96.6133,97.1685,44842
NPK,19900723,102,105,102,105,6300
OCC,19900723,100,102,100,100,16000
OHTL,19900723,386,404,348,348,12150
PAF,19900723,32.6208,33.9469,32.6208,32.886,168545
PDI,19900723,169.33,186.162,155.864,158.389,1336145
PG,19900723,6.6306,6.6736,6.6306,6.6306,33665
POST,19900723,10.5942,10.6796,10.3379,10.3379,107681
PR,19900723,39.44,40.4513,39.44,40.4513,44497
PRANDA,19900723,53.6742,55.7073,49.8113,52.251,776140
RCI,19900723,13.847,14.39,13.666,13.847,559000
RCL,19900723,10.4316,10.9532,10.4316,10.562,549360
ROH,19900723,56,57.5,55.5,57.5,72000
SCB,19900723,77.3769,84.9661,76.717,82.9863,596122
SCC,19900723,73.46,73.46,70.86,73.46,708300
SCCC,19900723,430.447,437.591,419.73,423.303,60355
SFP,19900723,208,210,206,206,8100
SINGER,19900723,19.3529,19.5588,19.3529,19.3529,31085
SKR,19900723,24.7646,25.9439,24.7646,24.7646,265927
SNP,19900723,20.8961,20.8961,20.7544,20.7544,19760
SPC,19900723,13.14,13.5,12.96,12.96,48880
SPI,19900723,155.503,155.503,155.503,155.503,2990
SSC,19900723,42.0962,42.505,41.7895,41.7895,5870
SSF,19900723,13.8276,14.1014,13.8276,13.8276,330150
SST,19900723,16.474,16.474,15.6526,15.7439,487570
SUC,19900723,42.9621,43.3231,40.7959,40.9764,1462499
