<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090807,4.07,4.07,4.02,4.04,143500
TDEX,20090807,4.69,4.7,4.63,4.64,4164100
A,20090807,3.58,3.58,3.54,3.54,177000
ACC,20090807,2.3,2.3,2.28,2.3,75000
ADAM,20090807,1.49,1.49,1.38,1.38,6052300
ADVANC,20090807,91.25,91.75,90.25,90.5,5970113
AGE,20090807,6.25,6.45,6.25,6.35,1280200
AH,20090807,5.8,6.05,5.3,5.35,13494600
AHC,20090807,64.5,65,64.5,65,1000
AI,20090807,4,4.3,3.98,4.12,13558400
AIT,20090807,18.7,18.7,18.5,18.7,116000
AJ,20090807,2.84,2.88,2.82,2.82,16100
AKR,20090807,0.9,0.9,0.89,0.89,552400
ALUCON,20090807,120,120,120,120,1100
AMANAH,20090807,0.68,0.74,0.67,0.68,42730000
AMARIN,20090807,12.1,12.1,12.1,12.1,21800
AMATA,20090807,5.05,5.15,5.05,5.1,2382900
AMC,20090807,1.19,1.2,1.15,1.2,160000
AOT,20090807,35.25,38,35.25,37,8730740
AP,20090807,5,5.05,4.92,5,10490200
APURE,20090807,0.73,0.74,0.72,0.72,5490000
AQ,20090807,0.6,0.61,0.6,0.6,1656100
AS,20090807,5.95,6,5.9,6,33800
ASIAN,20090807,1.81,1.85,1.81,1.84,162800
ASIMAR,20090807,0.83,0.83,0.81,0.83,220100
ASK,20090807,3.88,3.9,3.8,3.9,25500
ASP,20090807,1.84,1.85,1.81,1.82,13599400
BAFS,20090807,6.4,6.4,6.35,6.35,62900
BANPU,20090807,414,430,412,424,3908316
BAT-3K,20090807,52.5,53,52.5,53,4800
BAY,20090807,18.8,19,18.5,18.6,13915101
BBL,20090807,114,114.5,112,113.5,3152106
BCH,20090807,4.5429,4.5714,4.5429,4.5714,897400
BCP,20090807,14.6,14.8,14.5,14.5,6915265
BDMS,20090807,22.6,22.7,22.5,22.5,377500
BEC,20090807,19.9,20,19.8,19.9,704000
BFIT,20090807,3.1,3.12,3.08,3.1,29800
BGT,20090807,1.65,1.67,1.63,1.64,125100
BH,20090807,25,25,24.7,24.8,1321400
BIGC,20090807,45.75,47.5,45.75,47,54000
BJC,20090807,4.54,4.54,4.52,4.52,20200
BKI,20090807,156.667,157.333,156.667,157.333,300
BKKCP,20090807,8.65,8.65,8.65,8.65,23000
BLAND,20090807,0.33,0.34,0.33,0.33,6207200
BLISS,20090807,0.16,0.16,0.12,0.12,1319400
BOL,20090807,1.4,1.47,1.38,1.47,200100
BROCK,20090807,0.61,0.62,0.6,0.62,171500
BROOK,20090807,0.37,0.37,0.36,0.37,30600
BSBM,20090807,1.22,1.22,1.21,1.21,75500
BSM,20090807,0.66,0.68,0.66,0.66,766000
BTC,20090807,0.36,0.36,0.36,0.36,167200
BTS,20090807,0.4803,0.4897,0.4803,0.4803,2513889
BUI,20090807,13.2,13.2,13.2,13.2,1000
BWG,20090807,1.7,1.72,1.69,1.7,1417200
CCET,20090807,3.12,3.18,3.06,3.1,22014400
CCP,20090807,0.77,0.77,0.74,0.74,81800
CEN,20090807,1.3,1.36,1.29,1.31,1258000
CENTEL,20090807,3.1,3.12,3.08,3.12,296000
CFRESH,20090807,2.14,2.22,2.12,2.22,9725600
CGD,20090807,0.59,0.62,0.59,0.59,12407110
CHOTI,20090807,109,109,109,109,100
CI,20090807,2.56,2.56,2.56,2.56,2000
CIG,20090807,3,3,2.95,2.95,989207
CIMBT,20090807,1.74,1.74,1.72,1.72,751000
CITY,20090807,1.53,1.53,1.49,1.52,11900
CK,20090807,3.92,4.02,3.92,3.94,22572300
CM,20090807,3.3,3.32,3.3,3.32,103100
CNS,20090807,19.1,19.2,19,19.1,29500
