<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19911107,31.9375,33.25,31.0625,31.0625,12457
ABICO,19911107,11.8359,12.1474,11.5245,12.1474,175938
ADVANC,19911107,4.4167,4.5329,4.3702,4.4864,87482312
AFC,19911107,59.5,62,59.5,60.5,378560
AJ,19911107,4.575,4.6,4.525,4.6,2297000
ALUCON,19911107,150,150,150,150,1100
ASIA,19911107,48.7464,48.7464,47.9601,48.7464,1271
ASP,19911107,4.216,4.339,4.192,4.339,24446000
AYUD,19911107,266,270,266,270,9400
BANPU,19911107,27.04,27.99,27.04,27.99,43000
BAY,19911107,25.2862,26.217,24.976,26.217,775155
BBL,19911107,33,34.4,33,34.2,7512340
BDMS,19911107,4.1591,4.2058,4.1124,4.2058,256775
BFIT,19911107,95.8252,95.8252,95.1408,95.1408,30680
BH,19911107,14.1124,14.1124,13.7506,14.1124,7461
BIG,19911107,61,67,61,67,174500
BTNC,19911107,48,48.75,46.75,47.5,17500
BTS,19911107,106.425,108.309,104.541,105.483,690264
BUI,19911107,71.6158,71.6158,69.9882,69.9882,3685
CEN,19911107,5.474,5.9062,5.474,5.9062,400890
CENTEL,19911107,2.7242,2.7476,2.6286,2.6519,1688700
CNS,19911107,51.0017,51.578,50.4254,51.2899,98559
CNT,19911107,23.6062,23.7501,23.3183,23.3183,287618
CPF,19911107,3.6237,3.6503,3.5704,3.6503,1991012
CSC,19911107,56.2361,57.328,56.2361,57.328,10806
CSR,19911107,54,54,53.5,53.5,6000
CTW,19911107,38.1604,38.5137,38.1604,38.1604,3055
CWT,19911107,42.0851,42.4113,41.7589,41.7589,590360
DTC,19911107,85.6727,85.6727,82.817,82.817,9887
ERW,19911107,5.6982,6.0104,5.6982,6.0104,4020755
FE,19911107,128,131,127,127,2200
GEL,19911107,23.1961,23.6819,23.1961,23.6819,293956
GYT,19911107,280,280,280,280,200
HTC,19911107,4.1422,4.1849,4.0141,4.0995,936708
ICC,19911107,305.615,306.731,304.5,305.615,25103
IFEC,19911107,3.5408,3.5752,3.472,3.5408,429060
INSURE,19911107,67,69,67,69,14900
INTUCH,19911107,6.9365,6.9924,6.8806,6.9365,9291266
JCT,19911107,38.1449,40.3768,38.1449,40.3768,189750
JUTHA,19911107,42.0835,43.3717,41.654,42.9423,62174
KBANK,19911107,19.1729,20.2446,19.1729,20.1255,2650424
KCE,19911107,4.0531,4.0531,4.0145,4.0145,56980
KDH,19911107,32,33,31.75,33,16600
KGI,19911107,7.9504,8.024,7.8032,7.9504,931864
KKC,19911107,5.4235,5.6269,5.4235,5.4912,535438
KKP,19911107,43.011,43.4286,42.5934,43.011,384114
KTB,19911107,9.5963,10.1721,9.5963,10.0761,4342300
KWC,19911107,140.19,140.19,136.986,140.19,624
LEE,19911107,1.225,1.2833,1.225,1.275,11403000
LH,19911107,5.8221,5.8221,5.7581,5.8221,11710142
LTX,19911107,38,41,38,40.5,316800
MANRIN,19911107,43,43,42.25,42.75,64300
MATI,19911107,12.787,12.787,12.7,12.7,31030
MFC,19911107,25.2,25.4,25,25.2,381000
MINT,19911107,1.0281,1.0561,1.0001,1.0136,6827700
MK,19911107,9.2539,9.3985,9.1093,9.3985,3394389
NC,19911107,47.0526,49.5033,44.3569,44.3569,8212
NEP,19911107,2.3,2.425,2.275,2.425,32001000
NKI,19911107,60.1843,60.1843,60.1843,60.1843,1327
NMG,19911107,45.808,46.3633,45.5304,46.3633,29534
NPK,19911107,34,35.25,34,34,101000
OCC,19911107,54,58,54,58,34200
OHTL,19911107,202,202,194,196,1850
PAF,19911107,8.9508,9.2824,8.9508,9.2824,2970852
PDI,19911107,73.2192,73.2192,72.3776,73.2192,149119
PE,19911107,61.0311,64.6211,60.6721,64.6211,55290
PG,19911107,2.9708,3.1,2.9708,3.1,152117
POLAR,19911107,11.0717,11.723,10.7926,11.2578,4224540
PR,19911107,19.2144,19.2144,19.2144,19.2144,28477
PRAKIT,19911107,5.9554,6.0589,5.9554,6.0589,144820
PRANDA,19911107,28,28.8,28,28.8,86000
QH,19911107,4.7442,4.7933,4.695,4.7442,3923729
RAM,19911107,60,60.5,59.5,60.5,71000
RCI,19911107,5.861,5.861,5.615,5.713,2813000
RCL,19911107,5.3027,5.3027,5.3027,5.3027,9190
ROH,19911107,27,27.25,26.5,27,118000
S&J,19911107,33.9488,33.9488,33.9488,33.9488,1148
SAWANG,19911107,53.7245,58.9592,50.9694,58.9592,264781
SCB,19911107,46.6361,49.3902,46.6361,49.3902,620511
SCC,19911107,53.8,54.8,53.8,54.8,276800
SCCC,19911107,219.689,221.475,216.117,216.117,91260
SCP,19911107,29.3434,29.7057,29.3434,29.5245,24567
SE-ED,19911107,2.1483,2.1723,2.1363,2.1723,302030
SFP,19911107,171,172,169,172,36300
SHANG,19911107,28.25,28.5,28,28.25,94200
SINGER,19911107,14,14,13.7941,13.7941,107828
SITHAI,19911107,93.1818,94.7792,93.1818,94.2467,138975
SKR,19911107,13.2246,13.2246,12.2981,12.2981,1780
SMK,19911107,94.2923,94.2923,92.3481,92.3481,20882
SNP,19911107,40.8148,41.6204,40.5463,41.6204,208550
SPC,19911107,10.62,10.71,10.62,10.71,37600
SPI,19911107,85.2757,86.9477,85.2757,85.2757,3349
SSC,19911107,10.5279,10.9367,10.5279,10.8345,293500
SSF,19911107,6.3662,6.5031,6.3662,6.4346,67198
SST,19911107,6.2,6.6,6.2,6.5,1708500
