<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100211,3.77,3.82,3.77,3.81,142900
TDEX,20100211,4.84,4.87,4.82,4.86,1738800
2S,20100211,3.04,3.08,3.04,3.08,42000
A,20100211,3.68,3.68,3.68,3.68,25000
ACAP,20100211,7.05,7.05,6.95,6.95,19300
ACC,20100211,2.74,2.8,2.68,2.7,3393000
ADAM,20100211,1.29,1.29,1.24,1.28,501200
ADVANC,20100211,84,84.5,83.25,83.75,3238612
AEC,20100211,2.6,2.62,2.6,2.6,26400
AEONTS,20100211,29.5,29.5,29,29,2900
AF,20100211,11.8,12,11.8,12,9900
AGE,20100211,6.7,6.7,6.65,6.7,52800
AH,20100211,8.55,8.65,8.5,8.65,66800
AHC,20100211,60,60,60,60,300
AI,20100211,3.6,3.6,3.56,3.6,35600
AIT,20100211,27,27.25,27,27,443000
AJ,20100211,4,4.1,4,4.04,83600
AKR,20100211,0.81,0.82,0.81,0.81,721700
AMANAH,20100211,1.04,1.04,1.02,1.02,344800
AMARIN,20100211,12.5,12.5,12.3,12.5,41100
AMATA,20100211,7,7.25,7,7.1,3181300
AMC,20100211,2.02,2.06,2,2,321700
AOT,20100211,38.75,39.5,38.75,39.5,1381500
AP,20100211,4.86,4.88,4.84,4.88,12090200
APURE,20100211,0.86,0.88,0.86,0.87,3330800
AQ,20100211,0.54,0.54,0.53,0.54,731600
AS,20100211,5.75,5.85,5.75,5.85,19000
ASIA,20100211,33.5,33.5,33.5,33.5,900
ASIAN,20100211,2.92,2.98,2.92,2.92,249300
ASIMAR,20100211,0.85,0.86,0.85,0.86,35500
ASK,20100211,5.4,5.5,5.4,5.5,30500
ASP,20100211,1.51,1.52,1.5,1.51,2091215
AYUD,20100211,15,15.1,15,15,130500
BAFS,20100211,8.1,8.1,8.05,8.05,63900
BANPU,20100211,536,550,534,542,2239456
BAT-3K,20100211,67.25,67.25,67,67,5900
BAY,20100211,19,19.2,19,19.1,6253659
BBL,20100211,107.5,108,107,107.5,3537300
BCH,20100211,5.25,5.3,5.25,5.25,137130
BCP,20100211,14.1,14.3,14.1,14.3,1790102
BDMS,20100211,23.8,24.2,23.8,24.2,383200
BEC,20100211,22.1,22.5,22.1,22.5,1873500
BFIT,20100211,3.96,3.96,3.86,3.92,3100
BGT,20100211,2,2.12,2,2.08,30500
BH,20100211,28.75,29.25,28.75,29,510000
BIGC,20100211,41.5,41.5,41.25,41.25,17900
BJC,20100211,5.45,5.45,5.25,5.35,4100
BKKCP,20100211,9,9,9,9,3000
BLA,20100211,24.9,25.25,24.7,24.8,3812801
BLAND,20100211,0.51,0.53,0.51,0.52,10263700
BLISS,20100211,0.07,0.07,0.06,0.06,1250900
BOL,20100211,1.53,1.53,1.53,1.53,3900
BROCK,20100211,0.64,0.64,0.62,0.63,400500
BROOK,20100211,0.46,0.47,0.45,0.46,409500
BSBM,20100211,1.36,1.44,1.36,1.41,6668100
BSM,20100211,1.14,1.16,1.12,1.12,4249500
BTC,20100211,0.4,0.4,0.39,0.4,191100
BTS,20100211,0.5839,0.5933,0.5745,0.5839,26605964
BWG,20100211,1.4,1.4,1.38,1.38,54800
CCET,20100211,2.96,3,2.96,3,405400
CCP,20100211,1.47,1.47,1.45,1.45,2529000
CEN,20100211,2.3,2.32,2.24,2.3,1110300
CENTEL,20100211,3.88,3.94,3.88,3.94,51600
CFRESH,20100211,3.72,3.74,3.7,3.7,479100
CGD,20100211,0.41,0.44,0.41,0.43,1913200
CI,20100211,4.14,4.14,4.06,4.06,117700
CIG,20100211,2.4,2.4,2.34,2.36,289000
CIMBT,20100211,2.38,2.42,2.36,2.38,18905600
CITY,20100211,1.73,1.84,1.72,1.77,9472300
CK,20100211,5.2,5.25,5.15,5.2,4390800
CM,20100211,4.46,4.46,4.46,4.46,30800
CMO,20100211,1.87,1.9,1.84,1.84,6861300
CMR,20100211,31.5,31.5,31.5,31.5,2000
CNS,20100211,22.5,22.7,22.5,22.6,12500
CNT,20100211,2,2,2,2,3500
CPALL,20100211,23.6,23.8,23.5,23.7,7009300
CPF,20100211,11.7,12,11.6,11.9,86216952
CPI,20100211,4.12,4.12,4.08,4.08,13100
CPN,20100211,18.6,18.7,18.5,18.7,784500
CPNRF,20100211,9.8,9.8,9.75,9.8,982100
CPR,20100211,2.14,2.38,2.06,2.24,18892800
CRANE,20100211,1.84,1.91,1.82,1.87,5909700
CSC,20100211,16.6,16.8,16.6,16.8,3900
CSL,20100211,3.12,3.16,3.1,3.12,2770400
CSP,20100211,2.14,2.16,2.12,2.14,422800
CSR,20100211,49.5,49.5,49.5,49.5,100
CTW,20100211,5.55,5.65,5.5,5.5,158600
CWT,20100211,3.42,3.5,3.16,3.24,2708600
DCC,20100211,31,31.25,31,31,31800
DCON,20100211,2.62,2.76,2.5,2.58,9272700
DELTA,20100211,17.5,17.8,17.4,17.5,2431100
DEMCO,20100211,4.26,4.44,4.14,4.26,6096912
DIMET,20100211,0.63,0.64,0.62,0.63,1180300
DRT,20100211,3.02,3.04,3.02,3.04,29200
DSGT,20100211,8.2,8.25,8.2,8.25,14100
DTAC,20100211,33.75,34.5,33.75,34.25,12448415
DTCI,20100211,11.8,11.8,11.8,11.8,100
EASON,20100211,2,2.04,1.96,1.96,5042300
