<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20101123,7.4,7.4,7.36,7.4,1178500
ENGY,20101123,5.2,5.29,5.2,5.22,102000
TDEX,20101123,7.13,7.13,6.97,7.04,1777000
2S,20101123,3.16,3.18,3.16,3.18,25500
A,20101123,3.68,3.7,3.66,3.68,40000
ACAP,20101123,6.3,6.5,6,6,313300
ACC,20101123,2.34,2.36,2.32,2.32,92000
ADAM,20101123,0.97,0.97,0.96,0.96,29600
ADVANC,20101123,91.25,91.25,89.75,90,5823700
AEC,20101123,2.56,2.6,2.56,2.56,64800
AEONTS,20101123,32.5,32.5,32.25,32.25,24000
AF,20101123,16.5,16.5,16.5,16.5,200
AGE,20101123,13,13.4,12.6,12.6,3042300
AH,20101123,15.8,16.2,15.8,16.1,961700
AHC,20101123,68.25,68.25,68.25,68.25,800
AI,20101123,3.92,3.94,3.88,3.9,1240800
AIT,20101123,43,43,42.5,42.75,103100
AJ,20101123,31.25,32.5,30.75,31,10279700
AKR,20101123,1.27,1.33,1.24,1.27,40697200
AMANAH,20101123,1,1.02,1,1.02,600600
AMARIN,20101123,12.5,12.5,12.1,12.1,35700
AMATA,20101123,14.8,14.9,14.3,14.5,9936200
AMC,20101123,1.96,1.96,1.94,1.94,9700
AOT,20101123,37.25,37.25,36.75,37,787600
AP,20101123,5.75,5.85,5.7,5.75,8771400
APURE,20101123,0.82,0.83,0.82,0.82,2395100
AQ,20101123,0.5,0.52,0.5,0.5,717000
AQUA,20101123,0.5,0.5,0.49,0.5,133500
AS,20101123,10.2,10.4,10.2,10.3,276900
ASIA,20101123,32,32,32,32,300
ASIAN,20101123,3.7,3.76,3.64,3.68,202200
ASIMAR,20101123,0.73,0.74,0.73,0.73,437900
ASK,20101123,8.8,8.85,8.75,8.85,9700
ASP,20101123,2.7,2.72,2.68,2.68,7696600
AYUD,20101123,17.6,17.6,17.6,17.6,25300
BAFS,20101123,11.3,11.3,10.9,10.9,1183100
BANPU,20101123,788,794,776,792,1412300
BAY,20101123,23.2,23.4,23,23.4,6469500
BBL,20101123,148.5,149,146.5,148,3263600
BCH,20101123,6.4,6.55,6.35,6.55,5667100
BCP,20101123,15.5,15.6,15.3,15.5,2423400
BDMS,20101123,38.5,38.5,37.5,37.75,1345600
BEC,20101123,34,34.25,33.5,34,2452900
BFIT,20101123,4.5,4.5,4.5,4.5,500000
BGT,20101123,1.7,1.7,1.61,1.61,348300
BH,20101123,32,32.5,31.75,31.75,335400
BIGC,20101123,73.5,75.5,71.5,73,755600
BJC,20101123,17.8,18.8,17.8,18.6,20812200
BKI,20101123,251,251,250,250,19800
BKKCP,20101123,9.85,9.85,9.85,9.85,8000
BLA,20101123,27.5,27.5,27,27,916100
BLAND,20101123,0.71,0.72,0.69,0.69,39662900
BLISS,20101123,0.06,0.06,0.05,0.06,866600
BOL,20101123,1.34,1.36,1.34,1.36,8600
BROCK,20101123,0.72,0.75,0.72,0.75,82100
BROOK,20101123,0.84,0.84,0.83,0.83,220500
BSBM,20101123,1.47,1.47,1.46,1.47,730200
BSM,20101123,0.81,0.81,0.8,0.8,8600
BTC,20101123,0.42,0.43,0.41,0.42,498400
BTS,20101123,0.79,0.79,0.77,0.79,187910200
BUI,20101123,15,15,15,15,100
BWG,20101123,1.7,1.7,1.68,1.68,276900
CCET,20101123,3.4,3.46,3.36,3.38,3321600
CCP,20101123,3.48,3.5,3.32,3.32,2084200
CEN,20101123,5.75,5.75,5.6,5.6,1576400
CENTEL,20101123,4.7,4.72,4.62,4.66,456500
CFRESH,20101123,4.84,4.86,4.74,4.74,1181000
CGD,20101123,0.72,0.72,0.69,0.71,23130300
CHOTI,20101123,173,173,172,173,1000
CHUO,20101123,7.5,7.7,7.5,7.7,4500
CI,20101123,3.96,4.02,3.94,3.96,51800
CIG,20101123,1.16,1.16,1.12,1.13,2575900
CIMBT,20101123,3.12,3.14,3.06,3.12,721000
CITY,20101123,2.04,2.04,2.02,2.04,630500
CK,20101123,9,9,8.65,8.8,10952700
CM,20101123,4.04,4.04,4.02,4.04,129300
CMO,20101123,1.35,1.36,1.33,1.33,1049600
CMR,20101123,32.5,32.5,32.5,32.5,2000
CNS,20101123,31,31,30.25,30.25,238200
CNT,20101123,4.9,4.94,4.82,4.84,4732500
COL,20101123,7.15,7.7,7,7.05,1258300
CPALL,20101123,41.5,42.25,40.75,42,6103200
