<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080703,5.38,5.38,5.32,5.32,8867400
A,20080703,3.7,3.7,3.68,3.68,87000
ACAP,20080703,9,9.5,9,9.5,7500
ACC,20080703,2.32,2.32,2.2,2.22,856000
ADAM,20080703,3,3.04,2.8,2.82,469900
ADVANC,20080703,88.5,90.5,88.5,90,3685500
AEC,20080703,4.5,4.5,4.5,4.5,100
AEONTS,20080703,33,33.5,33,33,14400
AFC,20080703,3.58,3.58,3.58,3.58,300
AH,20080703,10,10,9.8,9.8,110000
AHC,20080703,53,54,53,54,2000
AI,20080703,6.6,6.65,6.5,6.6,50800
AIT,20080703,16.3,16.3,15.7,15.8,212000
AJ,20080703,2.82,2.82,2.7,2.72,621100
AKR,20080703,1.98,1.98,1.96,1.97,722200
AMANAH,20080703,0.49,0.49,0.48,0.48,1362000
AMARIN,20080703,13.3,13.3,13.2,13.2,98300
AMATA,20080703,11.5,11.5,10.7,10.8,6688800
AMC,20080703,2.7,2.72,2.62,2.68,177200
AOT,20080703,45.75,46,42.25,42.25,2082900
AP,20080703,4.62,4.64,4.54,4.6,14313800
APURE,20080703,1.8133,1.8133,1.7244,1.7244,4964737
AQ,20080703,0.52,0.52,0.5,0.5,1297800
AS,20080703,11.4,11.4,11,11,213300
ASIA,20080703,42.5,42.5,42.5,42.5,100
ASIMAR,20080703,0.94,0.94,0.89,0.9,1029900
ASK,20080703,5.05,5.2,5,5.2,4400
ASP,20080703,2.56,2.6,2.5,2.54,4410719
BAFS,20080703,9.5,9.5,9.35,9.35,418400
BANPU,20080703,500,500,476,484,5075435
BAT-3K,20080703,59.5,59.5,57.5,57.5,60000
BAY,20080703,21.3,21.3,20.8,20.9,5878811
BBL,20080703,114,115,113,113,2210230
BCH,20080703,4.2571,4.2571,4.2286,4.2286,128500
BCP,20080703,11.4,11.6,11.2,11.4,320400
BDMS,20080703,37.25,38,37.25,38,280300
BEC,20080703,24.2,24.8,24.2,24.8,729200
BFIT,20080703,5.2,5.3,5.1,5.3,32500
BGT,20080703,2.41,2.42,2.3,2.3,55900
BH,20080703,36,36,35,36,765600
BIGC,20080703,51,51.5,51,51,243800
BJC,20080703,5.55,5.6,5.5,5.6,160700
BKI,20080703,182.667,182.667,181.333,181.333,16800
BKKCP,20080703,8.25,8.3,8.25,8.25,28900
BLAND,20080703,0.51,0.52,0.5,0.5,10174700
BLISS,20080703,1.92,1.96,1.88,1.88,30898700
BOL,20080703,1.5,1.5,1.45,1.5,38100
BROCK,20080703,0.95,0.96,0.94,0.94,520200
BROOK,20080703,0.5,0.51,0.47,0.47,658600
BSBM,20080703,2,2.1,2,2.02,4473100
BSM,20080703,0.86,0.86,0.82,0.83,280400
BTC,20080703,0.69,0.7,0.68,0.68,441800
BTS,20080703,0.5839,0.5839,0.5651,0.5839,617638
BWG,20080703,5.9,5.95,5.65,5.85,9597600
CCET,20080703,4.96,4.96,4.88,4.94,1781700
CCP,20080703,1.09,1.09,1.08,1.09,123600
CEN,20080703,2.6,2.6,2.54,2.58,788500
CENTEL,20080703,5.8,5.85,5.75,5.85,186400
CFRESH,20080703,1.6,1.6,1.58,1.58,71100
CGD,20080703,0.38,0.38,0.36,0.37,2753100
CHUO,20080703,7.3,7.3,7.2,7.3,12700
CI,20080703,3.3,3.58,3.3,3.58,5700
CIG,20080703,3.35,3.35,3.15,3.2,95600
CIMBT,20080703,1.0063,1.0302,0.9943,0.9943,14673808
CITY,20080703,2.06,2.06,2.06,2.06,61000
CK,20080703,5.1,5.15,5,5,3596200
CM,20080703,2.8,2.8,2.8,2.8,100
CMO,20080703,1.76,1.82,1.75,1.82,22800
CMR,20080703,26.75,26.75,26.75,26.75,10000
CNS,20080703,24.8,24.8,24.5,24.5,106100
CNT,20080703,2.36,2.38,2.34,2.34,408800
CPALL,20080703,10.4,10.6,10.2,10.3,4751800
CPF,20080703,3.68,3.7,3.66,3.68,4876000
CPI,20080703,4.82,4.92,4.8,4.9,172000
CPN,20080703,22.4,22.5,21.6,21.9,2499050
CPNRF,20080703,9.45,9.45,9.2,9.25,1015603
CPR,20080703,1.55,1.55,1.55,1.55,22000
CRANE,20080703,1.85,1.86,1.8,1.86,477300
CSC,20080703,14.4,14.4,14,14,21000
CSL,20080703,3.26,3.28,3.24,3.26,509800
CSP,20080703,3.1,3.2,3,3.06,2212600
