<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951108,12.2879,12.2879,12.2879,12.2879,1629
ACC,19951108,14,14.5,14,14.5,2000
ADVANC,19951108,39,39.2,39,39,643000
AFC,19951108,15.75,15.75,15.5,15.5,39800
AHC,19951108,42.75,42.75,42,42,4100
AJ,19951108,1.525,1.55,1.475,1.55,21000
ALUCON,19951108,121,122,121,122,900
APURE,19951108,16,17.3333,15.1111,17.3333,19125
ASIA,19951108,18.75,19.5,18.75,19.5,700
ASIAN,19951108,3.275,3.3,3.225,3.3,45999
ASP,19951108,6.6,6.6,6.35,6.45,791000
AYUD,19951108,170,170,169,169,2100
BANPU,19951108,193.44,193.44,193.44,193.44,22300
BAT-3K,19951108,79,79,77.5,78,21500
BAY,19951108,96.9564,97.732,96.1807,96.9564,301295
BBL,19951108,204,206,202,204,450300
BCP,19951108,34,34,32.75,33,180000
BDMS,19951108,2.5566,2.5947,2.5566,2.5947,150689
BFIT,19951108,114,114,112,112,6400
BH,19951108,7.1467,7.1467,7.0562,7.0562,295696
BIGC,19951108,11.6864,11.6864,11.4883,11.4883,2524
BJC,19951108,5.7,5.7,5.7,5.7,43600
BKI,19951108,173.33,173.33,173.33,173.33,48600
BLAND,19951108,3.075,3.15,3.025,3.1,2911000
BTS,19951108,29.4317,29.6671,28.7253,29.1962,144615
CEN,19951108,5,5.05,4.95,5.05,100020
CENTEL,19951108,1.1244,1.1244,1.0514,1.0514,1253200
CHARAN,19951108,80,81.5,80,81.5,1400
CK,19951108,18.3895,18.3895,17.9747,18.1129,240115
CNS,19951108,55,55,51,52.5,123700
CNT,19951108,25.6655,25.6655,25.3233,25.3233,126677
CPF,19951108,6.1816,6.1816,6.1283,6.1816,210172
CPH,19951108,62,62,61,61.5,7000
CPI,19951108,2.6345,2.6345,2.6345,2.6345,12905
CPL,19951108,19.25,19.25,18.75,19.25,3300
CPN,19951108,4.7322,4.8429,4.7322,4.8429,23487
CSR,19951108,51,51,51,51,2000
CTW,19951108,15.8876,16.1991,15.8876,16.0434,14769
CWT,19951108,10.5,11.25,10.375,11.25,76200
DCC,19951108,3.975,4,3.85,4,52000
DELTA,19951108,10.9,10.9,10.7,10.7,327000
DRACO,19951108,3.975,4,3.85,3.9,34000
DTCI,19951108,17,17.25,17,17.25,3800
EGCO,19951108,76,76,72.5,72.5,217812
EPCO,19951108,12.5625,12.9375,12.5625,12.9375,41600
ERW,19951108,5.03,5.279,4.9802,5.279,187996
ESTAR,19951108,2.5625,2.5625,2.5,2.5,97600
EVER,19951108,20.4722,20.4722,20.0628,20.4722,8628
FANCY,19951108,1,1.0333,0.975,1.0333,28201
FE,19951108,150,168,150,168,500
GEL,19951108,9.3628,9.4202,9.1905,9.4202,39170
GFPT,19951108,0.7028,0.7188,0.7028,0.7188,776340
GOLD,19951108,22.5,22.75,22,22.5,27500
GRAMMY,19951108,23.6,23.6,23.2,23.2,532000
GYT,19951108,218,218,212,212,300
HANA,19951108,5.4953,5.5492,5.2798,5.3876,1264014
HTC,19951108,6.4054,6.4054,6.4054,6.4054,14050
ICC,19951108,215.269,215.269,215.269,215.269,182
IEC,19951108,1.12,1.13,1.11,1.12,3340000
IFEC,19951108,2.925,2.95,2.925,2.95,19020
INTUCH,19951108,33.6806,33.6806,33.0158,33.0158,873714
IRC,19951108,7.1963,7.25,7.0889,7.25,346340
IRPC,19951108,13.177,13.177,12.8986,12.9914,1182705
ITD,19951108,28.4,28.4,27.6,27.8,369000
JAS,19951108,14,14,13.8,13.9,564000
JUTHA,19951108,24,25,24,24.25,37800
KBANK,19951108,109.113,109.113,107.79,108.452,532545
KC,19951108,78.375,78.375,78.375,78.375,1648
