<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180323,13,13.29,13,13.18,21500
BMSCITH,20180323,13.78,13.92,13.78,13.92,840800
BSET100,20180323,11.22,11.33,11.22,11.33,400000
CHINA,20180323,6.29,6.29,6.08,6.11,138900
EBANK,20180323,5.88,5.93,5.88,5.93,3700
EFOOD,20180323,6.14,6.14,6.14,6.14,500
EICT,20180323,5.04,5.04,5.02,5.02,300
ENGY,20180323,6.76,6.76,6.69,6.76,1100
ENY,20180323,7.87,7.87,7.87,7.87,2500
ESET50,20180323,6.09,6.09,6.05,6.05,16200
GLD,20180323,1.78,1.8,1.78,1.78,353300
TDEX,20180323,11.45,11.51,11.42,11.51,624100
TGOLDETF,20180323,3.92,3.92,3.91,3.91,111300
2S,20180323,4.56,4.56,4.56,4.56,57300
A,20180323,6.65,6.65,6.65,6.65,50100
AAV,20180323,5.35,5.4,5.25,5.25,9055400
ABICO,20180323,8.15,8.15,8.05,8.1,9800
ABM,20180323,1.49,1.51,1.46,1.46,3905500
ABPIF,20180323,8.5,8.55,8.5,8.55,98200
ACAP,20180323,11,11.8,11,11.7,2687100
ACC,20180323,0.54,0.54,0.53,0.54,221100
ADB,20180323,1.47,1.52,1.46,1.52,2697500
ADVANC,20180323,204,209,204,209,3504100
AEC,20180323,0.57,0.58,0.56,0.58,65300
AEONTS,20180323,175,179,175,176.5,720500
AF,20180323,0.9,0.9,0.84,0.86,42700
AFC,20180323,9.15,9.15,9.15,9.15,10000
AGE,20180323,1.4,1.4,1.39,1.39,654400
AH,20180323,34.75,35,33.5,34,900900
AHC,20180323,21,21,21,21,7000
AIMIRT,20180323,9.95,10,9.9,9.9,55500
AIRA,20180323,2.14,2.14,2.1,2.1,445100
AIT,20180323,29.25,29.5,29.25,29.25,98100
AJ,20180323,14.3,15.1,14.2,14.9,1594600
AJA,20180323,0.55,0.56,0.54,0.55,5254100
AKP,20180323,2.08,2.08,2.02,2.02,450300
AKR,20180323,1.01,1.01,1,1.01,821700
ALLA,20180323,1.92,1.93,1.91,1.91,151700
ALT,20180323,3.98,3.98,3.92,3.98,322500
ALUCON,20180323,247,247,246,247,1300
AMA,20180323,13.6,13.8,13.5,13.5,270600
AMANAH,20180323,1.55,1.63,1.55,1.6,5962600
AMARIN,20180323,5.5,5.55,5.5,5.55,244300
AMATA,20180323,21.2,21.4,21.1,21.2,12395600
AMATAR,20180323,10.4,10.4,10.3,10.3,10500
AMATAV,20180323,7.45,7.5,7.45,7.45,143300
AMC,20180323,2.76,2.76,2.74,2.76,195500
ANAN,20180323,3.98,3.98,3.9,3.94,21890500
AOT,20180323,67.75,68,67.5,68,23326300
AP,20180323,8.4,8.45,8.3,8.45,3216300
APCO,20180323,1.18,1.18,1.17,1.17,112700
APCS,20180323,6.2,6.35,6.2,6.2,354300
APEX,20180323,0.39,0.4,0.38,0.4,2274800
APURE,20180323,1.54,1.54,1.53,1.54,485100
AQ,20180323,0.04,0.04,0.03,0.04,23378800
AQUA,20180323,0.53,0.53,0.51,0.51,11788200
ARIP,20180323,0.63,0.63,0.6,0.62,125400
ARROW,20180323,12.2,12.3,12.1,12.2,71600
AS,20180323,1.54,1.56,1.51,1.55,92900
ASAP,20180323,10.2,10.6,10.2,10.3,448900
ASEFA,20180323,5.85,5.9,5.85,5.85,227900
ASIA,20180323,71.25,71.25,71,71.25,3200
ASIAN,20180323,7.4,7.45,7.35,7.4,1090000
ASIMAR,20180323,2.94,2.96,2.94,2.96,206700
ASK,20180323,22,22.1,21.9,22,142500
ASN,20180323,4.02,4.04,4.02,4.02,27200
ASP,20180323,3.82,3.84,3.8,3.82,6859500
ATP30,20180323,1.75,1.77,1.75,1.77,546700
AU,20180323,12.7,13,12.5,12.7,2333700
AUCT,20180323,5.35,5.4,5.3,5.3,169000
AYUD,20180323,46.5,46.5,46,46,85400
B,20180323,0.9,0.9,0.89,0.89,1018500
B-WORK,20180323,10.4,10.5,10.4,10.5,492400
BA,20180323,14.5,14.6,14.4,14.5,863100
BAFS,20180323,36.75,37.25,36.75,36.75,550200
BANPU,20180323,20.4,20.5,20.1,20.3,120720400
BAT-3K,20180323,226,226,226,226,10000
BAY,20180323,42,42.5,42,42,238100
BBL,20180323,202,203,201,202,3544100
BCH,20180323,16.5,17,16.5,16.8,7537500
BCP,20180323,38.5,38.5,38,38.25,2335600
BCPG,20180323,21.2,21.6,21.2,21.6,9346700
BDMS,20180323,22.3,22.8,22.1,22.8,25877100
BEAUTY,20180323,21.1,21.5,21.1,21.4,15479700
BEC,20180323,12.9,13.2,12.7,13,29618300
BEM,20180323,7.15,7.3,7.15,7.25,17845400
BFIT,20180323,37,37.25,36.5,37,794500
BGRIM,20180323,26.25,26.75,26,26.75,5934500
BGT,20180323,1.42,1.42,1.36,1.38,5700
BH,20180323,207,209,205,209,1022600
BIG,20180323,3,3.08,2.98,3.04,10995600
BIZ,20180323,3.44,3.46,3.42,3.44,66000
BJC,20180323,57.75,58,57,57.25,10708600
BJCHI,20180323,2.4,2.48,2.38,2.4,349700
BKD,20180323,3.12,3.14,3.12,3.12,1071300
BKI,20180323,362,364,362,364,2400
BKKCP,20180323,11.3,11.3,11.3,11.3,200
BLA,20180323,32.5,32.5,32,32.25,1035100
BLAND,20180323,1.81,1.83,1.8,1.83,25179100
BM,20180323,3.04,3.1,3.04,3.08,176700
BOFFICE,20180323,13.1,13.2,13,13,57600
BOL,20180323,1.98,2,1.97,2,157500
BPP,20180323,24.6,24.7,24.3,24.7,1704800
BR,20180323,7.05,7.25,7,7.2,2427200
BROOK,20180323,0.67,0.68,0.66,0.67,1369900
BRR,20180323,8.8,8.8,8.65,8.7,133900
BRRGIF,20180323,10.6,10.7,10.5,10.7,287000
BSBM,20180323,1.25,1.25,1.23,1.23,595400
BSM,20180323,0.71,0.72,0.7,0.72,442300
BTNC,20180323,24.1,24.1,24.1,24.1,5600
BTS,20180323,8.3,8.35,8.25,8.3,13936600
BTSGIF,20180323,11.9,12,11.8,11.9,2365300
BTW,20180323,2.14,2.16,2.12,2.12,427600
BWG,20180323,1.46,1.54,1.46,1.52,87798700
CBG,20180323,61,62.5,61,62.5,1858900
CCET,20180323,2.18,2.18,2.14,2.14,1540800
CCP,20180323,0.44,0.45,0.44,0.44,2365700
CEN,20180323,1.35,1.37,1.35,1.35,399300
CENTEL,20180323,45.75,47.5,45.75,47.25,1778800
CFRESH,20180323,5.05,5.1,5,5.1,51400
CGD,20180323,1.66,1.68,1.66,1.68,3392400
CGH,20180323,1.36,1.37,1.36,1.37,1559900
CHARAN,20180323,37.25,37.25,37.25,37.25,500
CHAYO,20180323,2.76,3.48,2.72,3.48,239460900
CHEWA,20180323,1.25,1.27,1.25,1.27,2557000
CHG,20180323,1.88,1.9,1.88,1.9,5185800
CHO,20180323,1.67,1.67,1.63,1.64,1702800
CHOTI,20180323,140,140,140,140,500
CHOW,20180323,4.78,4.8,4.68,4.78,97000
CI,20180323,1.65,1.65,1.64,1.64,11800
CIG,20180323,0.43,0.43,0.42,0.43,961500
CIMBT,20180323,1.08,1.09,1.07,1.08,603800
CITY,20180323,2.82,2.82,2.8,2.82,24000
CK,20180323,23.6,23.8,23.5,23.6,3131300
CKP,20180323,3.9,3.96,3.86,3.94,6655600
CM,20180323,5.05,5.1,5,5.1,229300
CMAN,20180323,4.22,4.36,4.22,4.22,41656900
CMO,20180323,1.89,1.97,1.88,1.91,5362300
CMR,20180323,3.36,3.36,3.34,3.36,61000
CNS,20180323,2.74,2.74,2.7,2.72,329600
CNT,20180323,2.66,2.66,2.6,2.66,91600
COL,20180323,56.25,56.75,56,56.5,41100
COLOR,20180323,1.21,1.24,1.21,1.24,14700
COM7,20180323,18,18.3,18,18.1,7213500
COMAN,20180323,6.05,6.05,5.95,5.95,351300
CPALL,20180323,87.5,88.5,87.25,88.5,20487400
CPF,20180323,25,25.5,24.9,25,64194300
CPI,20180323,2.28,2.32,2.28,2.28,129200
CPL,20180323,3.3,3.3,3.3,3.3,100
CPN,20180323,78.5,78.75,77.5,78,5273400
CPNCG,20180323,14.2,14.2,14.1,14.2,72000
CPNREIT,20180323,22.3,22.4,22.2,22.3,149000
CPR,20180323,6.05,6.25,6,6.05,2664500
CPT,20180323,2.1,2.12,2.06,2.08,4325300
CPTGF,20180323,12.6,12.6,12.5,12.6,216800
CRANE,20180323,3.12,3.2,3.12,3.2,95200
CRD,20180323,1.29,1.3,1.29,1.29,228700
CRYSTAL,20180323,10.8,10.8,10.8,10.8,67100
CSC,20180323,45.75,46.5,45.75,46.5,2600
CSL,20180323,7.6,7.65,7.6,7.65,663500
CSP,20180323,1.6,1.61,1.6,1.6,58100
CSS,20180323,2.66,2.66,2.62,2.66,887400
CTARAF,20180323,5.05,5.05,5,5.05,49700
CTW,20180323,9.4,9.5,9.3,9.35,330500
CWT,20180323,3.94,4,3.92,4,3206100
D,20180323,9.1,9.3,9.1,9.25,824100
DCC,20180323,3.02,3.02,3,3,734700
DCON,20180323,0.71,0.73,0.69,0.7,45611100
DCORP,20180323,2.84,2.9,2.84,2.86,123700
DDD,20180323,99,99,97.5,98,241300
DELTA,20180323,67,67.75,66,66,924600
DEMCO,20180323,5.35,5.65,5.3,5.65,1604500
DIF,20180323,14.6,14.7,14.6,14.6,6979600
DIGI,20180323,0.46,0.47,0.46,0.46,1763600
DIMET,20180323,1.53,1.58,1.52,1.57,4563500
DNA,20180323,0.53,0.54,0.52,0.53,2256600
DREIT,20180323,5.2,5.2,5.2,5.2,132700
DRT,20180323,5.8,5.8,5.75,5.8,1160700
DTAC,20180323,43.75,44.75,43.5,44,9417800
DTC,20180323,9.6,9.7,9.6,9.7,11800
DTCI,20180323,28.25,28.25,28,28,300
EA,20180323,46,47.5,46,46.5,21882100
EASON,20180323,3.7,3.72,3.7,3.7,34200
EASTW,20180323,12,12.2,12,12.1,1750000
