<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050602,5.25,5.3,5.25,5.25,1932600
ACC,20050602,3.46,3.48,3.46,3.46,106500
ADAM,20050602,1.4465,1.455,1.3788,1.3958,5305871
ADVANC,20050602,94.5,95,94,94.5,3347800
AEC,20050602,6.9,7,6.9,7,43500
AEONTS,20050602,39,39,38,38,300
AH,20050602,33,34,33,33.75,614200
AIT,20050602,10.4,10.7333,10.4,10.4,301050
AJ,20050602,4.76,4.76,4.7,4.7,16100
AMANAH,20050602,1.3,1.3,1.28,1.28,2391100
AMARIN,20050602,9.95,9.95,9.95,9.95,4000
AMATA,20050602,11.3,11.4,11.2,11.2,380100
AMC,20050602,4.2928,4.3324,4.273,4.3126,514896
AOT,20050602,45,45.25,44.75,45,674600
AP,20050602,3.72,3.82,3.72,3.76,8550900
APURE,20050602,4.1244,4.1956,4.0533,4.0711,1714612
AQ,20050602,3.8191,3.8378,3.7255,3.7629,2438874
ASIAN,20050602,5.1,5.1,5.1,5.1,28800
ASIMAR,20050602,1.31,1.31,1.3,1.3,130500
ASP,20050602,5.8,5.9,5.8,5.85,15886000
AYUD,20050602,16,16,16,16,4000
BAFS,20050602,7.789,7.789,7.7057,7.7057,131985
BANPU,20050602,151,152,150,151,2081500
BAT-3K,20050602,57,57,57,57,19000
BAY,20050602,12.7,13,12.7,13,5671105
BBL,20050602,105,106,104,105,2725549
BCH,20050602,1.6686,1.6686,1.6571,1.6571,1191000
BCP,20050602,13.7,14,13.7,14,1445800
BDMS,20050602,16.7,16.7,16.5,16.7,110496
BEC,20050602,12.5,12.7,12.4,12.5,1233200
BFIT,20050602,17.125,17.625,17.125,17.25,6293200
BH,20050602,19.4,19.5,19.4,19.4,1473025
BIG,20050602,16,16,16,16,1600
BIGC,20050602,22.3,23.3,22.3,23,288500
BJC,20050602,5.6,5.6,5.55,5.55,3000
BKI,20050602,150.667,152,150.667,152,4522
BLISS,20050602,2.5101,2.5243,2.5101,2.5101,1671500
