<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940718,32.2557,32.2557,31.3341,31.9485,2522
ACC,19940718,30.4,31,30.4,31,139000
ADVANC,19940718,33.9223,33.9223,33.6509,33.9223,2859470
AFC,19940718,31.5,31.5,30.25,30.75,28400
AHC,19940718,60,61.5,59.5,59.5,64600
AJ,19940718,2.55,2.55,2.45,2.5,461000
ALUCON,19940718,90.5,91,89,89,3400
AP,19940718,8.8533,8.9539,8.8533,8.9036,25843
APURE,19940718,32.8889,34.4444,32.8889,33.7778,91125
ASIA,19940718,50,50,49,50,3000
ASIAN,19940718,4.75,4.75,4.6,4.6,1084000
ASP,19940718,10.9,11,10.6,10.6,16866000
AYUD,19940718,264,264,262,262,2900
BANPU,19940718,140.33,142.29,140.33,140.33,184500
BAY,19940718,67.8695,68.2573,66.706,67.4817,491586
BBL,19940718,194,195,190,192,1031397
BFIT,19940718,167,170,165,166,195400
BH,19940718,17.0977,17.0977,16.8264,16.8264,9948
BIGC,19940718,24.5792,24.5792,22.3104,22.6885,27767
BJC,19940718,11.7,11.9,11.6,11.7,20300
BKI,19940718,302.217,302.217,302.217,302.217,1806
BLAND,19940718,8.2,8.25,8.1,8.1,4926000
BTS,19940718,64.9851,65.456,63.1015,63.5724,321296
CEN,19940718,4.7298,4.7298,4.5617,4.6097,173890
CENTEL,19940718,1.7524,1.7524,1.7159,1.7524,184900
CFRESH,19940718,4.867,4.967,4.8003,4.967,56996
CHOTI,19940718,136,136,136,136,1100
CIMBT,19940718,38.57,38.57,38.57,38.57,51850
CNS,19940718,107.748,108.333,105.405,105.405,246076
CNT,19940718,61.8644,63.0317,61.4754,61.8644,8404
CPF,19940718,7.9401,7.9401,7.8868,7.8868,1283555
CPH,19940718,88.5,91,87.5,88,644800
CPI,19940718,3.8743,3.9518,3.8162,3.9518,502027
CWT,19940718,17.125,17.125,17,17,18000
DCC,19940718,14.4,14.9,14.3,14.9,3700000
DTCI,19940718,72,72,72,72,6300
EE,19940718,4.75,4.8,4.7,4.75,34000
EPCO,19940718,45,45.375,44.25,45.375,80000
ERW,19940718,6.773,6.773,6.6236,6.773,168167
ESTAR,19940718,4.875,4.875,4.75,4.75,204800
EVER,19940718,33.5744,33.7791,31.7319,32.7556,118284
GEL,19940718,17.2321,17.347,16.5429,16.6577,1423647
GFPT,19940718,1.3736,1.3896,1.3417,1.3417,535300
GOLD,19940718,35,35.25,34.75,34.75,35900
HANA,19940718,10.2364,10.3981,10.2364,10.2364,304402
HTC,19940718,3.95,3.95,3.8646,3.95,12879
ICC,19940718,350.231,354.692,350.231,350.231,19261
IEC,19940718,2.08,2.1,2.02,2.04,2110000
IFEC,19940718,4.4896,4.6009,4.4525,4.6009,63330
INTUCH,19940718,33.6806,34.3453,33.459,34.1237,4868610
JAS,19940718,12.329,12.329,12.1889,12.259,14740620
JUTHA,19940718,47.2365,48.5248,46.3777,46.3777,8148
KBANK,19940718,88.6129,89.2742,85.9677,87.2903,2921334
KCE,19940718,8.9907,8.9907,8.6252,8.6252,1078053
KDH,19940718,48.5,48.5,48.5,48.5,2000
KGI,19940718,43.0886,43.0886,42.4258,42.4258,626333
KKC,19940718,4.6439,4.6846,4.6439,4.6846,27002
KKP,19940718,122.286,122.286,119.429,121.143,71218
KTB,19940718,59.0172,59.9769,58.0576,58.5374,6252328
KWG,19940718,208.819,214.462,206.938,212.581,8189
KYE,19940718,218,218,212,216,202600
LANNA,19940718,17.6,18.3,17.4,17.7,18448000
LEE,19940718,2.7167,2.8,2.7,2.8,105000
LH,19940718,28.0549,28.9088,28.0549,28.6648,3942513
LOXLEY,19940718,35,35,34.2,34.2,41000
LRH,19940718,15.1311,15.2475,15.1311,15.1311,254309
LTX,19940718,32.5,33,32,33,2500
MALEE,19940718,42.4022,43.9348,42.4022,43.9348,66553
MDX,19940718,125,125,123,123,48700
METCO,19940718,218,220,216,220,46900
MFC,19940718,59.4,59.4,58,58,12000
MINT,19940718,1.2886,1.2886,1.2659,1.2659,178000
MK,19940718,9.9286,9.9286,9.4948,9.543,1134921
NC,19940718,53.9145,54.8947,53.9145,54.4046,26115
NEP,19940718,2.175,2.175,2.15,2.15,727000
NKI,19940718,61.4151,61.4151,61.4151,61.4151,887
NMG,19940718,71,71,69,71,50400
NPK,19940718,38,38.5,38,38.5,29118
NPP,19940718,71.5,72,69.5,71,134500
PAF,19940718,7.0944,7.0944,6.8955,7.0944,261302
PDI,19940718,42.9267,45.4383,42.9267,45.4383,1002032
PE,19940718,51.5,52.5,51.5,52.5,2600
PF,19940718,210.114,210.114,207.275,210.114,2394
PG,19940718,3.7889,3.7889,3.7889,3.7889,23214
PK,19940718,6.5,6.5,6.3,6.3,51000
POST,19940718,7.6466,7.6466,7.6466,7.6466,163863
PR,19940718,44,44.75,42.75,43,15200
PRAKIT,19940718,17.9,17.9,17.9,17.9,1000
PRANDA,19940718,15.2,15.9,15.2,15.3,80000
PRG,19940718,24,24.5,24,24,29500
PSL,19940718,6.535,6.6906,6.535,6.6388,1588718
PTTEP,19940718,17.6,18.3,17.5,17.9,15663800
QH,19940718,15.142,15.3785,15.0237,15.0237,206257
RAM,19940718,63,66,63,65.5,3600
RCI,19940718,6.05,6.35,6.05,6.1,889000
RML,19940718,5.6431,5.6431,5.4933,5.4933,188222
ROBINS,19940718,38.5,38.75,38.5,38.5,61700
ROH,19940718,20,20,20,20,14000
SAMART,19940718,17.1482,17.427,16.5905,16.8693,712970
SAMCO,19940718,12.9,12.9,12.5,12.5,78000
SAWANG,19940718,64.5,65,64.5,64.5,240000
SCB,19940718,179.934,180.852,178.098,179.016,740278
SCC,19940718,120.4,123.4,120.4,122.8,757300
SCCC,19940718,482,482,470,470,73890
SCP,19940718,33.5,34.5,33.5,34,10300
SE-ED,19940718,2.985,2.985,2.985,2.985,5610
SFP,19940718,63.5,64,63,64,3000
SHANG,19940718,29,29,29,29,4000
SINGER,19940718,34.3824,34.3824,34.3824,34.3824,242857
SITHAI,19940718,195,195,190,190,2000
SKR,19940718,29.3132,30.1556,29.3132,30.1556,7122
SMK,19940718,105.957,105.957,105.957,105.957,1234
SMPC,19940718,39,39.5,38.5,38.5,99900
SORKON,19940718,64.7619,69.5238,64.7619,69.5238,39165
SPALI,19940718,12.1255,12.3106,11.8478,12.1255,647141
SPC,19940718,7.75,7.75,7.75,7.75,20000
SSC,19940718,18.5,18.5,18.4,18.4,23000
SSF,19940718,4.9287,4.9287,4.9287,4.9287,14608
SST,19940718,5.65,5.65,5.65,5.65,120
STA,19940718,5.6518,5.8467,5.6518,5.7492,34890
STANLY,19940718,51.6,52.03,51.6,52.03,697
STEC,19940718,30,30,29.6,29.8,38000
SUC,19940718,28,28,27.25,27.5,838400
SUSCO,19940718,3.05,3.05,2.9,2.95,9703500
SVH,19940718,39,40.5,38.75,39,37541
SVI,19940718,1.9969,1.9969,1.9292,1.9292,107840
SVOA,19940718,11.8,11.8,11.5,11.5,323000
SYNTEC,19940718,34.1615,34.8,34.1615,34.8,28816
TASCO,19940718,79.2614,79.2614,78.2045,78.733,29901
TC,19940718,40.7463,40.7463,38.806,39.291,13606
TCAP,19940718,97.9463,99.0721,96.8205,97.3834,1467730
TCB,19940718,12.2771,12.2771,12.2771,12.2771,4830
TCC,19940718,36.75,37,36.25,37,33700
TCCC,19940718,52,52,51.5,51.5,6000
TCMC,19940718,32.9826,35.32,32.9826,35.32,1925
TCOAT,19940718,54,54.5,53.5,54.5,88800
TFD,19940718,3.2907,3.2907,3.1958,3.2274,202258
TFI,19940718,0.7956,0.7956,0.7695,0.7695,479214
TGCI,19940718,13.7,15,13.7,15,3764900
TH,19940718,3.75,3.775,3.65,3.65,98000
THAI,19940718,55.5,55.5,53,53,6425800
THCOM,19940718,28.75,28.75,27.6548,27.6548,1098938
THL,19940718,3.1646,3.2344,3.1646,3.1646,96694
THRE,19940718,4.0341,4.2492,4.0341,4.2492,2911436
TIC,19940718,98.1075,98.1075,98.1075,98.1075,3302
TIPCO,19940718,4.675,4.675,4.6,4.6,45000
TISCO,19940718,163.977,164.681,161.162,161.162,14777
TIW,19940718,98.6667,100.444,97.7778,100.444,4275
TMB,19940718,65.6614,66.7681,65.6614,66.3992,1685135
TMD,19940718,62,63.5,62,63.5,2900
TNPC,19940718,22.9002,22.9002,22.7227,22.7227,7041
TOPP,19940718,58,58,57.5,57.5,400
TPC,19940718,14.0775,14.2142,13.5308,13.6675,496430
TPCORP,19940718,3.9526,3.9892,3.9526,3.9892,95633
TPIPL,19940718,108.586,111.489,108.005,109.747,714039
TPP,19940718,29,29,28,28,4500
TR,19940718,22.2,22.2,22.2,22.2,3000
TRUE,19940718,83,83,80,80.5,1567250
TSTE,19940718,5.25,5.25,5.25,5.25,80000
TTI,19940718,32,32,32,32,7000
TVI,19940718,103,103,103,103,900
TVO,19940718,2.6,2.6,2.6,2.6,10000
TWP,19940718,65,68,65,67,13700
U,19940718,794.787,806.738,788.811,806.738,1004
UMI,19940718,6.5215,6.6931,6.5215,6.5215,1094284
UP,19940718,28.9398,29.1574,28.7222,29.1574,5514
UPOIC,19940718,3.6,3.6,3.6,3.6,30000
UT,19940718,23.75,23.75,23.75,23.75,2000
UV,19940718,5.3318,5.3318,5.3318,5.3318,3863
VARO,19940718,37.2216,37.2216,36.7445,36.7445,20325
VIBHA,19940718,3.15,3.25,3.1,3.175,1027000
WAVE,19940718,81.1309,87.7688,79.6557,87.7688,2568899
WG,19940718,63,63,61,61,7500
YCI,19940718,53.5,53.5,51.5,52,3800
$AGRI,19940718,89.35,89.35,89.35,89.35,3642300
$BANK,19940718,977.4,977.4,977.4,977.4,34044468
$COMM,19940718,4504.26,4504.26,4504.26,4504.26,299442
$FIN,19940718,15627,15627,15627,15627,15109612
$FOOD,19940718,1689.87,1689.87,1689.87,1689.87,68200
$INSUR,19940718,5360.19,5360.19,5360.19,5360.19,190503
$PROP,19940718,1271.8,1271.8,1271.8,1271.8,2310029
SET,19940718,1352.52,1358.1,1341.32,1345.2,111266712
ADVANC-F,19940718,34.103,34.103,34.103,34.103,366536
BAY-F,19940718,87,87,86.5,86.67,15000
BBL-F,19940718,224,234,220,228.34,831000
BKI-F,19940718,506.667,506.667,506.667,506.667,1050
BLAND-F,19940718,8.3,8.3,8.2,8.209,440000
CPF-F,19940718,152,161,152,153.27,118000
KBANK-F,19940718,94.6856,95.8918,94.0825,95.5902,352516
LH-F,19940718,47,49.6,47,48.933,1115000
MATI-F,19940718,24,24,24,24,80000
MDX-F,19940718,144,146,144,145.05,5700
SAMCO-F,19940718,12.5,12.5,12.5,12.5,50000
SCB-F,19940718,220,220,220,220,20000
SCC-F,19940718,122.2,128.2,122.2,125.808,555000
