<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011031,17.9,17.9,17.9,17.9,3000
ADVANC,20011031,40.5,41.25,40.5,41.25,1173100
AEC,20011031,6.7591,6.9869,6.7591,6.835,1546261
AFC,20011031,5,5.3,5,5.3,23600
AJ,20011031,0.49,0.51,0.49,0.5,2361000
AMARIN,20011031,3.4,3.4,3.3,3.3,80000
AMATA,20011031,0.94,0.96,0.94,0.96,901000
AP,20011031,1.4,1.425,1.4,1.4,8596010
APURE,20011031,1.6889,1.7778,1.6889,1.7778,56812
AQ,20011031,2.1939,2.1939,2.1939,2.1939,2167578
ASIAN,20011031,3.225,3.25,3.225,3.25,242999
ASIMAR,20011031,0.6582,0.6868,0.6582,0.6868,147473
ASP,20011031,1.95,1.95,1.95,1.95,964000
AYUD,20011031,89.5,90,89.5,90,4600
BANPU,20011031,23.75,24.5,23.75,24,720400
BAT-3K,20011031,21.5,21.5,21.5,21.5,5000
BAY,20011031,4.4,4.6,4.4,4.5,2220222
BBL,20011031,32.5,32.75,32.25,32.25,1796200
BCP,20011031,5.3,5.3,5.2,5.3,282500
BDMS,20011031,1.5263,1.5645,1.5263,1.5263,49793
BEC,20011031,20,20.4,20,20.2,1543000
BFIT,20011031,4.9,4.9,4.85,4.85,42000
BIG,20011031,29.5,29.75,29.25,29.75,7700
BIGC,20011031,19.75,19.75,19.5,19.5,153600
BJC,20011031,2.35,2.35,2.35,2.35,5500
BLAND,20011031,0.2,0.2,0.2,0.2,5230000
BROOK,20011031,1.04,1.06,1.04,1.04,684000
CCET,20011031,2.225,2.325,2.2,2.325,2715480
CENTEL,20011031,1.2048,1.223,1.1865,1.2048,1279200
CFRESH,20011031,6.2004,6.267,6.2004,6.267,50996
CHARAN,20011031,32,32,32,32,200
CHOTI,20011031,142,142,140,140,2400
CIMBT,20011031,6.5941,6.8103,6.5941,6.7022,4735893
CK,20011031,1.45,1.475,1.425,1.45,743000
CM,20011031,3.5207,3.5207,3.498,3.5207,82547
CNS,20011031,20.75,21,20.5,20.5,158500
CPF,20011031,5.2,5.2,5.1,5.2,2696100
CPH,20011031,7,7.5,6.9,7.5,2500900
CPL,20011031,24.5,24.75,24.5,24.75,25000
CPN,20011031,2.1309,2.1309,2.117,2.117,7227
CSC,20011031,8.9,9.4,8.9,9.4,1001323
CTW,20011031,5,5,5,5,21200
CWT,20011031,2.5,2.55,2.5,2.5,35400
DELTA,20011031,18.4,18.7,18.4,18.5,1286000
DRACO,20011031,1.3,1.3,1.3,1.3,15400
DTC,20011031,27.25,27.25,27.25,27.25,600000
EASTW,20011031,2.8,2.825,2.8,2.825,15000
EGCO,20011031,33.75,33.75,33.25,33.5,140200
ERW,20011031,1.3333,1.35,1.3167,1.3333,7852200
ESTAR,20011031,0.35,0.375,0.325,0.375,4174264
F&D,20011031,18.5,18.5,18.5,18.5,500
GEL,20011031,0.7582,0.7812,0.7352,0.7582,631958
GENCO,20011031,1.2,1.2,1.2,1.2,193000
GFPT,20011031,1.741,1.7569,1.725,1.725,5742780
GOLD,20011031,8.9,9,8.8,8.9,2009200
GRAMMY,20011031,7.9,8,7.9,8,211000
HANA,20011031,10,10.6,10,10.6,1675000
HMPRO,20011031,0.6383,0.6551,0.6215,0.6215,36399200
IEC,20011031,0.074,0.075,0.073,0.075,106790000
INTUCH,20011031,15.5,15.75,15.5,15.5,509500
IRPC,20011031,1.1156,1.1156,1.0671,1.1156,1909061
ITD,20011031,1.125,1.15,1.1,1.125,14712000
JAS,20011031,0.32,0.33,0.32,0.33,3454000
JUTHA,20011031,1.7,1.7,1.6,1.6,438700
KAMART,20011031,0.4236,0.4321,0.4236,0.4321,304524
KBANK,20011031,14.75,15,14.75,15,270900
KCE,20011031,2.9112,2.9888,2.9112,2.95,2124135
KDH,20011031,5.3,5.3,5.1,5.1,4800
KGI,20011031,0.7526,0.7868,0.7526,0.7526,3616431
KKP,20011031,15.75,16,15.75,16,178300
KTB,20011031,8.8,8.9,8.7,8.8,1101900
KWG,20011031,2.4,2.5,2.4,2.5,174000
LEE,20011031,1.4083,1.4083,1.4,1.4,594000
LH,20011031,3.05,3.075,3.025,3.05,721300
LOXLEY,20011031,0.7,0.71,0.69,0.7,56639000
LPN,20011031,0.5367,0.5432,0.5238,0.5303,16807998
LRH,20011031,14.2,14.2,14.2,14.2,2147
LTX,20011031,29.75,29.75,29.75,29.75,6000
MAKRO,20011031,39.75,40,39.75,39.75,26500
MALEE,20011031,3.7,3.8,3.6,3.7,362100
MANRIN,20011031,17.5,18,17.5,18,5200
MBK,20011031,23,23,23,23,31000
METCO,20011031,77,78,77,78,36100
MINT,20011031,0.9946,0.9946,0.9946,0.9946,10100
MK,20011031,0.66,0.68,0.66,0.67,11908380
MSC,20011031,0.89,0.9,0.89,0.89,44000
NKI,20011031,22,22,22,22,200
NMG,20011031,9.7,9.8,9.7,9.8,303400
NOBLE,20011031,2.5,2.6,2.5,2.6,895000
NPP,20011031,14.5,14.5,14.5,14.5,3500
NTV,20011031,17.5,17.5,17.5,17.5,500
NWR,20011031,1.0581,1.1062,1.0581,1.0581,849148
OGC,20011031,29.5,29.5,29.5,29.5,2200
OHTL,20011031,180,180,180,180,2400
PAF,20011031,6.4708,6.7605,6.4708,6.7605,330817
PDI,20011031,12,12,12,12,11700
PL,20011031,1.6,1.65,1.6,1.65,440000
POLAR,20011031,3.2943,3.2943,3.2943,3.2943,1800
PR,20011031,78,78,78,78,8000
PRAKIT,20011031,5.2,5.2,5.2,5.2,6000
PSL,20011031,0.675,0.7125,0.675,0.7125,134000
PTTEP,20011031,20,20,19.7,19.7,7875000
QH,20011031,0.96,0.98,0.94,0.96,17536584
RATCH,20011031,15,15,14.75,15,848200
RCI,20011031,0.21,0.22,0.21,0.22,200000
RCL,20011031,3,3,3,3,168000
ROJNA,20011031,1.325,1.35,1.325,1.35,120000
SAMART,20011031,0.88,0.89,0.88,0.89,170000
