<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020704,32,32,32,32,51000
ADVANC,20020704,39.75,40.75,39,40.75,467184
AEC,20020704,28,28.25,27.5,27.75,12186415
AEONTS,20020704,45.6,45.6,45.2,45.6,350500
AFC,20020704,6.6,6.7,6.5,6.7,4600
AJ,20020704,6.55,6.6,6.45,6.5,532000
AMANAH,20020704,1.3989,1.4171,1.3897,1.3897,6774687
AMARIN,20020704,6,6,6,6,54000
AMATA,20020704,3.86,3.86,3.78,3.78,3748000
AP,20020704,4.575,4.75,4.55,4.725,5310000
APURE,20020704,2.2222,2.2756,2.2044,2.2222,1611000
AQ,20020704,6.3183,6.3183,5.9673,6.1428,14297102
ASIAN,20020704,3.225,3.275,3.225,3.275,496800
ASP,20020704,4.75,4.75,4.625,4.7,3629000
AYUD,20020704,134,135,134,135,3600
BAFS,20020704,8.497,8.497,8.2055,8.3304,6538794
BANPU,20020704,40.5,42,40.5,42,1236300
BAT-3K,20020704,39.25,40.25,39.25,40,56500
BAY,20020704,7.05,7.05,6.85,6.9,6190300
BBL,20020704,57.5,58.5,57,58.5,1098553
BCP,20020704,3.72,3.78,3.66,3.72,1755800
BEC,20020704,24.4,25,24.4,25,3737000
BFIT,20020704,7.95,8,7.9,7.9,102000
BIG,20020704,30,30.25,30,30.25,3200
BIGC,20020704,21.8,22.3,21.8,22.1,351100
BJC,20020704,4.7,4.7,4.7,4.7,2300
BKI,20020704,129.333,129.333,129.333,129.333,4650
BLAND,20020704,0.398,0.4,0.388,0.388,34491000
BROOK,20020704,0.72,0.72,0.69,0.7,1136900
CCET,20020704,3.125,3.225,3.1,3.175,2085000
CENTEL,20020704,2.081,2.081,2.081,2.081,167100
CFRESH,20020704,6.5,6.65,6.5,6.5,171600
CHARAN,20020704,35,35,35,35,1000
CHOTI,20020704,105,108,105,108,500
CIMBT,20020704,6.659,6.659,6.5292,6.6157,1294866
CK,20020704,2.31,2.32,2.28,2.31,1191000
CM,20020704,3.4299,3.4526,3.4299,3.4526,51729
CNS,20020704,48.5,48.75,47.5,47.75,351400
CPF,20020704,5.45,5.45,5.35,5.45,2193600
CPH,20020704,5.05,5.2,5.05,5.1,20200
CPI,20020704,5.6177,5.7146,5.3271,5.424,2670943
CPL,20020704,23.6,23.6,23.6,23.6,24300
CPN,20020704,5.8115,5.9222,5.8115,5.9222,283679
CSC,20020704,14.3,14.4,14,14,339900
CTW,20020704,8.1,8.3,8.1,8.1,228600
CWT,20020704,9.5,9.5,9.4,9.45,71800
DCC,20020704,10,10.1,9.55,9.7,2989000
DELTA,20020704,28.5,29.5,28.25,28.75,4687400
DRACO,20020704,2.5,2.55,2.5,2.55,4600
EASTW,20020704,3.05,3.075,3.05,3.05,50000
EGCO,20020704,41.25,41.25,41,41.25,100100
ERW,20020704,2.6167,2.6167,2.4167,2.4833,90901200
ESTAR,20020704,0.73,0.755,0.71,0.73,175847072
FANCY,20020704,11.7,11.8,11.6,11.7,13600
FER,20020704,4.54,4.76,4.54,4.68,1358500
FMT,20020704,41,41.5,41,41,3500
GENCO,20020704,1.14,1.15,1.13,1.14,1701700
GFPT,20020704,3.0667,3.0667,3.0347,3.0347,1468170
GOLD,20020704,15,15.1,14.6,14.8,4588500
GRAMMY,20020704,17.9,17.9,17.8,17.8,167670
HANA,20020704,15.2,15.2,14.8,14.8,2837000
HMPRO,20020704,0.892,0.892,0.8686,0.8686,6707784
HTC,20020704,6.65,6.85,6.55,6.65,12665300
ICC,20020704,186,186,186,186,200
IEC,20020704,0.0765,0.079,0.0765,0.078,21050000
INET,20020704,4.48,4.78,4.48,4.68,1301300
INTUCH,20020704,14.4,14.5,14.2,14.5,1264300
IRC,20020704,2.36,2.36,2.36,2.36,27000
