<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951026,12.5951,12.5951,12.5951,12.5951,37435
ACC,19951026,14.5,14.5,14.5,14.5,1000
ADVANC,19951026,41.8,41.8,41.4,41.6,11439000
AFC,19951026,16.5,16.5,16,16,75900
AHC,19951026,47.25,47.25,47.25,47.25,100
AJ,19951026,1.5,1.55,1.5,1.55,25000
ALUCON,19951026,122,122,122,122,1000
AMARIN,19951026,2,2.05,2,2.05,45000
APURE,19951026,17.5556,17.5556,17.3333,17.3333,6750
ASIA,19951026,18,18.75,18,18.75,2000
ASIAN,19951026,3.3,3.3,3.3,3.3,3999
ASP,19951026,6.7,6.8,6.6,6.75,957000
BANPU,19951026,195.41,198.03,195.41,196.72,898500
BAT-3K,19951026,76.5,76.5,75.5,76,10900
BAY,19951026,100.059,101.61,100.059,100.835,771738
BBL,19951026,214,214,208,210,2838128
BCP,19951026,33,33,32,32.5,214400
BDMS,19951026,2.5375,2.5947,2.5375,2.5947,95655
BFIT,19951026,118,119,118,119,8600
BIG,19951026,30.5,30.5,30.5,30.5,2700
BIGC,19951026,12.0825,12.0825,12.0825,12.0825,8835
BJC,19951026,5.7,5.9,5.7,5.9,24100
BLAND,19951026,3.2,3.25,3.15,3.25,1356000
BTS,19951026,29.6671,30.138,29.1962,30.138,905806
BUI,19951026,44.3056,44.3056,44.3056,44.3056,654
CEN,19951026,4.9,4.9,4.85,4.875,112000
CENTEL,19951026,1.1682,1.1682,1.1537,1.1682,101300
CHARAN,19951026,80,81.5,78.5,81.5,500
CIMBT,19951026,31.5652,31.5652,31.5652,31.5652,462
CK,19951026,18.3895,18.3895,18.3895,18.3895,565573
CNS,19951026,58,59,55.5,58,99000
CNT,19951026,26.521,26.521,25.3233,25.3233,421966
CPF,19951026,6.1816,6.2349,6.1816,6.1816,91950
CPH,19951026,62,62.5,61,62,11632
CPI,19951026,2.6345,2.6345,2.557,2.5958,25811
CPL,19951026,16.75,17,16.75,17,2500
CPN,19951026,4.9813,4.9813,4.9536,4.9536,1445410
CSR,19951026,52,52,52,52,800
CTW,19951026,16.5107,16.5107,16.5107,16.5107,6696
CWT,19951026,10.375,10.875,10.25,10.875,114000
DCC,19951026,4.4,4.4,4.3,4.3,50000
DELTA,19951026,10.9,10.9,10.5,10.7,162000
DRACO,19951026,3.675,3.7,3.675,3.7,600
DTC,19951026,37.5,39,37.5,39,1000
DTCI,19951026,17.5,17.5,17,17.25,17300
EE,19951026,1.75,1.8,1.75,1.8,35000
EGCO,19951026,74,74,72,73.5,857884
EPCO,19951026,13.5,13.875,13.3125,13.875,31200
ERW,19951026,5.0798,5.3786,4.8308,5.3786,201800
ESTAR,19951026,2.5,2.5625,2.5,2.5625,238800
EVER,19951026,20.4722,21.0864,20.4722,21.0864,37869
FANCY,19951026,1.1,1.125,1.1,1.125,40801
GEL,19951026,10.1095,10.2244,9.8798,10.1095,32642
GFPT,19951026,0.7347,0.7507,0.7347,0.7507,128340
GOLD,19951026,22,22.5,22,22.5,16400
GRAMMY,19951026,24.2,24.2,24,24,483000
HANA,19951026,5.1452,5.3876,5.1452,5.3876,1416215
IEC,19951026,1.13,1.14,1.11,1.14,3610000
INSURE,19951026,86.5,86.5,86.5,86.5,628600
INTUCH,19951026,35.0101,35.0101,34.3453,35.0101,945922
