<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20031119,9.1,9.1,9,9,1900
ACC,20031119,21.1,21.2,21,21,1470700
ADAM,20031119,5.2447,5.583,4.864,5.1601,26671924
ADVANC,20031119,61.5,61.5,59,60.5,3804814
AEC,20031119,16.2,16.4,15.2,15.5,4967500
AEONTS,20031119,37.8,38,37.6,37.6,174500
AFC,20031119,14.2,14.4,13.8,14,38600
AH,20031119,30.4,30.4,28,29.4,676990
AIT,20031119,46.3333,47,41.6667,42.3333,440700
AJ,20031119,7.5,7.65,7.2,7.25,946600
ALUCON,20031119,138,138,138,138,100
AMANAH,20031119,1.6,1.6091,1.5726,1.5726,5079922
AMATA,20031119,12.3,12.4,11,11.8,6410700
AP,20031119,5.75,5.75,5.05,5.25,28143300
APURE,20031119,2.4,2.4889,2.3644,2.4178,1250100
AQ,20031119,17.1121,17.8141,16.7611,16.9366,19033318
ASIAN,20031119,5.75,5.95,5.55,5.6,2075200
ASIMAR,20031119,2.92,2.92,2.8,2.86,1141600
ASP,20031119,7.3,7.45,6.75,7,12214000
AYUD,20031119,18.6,18.8,18.3,18.6,402700
BAFS,20031119,9.6633,10.1631,9.6633,10.1631,11510203
BANPU,20031119,86.5,88,83.5,84,1825400
BAT-3K,20031119,68.5,69,64.5,66,429100
BAY,20031119,11.4,11.4,10.7,11,42665704
BBL,20031119,83,83,80,80.5,5447539
BCP,20031119,14.2,14.5,12.9,13.4,22801900
BDMS,20031119,7.0211,7.0211,6.8684,6.8684,93034
BEC,20031119,23.8,23.8,23,23.4,19222730
BFIT,20031119,7.85,7.9,7.75,7.75,298400
BH,20031119,16.1,16.4,15.2,15.8,15842910
BIG,20031119,19,19,18.4,18.4,26500
BIGC,20031119,18.1,18.1,17.6,17.6,240100
BJC,20031119,7.7,7.7,7.6,7.6,1200
BKI,20031119,209.333,210.667,206.667,210.667,73416
BKKCP,20031119,10.3,10.3,9,9.2,1242800
BLAND,20031119,1.92,2.06,1.8,1.83,238530400
BROOK,20031119,2.9,3.12,2.82,2.86,3617700
BTC,20031119,18.9,20.3,18.4,18.8,15071200
BUI,20031119,16.1181,16.1181,16.1181,16.1181,654
CCET,20031119,3.35,3.35,3.2,3.25,1442000
CENTEL,20031119,2.1175,2.1357,2.1175,2.1175,447800
CFRESH,20031119,4.7,4.78,4.52,4.52,321400
CHARAN,20031119,51.5,51.5,48.25,48.25,600
CHOTI,20031119,85,85,85,85,3000
CHUO,20031119,7.7,7.95,7.7,7.7,41300
CI,20031119,16.7,17.3,16.1,16.3,691100
CIMBT,20031119,3.3295,3.3295,3.243,3.2646,11107081
CK,20031119,13.3,13.5,12.5,13,9532000
CM,20031119,4.0431,4.134,4.0431,4.0431,365408
CMR,20031119,18.232,18.232,18.232,18.232,232
CNS,20031119,58.5,61,57,58,1118800
CPALL,20031119,5.35,5.45,5.2,5.25,18705000
CPF,20031119,4.64,4.64,4.36,4.46,23951380
CPH,20031119,22.8,23.2,20.7,21.9,5163400
CPI,20031119,5.1334,5.1819,4.9881,4.9881,409881
CPL,20031119,40,40,40,40,1300
CPN,20031119,9.6,9.6,9.55,9.55,397000
CSC,20031119,32.5,35.75,32,34,4730100
CSR,20031119,38,38.5,35,38.5,7500
CTW,20031119,11.9,12,11.3,11.3,342900
CWT,20031119,21.5,22.5,18.125,19.5,3712240
DCC,20031119,23,23,21.8,22.6,982900
DELTA,20031119,27.5,27.5,26.5,27,1563569
DRACO,20031119,3.175,3.3,2.875,3,371600
DTC,20031119,41.75,41.75,41.25,41.25,100400
DTCI,20031119,8,8,8,8,1000
EARTH,20031119,3.82,3.9,3.4,3.54,8381500
EASTW,20031119,5.2,5.2,5.05,5.05,77000
EGCO,20031119,72.5,72.5,68.5,71.5,3204846
ERW,20031119,2.75,2.7833,2.6833,2.6833,625800
ESTAR,20031119,1.4375,1.4375,1.275,1.3125,32182400
FANCY,20031119,9.55,9.7,9,9.15,1503200
FE,20031119,89.5,89.5,87.5,87.5,5600
FER,20031119,7.6,7.8,7,7.25,2918800
FMT,20031119,40,40,40,40,6600
FNS,20031119,52,52.5,47,49,1529200
GEL,20031119,3.6302,3.6532,3.3086,3.4464,4362777
GENCO,20031119,3,3.16,2.6,2.9,21307300
GFPT,20031119,2.775,2.775,2.7,2.7,4136000
GJS,20031119,3.74,3.94,3.22,3.46,1508154112
GOLD,20031119,13.7,14.1,13.1,13.3,5618400
GRAMMY,20031119,19.7,19.8,19.2,19.8,574200
GYT,20031119,500,500,492,492,3200
HANA,20031119,19.8,19.9,19.5,19.9,1043500
HMPRO,20031119,1.3059,1.3117,1.2301,1.3117,12250550
HTC,20031119,5.05,5.05,4.94,4.94,198200
IEC,20031119,0.126,0.126,0.111,0.113,137920000
INET,20031119,11.1,11.1,9.95,10,3942600
INTUCH,20031119,27,27.5,25.5,26.75,18654938
IRC,20031119,17.3,17.3,17.1,17.1,146000
IRCP,20031119,18.1,18.6,16.5,16.7,824700
IRPC,20031119,8.5855,8.828,7.8094,8.1004,70470744
IT,20031119,9.35,9.6,8.7,8.95,3710300
ITD,20031119,8.65,8.75,7.8,8.2,44716820
JAS,20031119,1.19,1.22,1.1,1.15,129957000
JCT,20031119,11,13.3,11,12.8,800
JUTHA,20031119,12.4,14.7,12.4,14.3,19699500
KBANK,20031119,40.5,40.5,38.75,39.75,13303396
KCE,20031119,7.1421,7.1809,6.8316,6.9868,3794718
KDH,20031119,30,30.5,30,30,19900
KGI,20031119,5.45,5.65,5.2,5.35,28314208
KKC,20031119,10.5913,10.6727,10.4284,10.4284,179203
KKP,20031119,39.5,40,37,37,3510050
KTB,20031119,8.7,8.7,8.5,8.6,37630400
KTC,20031119,40.75,40.75,39.25,40.5,1004600
KWG,20031119,11.8,11.8,10.9,11.1,192600
KYE,20031119,68.5,69,63,63,45300
LALIN,20031119,10.6,10.7,9.85,10,2441700
LANNA,20031119,7.05,7.15,6.5,6.55,781200
LEE,20031119,4.42,4.48,4.16,4.2,4886500
LH,20031119,11.1,11.2,10.7,11,40514416
LOXLEY,20031119,6.25,6.35,5.7,6,31097570
LPN,20031119,3.5892,3.5892,3.3661,3.4675,9040684
LRH,20031119,21.4164,21.6492,21.4164,21.6492,3651
LST,20031119,3.4,3.4,3.25,3.25,36500
LTX,20031119,47.75,47.75,47,47.75,43200
M-CHAI,20031119,25,25,22,25,7000
MACO,20031119,13.4,13.5,13,13.1,690800
MAJOR,20031119,17.6,17.7,16.5,17,2977700
MAKRO,20031119,41,41,38.25,39.5,891640
MALEE,20031119,8.3,8.3,7.5,7.7,219900
MANRIN,20031119,19.5,19.5,19,19,10000
MATCH,20031119,19.5,19.9,18,18.7,1278900
MBK,20031119,50,50,49.25,49.5,85600
METCO,20031119,220,220,214,214,36700
MFC,20031119,14.2,14.2,14,14,13000
MFEC,20031119,10.8,11,10,10.3,3988000
MIDA,20031119,28.6344,29.1156,26.4688,27.1906,4510545
MINT,20031119,3.2733,3.2733,3.0743,3.1105,907400
MK,20031119,5,5.25,4.64,4.82,35293468
MODERN,20031119,36.5,36.75,35.5,36.25,266400
MPIC,20031119,1.5628,1.6189,1.5227,1.5628,3782200
MSC,20031119,3.3,3.3,3.2,3.2,110000
NC,20031119,7.1069,7.1069,7.0579,7.0579,11221
NEP,20031119,1.17,1.2,1.07,1.12,2896000
NKI,20031119,49.25,49.5,49,49,7500
NMG,20031119,17,17.6,16.9,17,846945
NOBLE,20031119,14.5,14.8,14.4,14.6,1555400
NPP,20031119,26.25,26.25,25.5,25.5,11400
NTV,20031119,51,51.5,51,51,5800
NWR,20031119,5.8676,6.06,5.3386,5.6271,26849068
OCC,20031119,12.3,12.3,12,12,2400
OGC,20031119,89.5,90,87.5,88,19100
OHTL,20031119,304,304,304,304,13000
PAF,20031119,7.0259,7.1202,6.6958,6.743,4583083
PDI,20031119,19,19,18,18,218290
PF,20031119,14.4,14.5,13.1,13.5,6819300
PG,20031119,10.075,10.075,9.9889,9.9889,2322
PK,20031119,9.2,9.5,9,9,135000
PL,20031119,4.825,4.9,4.7,4.9,482000
PLE,20031119,13.9828,14.5172,13.8047,14.0719,4601600
POST,20031119,4.35,4.5,4.3,4.5,166000
PR,20031119,101,102,100,101,29000
PRAKIT,20031119,14.2,14.2,14.2,14.2,11000
PRANDA,20031119,7.2,7.25,7.05,7.15,1768600
PSL,20031119,12.75,12.875,11.7,12.15,9582800
PTT,20031119,104,105,98.5,100,14559117
PTTEP,20031119,37.4,37.4,36.6,37,4002145
QH,20031119,1.45,1.49,1.39,1.4,69712248
