<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850215,9.3507,9.3507,9.3507,9.3507,7142
BBL,19850215,17.4875,17.4875,17.3193,17.4875,33880
BFIT,19850215,3.3726,3.3726,3.3726,3.3726,44474
KBANK,19850215,12.3064,12.4107,12.3064,12.4107,427633
SCB,19850215,18.8181,18.9629,18.8181,18.9629,110508
SCC,19850215,5.21,5.21,5.21,5.21,20000
SCCC,19850215,39.0971,39.2324,38.9619,39.2324,53220
SSC,19850215,1.8194,1.9114,1.8194,1.9114,342420
TCAP,19850215,0.8048,0.8048,0.8048,0.8048,62123
TMB,19850215,10.0052,10.0804,10.0052,10.0052,23893
SET,19850215,139.9,139.9,139.9,139.9,1067140
