<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961129,4.1,4.4,4.1,4.4,3100
ACC,19961129,12.5,13,12.5,13,3000
ADVANC,19961129,29.4,30,29.4,29.8,1928000
AFC,19961129,9.1,9.2,9,9.1,36000
AJ,19961129,0.9,0.95,0.9,0.95,11000
AMARIN,19961129,3.575,3.625,3.575,3.625,50000
ASIAN,19961129,2.275,2.275,2.25,2.25,20000
ASIMAR,19961129,2.2177,2.2177,2.2177,2.2177,1121774
ASP,19961129,4.35,4.4,4.275,4.275,921000
AYUD,19961129,192,192,192,192,2000
BANPU,19961129,161.97,163.28,161.97,162.62,6400
BAT-3K,19961129,70,70,70,70,400
BAY,19961129,69.12,69.984,68.688,69.12,275960
BBL,19961129,202,204,200,204,442180
BCP,19961129,26,26,25.25,25.75,488200
BDMS,19961129,2.3276,2.3658,2.3276,2.3658,238482
BEC,19961129,25.6,25.8,25.2,25.2,3346000
BFIT,19961129,49.5,49.75,49.25,49.5,13200
BIGC,19961129,29,30,29,30,109800
BJC,19961129,9.55,10.2,9.5,10.2,56100
BLAND,19961129,1.4,1.425,1.375,1.425,2465000
BTNC,19961129,13.5,13.75,13.5,13.5,7800
BTS,19961129,16.4817,16.4817,15.3045,16.4817,274895
CEN,19961129,2.175,2.45,2.175,2.45,376000
CENTEL,19961129,0.6571,0.6644,0.6571,0.6571,256100
CHOTI,19961129,35.75,37.5,35.75,35.75,3500
CK,19961129,12.8,13.2,12.7,13.1,651000
CNS,19961129,29,29,28,28.5,113800
CNT,19961129,8,8,7.7,7.8,72000
CPF,19961129,4.3164,4.3164,4.2898,4.2898,33777
CPH,19961129,112,112,112,112,500
CPI,19961129,2.557,2.557,2.557,2.557,6452
CPN,19961129,5.2027,5.258,4.7322,5.1473,1456251
CWT,19961129,9.75,9.75,9.125,9.375,57600
DELTA,19961129,9.45,9.9,9.45,9.9,100000
DRACO,19961129,1.25,1.25,1.225,1.25,16400
DTCI,19961129,17.75,17.75,17.75,17.75,100
EE,19961129,0.94,0.94,0.91,0.94,78000
EGCO,19961129,75,76,74.5,76,651000
EMC,19961129,101,102,100,101,6390
EPCO,19961129,6.3,6.6,6.225,6.6,73200
ERW,19961129,2.9881,3.2869,2.9881,3.2869,321274
ESTAR,19961129,1.1,1.1,1.075,1.1,283200
EVER,19961129,17.1967,18.425,16.992,18.425,73702
GEL,19961129,3.7336,3.7336,3.5613,3.5613,86611
GFPT,19961129,0.3706,0.3706,0.3706,0.3706,1560
GJS,19961129,6.3,6.3,6.1,6.3,126100
GLAND,19961129,169,177,160,177,1300
GOLD,19961129,7.8,8,7.7,8,24300
GRAMMY,19961129,29,29.2,29,29.2,132000
HANA,19961129,7.3271,7.4349,7.3271,7.381,597669
ICC,19961129,125,129,125,126,12700
IEC,19961129,0.705,0.705,0.65,0.655,54606400
IFEC,19961129,2.8,2.975,2.8,2.85,15000
INTUCH,19961129,18.9453,18.9453,17.6158,18.3914,4070714
IRC,19961129,3.425,3.675,3.425,3.675,16000
