<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19981016,9.7,9.9,9.1,9.1,12000
ACC,19981016,19.3,19.3,19.1,19.1,7000
ADVANC,19981016,28.2,30.4,27.4,30,5133000
AFC,19981016,1.9,2.2,1.9,2.2,58000
AHC,19981016,3.7,3.7,3.7,3.7,1300
AJ,19981016,0.14,0.18,0.14,0.18,188000
APURE,19981016,2.6667,2.7556,2.6667,2.7556,97875
ASIAN,19981016,1,1,0.975,0.9875,129999
ASIMAR,19981016,0.5723,0.6009,0.558,0.558,331989
ASP,19981016,4.125,4.475,4.125,4.425,1818000
AYUD,19981016,140,140,140,140,100
BANPU,19981016,17.7,19.18,17.38,18.85,1963000
BAT-3K,19981016,34,35,34,34.75,12700
BAY,19981016,7.6,8.7,7.4,8.4,82949504
BBL,19981016,29.5,31,29.25,30.25,11482520
BCP,19981016,7,7.1,6.7,7,3538200
BDMS,19981016,1.3737,1.3737,1.3737,1.3737,18344
BEC,19981016,21.6,23.2,21.4,23.2,7957000
BFIT,19981016,7.375,7.625,7,7,382400
BH,19981016,0.7,0.74,0.7,0.74,488000
BIG,19981016,22,24.25,22,22.5,7700
BIGC,19981016,7.6,7.8,7.2,7.2,276500
BJC,19981016,3.6,3.85,3.6,3.75,8900
BKI,19981016,51.5546,53.7768,51.5546,53.3324,11025
BLAND,19981016,0.38,0.42,0.38,0.38,134460000
BTNC,19981016,9,9,8.5,8.5,10000
BTS,19981016,4.0498,4.2382,3.7673,3.9556,36021576
CHARAN,19981016,37.5,37.5,37,37,1800
CHOTI,19981016,102,103,100,101,6400
CK,19981016,3.325,3.65,3.325,3.6,271000
CM,19981016,2.2714,2.2714,2.2714,2.2714,11006
CNS,19981016,32,36.75,32,35.75,3031500
CPF,19981016,1.8118,2.0117,1.8118,2.0117,2215334
CPH,19981016,2.8,3,2.8,2.9,544200
CPN,19981016,0.6088,0.6088,0.5811,0.5811,63236
CSC,19981016,5.9,5.9,5.7,5.7,10000
CTW,19981016,4.45,4.5,4.45,4.5,22000
CWT,19981016,1.35,1.4,1.25,1.25,30400
