<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040816,1.78,1.85,1.75,1.84,531000
ACC,20040816,9.8,9.8,9.8,9.8,118700
ADAM,20040816,3.1637,3.2145,3.096,3.2145,64545
ADVANC,20040816,90.5,91.5,90,90.5,1614900
AEC,20040816,8.3,8.5,8.15,8.45,435100
AEONTS,20040816,32,32.5,32,32.5,26000
AH,20040816,29,29.5,28.5,29,677400
AIT,20040816,16.4667,16.4667,14.2667,14.6667,4603200
AJ,20040816,4.7,4.7,4.64,4.7,168200
AMANAH,20040816,1.17,1.17,1.17,1.17,12500
AMARIN,20040816,10.4,10.4,10.3,10.3,15000
AMATA,20040816,9.95,10,9.9,10,315300
AMC,20040816,2.4019,3.1823,2.3466,3.1823,203766544
AOT,20040816,49.5,50,49.25,50,768800
AP,20040816,3.7,3.74,3.56,3.7,11745200
APURE,20040816,0.9067,1.0578,0.9067,1.0578,225
AQ,20040816,3.7255,3.8565,3.7067,3.8191,2980763
ASIAN,20040816,5.3,5.3,5,5.15,1155900
ASIMAR,20040816,1.25,1.25,1.21,1.25,88000
ASP,20040816,6.85,7.1,6.75,7.05,15340000
AYUD,20040816,16.6,17.4,16.6,17.2,65000
BAFS,20040816,8.9969,8.9969,8.9136,8.9136,141769
BANPU,20040816,136,138,134,138,879200
BAT-3K,20040816,53.5,53.5,53,53.5,10500
BAY,20040816,9.85,10.1,9.7,9.9,17826268
BBL,20040816,87,88.5,85.5,88.5,4214529
BCP,20040816,14.1,14.4,14,14.3,339700
BDMS,20040816,13.1,13.3,13.1,13.1,263700
BEC,20040816,17.5,17.6,17.5,17.6,419200
BFIT,20040816,13.75,14.25,13.5,14,1031400
BH,20040816,12.3,12.6,12.1,12.5,673900
BIGC,20040816,18.8,18.8,18.7,18.8,923800
BJC,20040816,7.1,7.1,7.1,7.1,1500
BKI,20040816,152,152,152,152,6000
BLAND,20040816,0.55,0.59,0.54,0.58,30852100
BROOK,20040816,1.1,1.23,1.05,1.23,2100
BTC,20040816,3.4,3.7,3.4,3.54,196900
CCET,20040816,3.4,3.4,3.375,3.4,1821000
CCP,20040816,6.2,6.35,6.2,6.35,357200
CENTEL,20040816,2.1613,2.1613,2.1321,2.1613,30800
CFRESH,20040816,3.44,3.5,3.38,3.38,514400
CHOTI,20040816,109,111,109,111,2200
CHUO,20040816,7.5,7.5,7.5,7.5,500
CIMBT,20040816,1.6258,1.6777,1.6258,1.6691,660267
CK,20040816,7.3,7.8,7.25,7.7,5450200
CM,20040816,3.3163,3.339,3.2709,3.339,139779
CNS,20040816,57.5,60,57.5,59.5,562200
CPALL,20040816,5.7,5.7,5.2,5.4,7447000
CPF,20040816,3.7,3.7,3.66,3.68,2545700
CPH,20040816,4.8,5.1,4.8,5.1,500
CPI,20040816,5.3271,5.3271,5.2787,5.3271,68141
CPL,20040816,25,25,25,25,11000
CPN,20040816,9.1,9.1,9.1,9.1,2700
CSC,20040816,16.5,16.9,16.3,16.9,20700
CSL,20040816,7.8,7.9,7.8,7.85,171600
CTW,20040816,7.1,7.1,6.7,6.7,64300
CWT,20040816,20.7,20.7,20.3,20.5,255300
DCC,20040816,15.9,16.1,15.9,15.9,552100
DELTA,20040816,16.8,17.2,16.8,16.9,133900
DRACO,20040816,2.13,2.13,2.13,2.13,6900
DTC,20040816,40.5,40.5,40.5,40.5,29000
EARTH,20040816,1,1.04,0.99,1.04,836900
EASTW,20040816,4.3,4.3,4.3,4.3,52000
ECL,20040816,0.504,0.516,0.484,0.516,110000
EGCO,20040816,69.5,69.5,69,69.5,347219
EIC,20040816,2.26,2.36,2.24,2.32,280000
EMC,20040816,3.64,3.72,3.56,3.6,46830
ERW,20040816,2.34,2.34,2.32,2.32,84100
ESTAR,20040816,0.51,0.53,0.49,0.53,9167000
F&D,20040816,32,35.5,32,35.5,1100
FANCY,20040816,5.75,5.75,5.6,5.65,676500
FER,20040816,2.9,2.9,2.78,2.86,906000
FNS,20040816,25.5,26.5,25.25,26.5,191400
GEL,20040816,1.1,1.1,1.02,1.07,1744600
GENCO,20040816,0.97,0.99,0.95,0.98,3263000
GFPT,20040816,1.19,1.2,1.18,1.2,1433000
GJS,20040816,1.34,1.35,1.31,1.34,6456500
GLAND,20040816,11,11,10.5,10.5,8400
GOLD,20040816,8.2,8.2,8.2,8.2,4320200
GRAMMY,20040816,15.4,15.6,15.4,15.6,191600
GRAND,20040816,1.9161,1.9161,1.8988,1.8988,6024
HANA,20040816,18.6,19.2,18.6,19.2,722600
HMPRO,20040816,1.2184,1.2242,1.2184,1.2242,104665
HTC,20040816,3.64,3.68,3.64,3.68,11000
ICC,20040816,35.75,36,35.75,36,2100
IEC,20040816,0.072,0.077,0.072,0.077,2582000
INET,20040816,4.7,4.92,4.7,4.88,296900
INTUCH,20040816,35,35.5,34.5,35.25,1889000
IRC,20040816,9.2,9.2,8.8,9,80700
IRCP,20040816,8.5,8.75,8.5,8.75,34000
IRPC,20040816,2.9346,3.1286,2.9346,3.1044,26384834
IT,20040816,5.25,5.35,5.25,5.35,147000
ITD,20040816,6.65,7.35,6.45,7.35,61203000
JAS,20040816,0.55,0.61,0.54,0.6,149716496
JUTHA,20040816,6.95,7,6.9,7,57900
KAMART,20040816,2.2706,2.3553,2.2706,2.3044,62793
KBANK,20040816,42.5,43.5,42,43.25,5520395
KCE,20040816,6.0164,6.1717,5.9,6.1329,682067
KDH,20040816,25,25,25,25,4000
KGI,20040816,2.86,2.96,2.84,2.96,4562050
KKP,20040816,27,27.75,26.75,27.5,2748100
KTB,20040816,7.9,8.05,7.8,7.95,49813700
KTC,20040816,22,22.8,22,22.7,923840
KWG,20040816,3.6,3.7,3.6,3.7,17535
KYE,20040816,49.5,49.5,47.25,48,3400
LALIN,20040816,6,6,5.9,5.95,329400
LANNA,20040816,9.15,9.35,9.05,9.25,5033500
LEE,20040816,3.3,3.32,3.3,3.32,141000
LH,20040816,8.35,8.4,8.2,8.4,19525600
LOXLEY,20040816,3.62,3.88,3.56,3.82,66508900
LPN,20040816,2.42,2.52,2.42,2.52,3988750
LST,20040816,2.3,2.32,2.3,2.3,107100
LTX,20040816,43.5,43.75,43.25,43.75,1900
LVT,20040816,4.1266,4.5498,3.9502,4.4087,48594200
M-CHAI,20040816,17.5,17.6,17.5,17.6,2300
MACO,20040816,7.8,7.85,7.8,7.85,53500
MAJOR,20040816,13.9,13.9,13.2,13.5,50800
MAKRO,20040816,46.5,47.25,46.5,47.25,150100
MALEE,20040816,2.4,2.54,2.4,2.54,32500
MATCH,20040816,7.15,7.2,7,7.15,81500
MBK,20040816,49,49,48.75,48.75,26500
MBKET,20040816,27,28.25,26.5,28,2263000
METCO,20040816,280,280,280,280,7100
MFC,20040816,15.6,15.6,15.6,15.6,1400
MFEC,20040816,5,5,4.98,5,30000
MIDA,20040816,13.9563,14.1487,13.6675,13.9563,439896
MINT,20040816,2.5499,2.5499,2.4233,2.4233,930300
MK,20040816,1.99,2.06,1.97,2.04,5888500
MODERN,20040816,29.25,30,29.25,30,16000
MPIC,20040816,0.9697,0.9857,0.9617,0.9857,998600
MSC,20040816,2.1,2.4,2.1,2.4,15200
NCH,20040816,2.5338,2.5338,2.496,2.496,4340800
NKI,20040816,44.5,46,44.5,46,11000
NMG,20040816,14,14,14,14,6000
NOBLE,20040816,5.75,5.9,5.75,5.85,550900
NPP,20040816,23,23,23,23,5000
NTV,20040816,50,50,50,50,5000
NWR,20040816,1.8757,2.02,1.8757,2.0008,2701307
OCC,20040816,12.2,12.2,12.2,12.2,100
OGC,20040816,64,64,62,62,4800
PAF,20040816,4.8,4.82,4.7,4.7,1389100
PB,20040816,31.0345,31.4375,31.0345,31.4375,28904
PDI,20040816,10.4,10.5,10.3,10.5,140000
PF,20040816,4.52,4.56,4.38,4.56,3488000
PG,20040816,8.7833,8.7833,8.6972,8.7833,14748
PK,20040816,2.48,2.52,2.48,2.5,40100
PL,20040816,5.05,5.05,4.875,4.9,661000
PLE,20040816,11.6672,11.8453,11.5781,11.7562,676603
PRANDA,20040816,6.4,6.5,6.35,6.5,134500
PSL,20040816,16.25,16.5,16,16.375,6550112
PTT,20040816,149,151,148,151,5369270
PTTEP,20040816,57.6,58.4,57.2,57.6,1664000
Q-CON,20040816,14,14,13.5,14,381700
QH,20040816,1.07,1.1,1.07,1.09,2644201
RATCH,20040816,38,38,37.75,38,358431
RCI,20040816,2.925,2.975,2.925,2.975,12000
RCL,20040816,17.3,17.7,17.2,17.7,3470700
RML,20040816,0.96,0.96,0.95,0.96,62100
ROJNA,20040816,5.7,6,5.65,6,145000
RPC,20040816,5.3,5.4,5.25,5.35,483500
RS,20040816,2.48,2.48,2.48,2.48,59500
SAMART,20040816,6.05,6.3,6,6.3,3736400
SAMCO,20040816,2.16,2.3,2.16,2.3,35100
SAMTEL,20040816,2.7,2.75,2.65,2.75,1250000
SAUCE,20040816,105,105,105,105,2000
SC,20040816,13.6,14.3,13.6,14,52500
SCB,20040816,42,43.5,41.5,43.25,4940795
SCC,20040816,216,220,212,218,1048554
SCCC,20040816,197,199,195,197,58100
SCG,20040816,3.7,3.7,3.66,3.66,444000
SCP,20040816,14.9,15.3,14.9,15.3,54900
SE-ED,20040816,6.3,6.3,6.2,6.2,892500
SF,20040816,4.8262,4.8262,4.8262,4.8262,105
SIAM,20040816,3.14,3.4,3.14,3.3,68000
SIM,20040816,1.1,1.11,1.09,1.11,629700
SINGER,20040816,6.8,6.8,6.75,6.8,145200
SIRI,20040816,2.8,2.94,2.74,2.94,8493532
SITHAI,20040816,6.85,6.95,6.8,6.95,27100
SKR,20040816,7.1,7.2,7.05,7.1,211500
SMPC,20040816,5.2,5.3,5.05,5.05,161900
SNP,20040816,25.5,26,25.5,25.75,9600
SPACK,20040816,2.96,2.96,2.94,2.94,133500
SPALI,20040816,2.74,2.84,2.72,2.84,3304600
SPC,20040816,11.2,11.2,11.2,11.2,1000
SPI,20040816,13.8,14,13.7,14,95100
SPORT,20040816,3.9,4.04,3.88,3.92,895900
SSC,20040816,24.4,24.4,24.2,24.2,55200
SSF,20040816,2.7,2.78,2.68,2.7,154600
SSI,20040816,2.65,2.725,2.625,2.7,26859000
SSSC,20040816,20.3355,24.0026,20.0021,23.3358,3820241
STA,20040816,4.0196,4.0927,3.8491,3.8734,16315365
STANLY,20040816,133,133,132,133,12600
STEC,20040816,7.5,7.95,7.5,7.95,3655700
STPI,20040816,1.82,1.83,1.82,1.83,64200
SUC,20040816,18.8,18.8,18.7,18.8,23300
SUSCO,20040816,1.04,1.06,1.03,1.05,6001500
SVH,20040816,24.9,25,24.9,25,10000
SVI,20040816,1.3,1.31,1.24,1.28,854000
SVOA,20040816,1.88,1.94,1.85,1.92,12853600
SYNTEC,20040816,1.06,1.14,1.05,1.14,15306300
TASCO,20040816,22.6,23,22.5,22.9,108800
TC,20040816,17.8,17.8,17.8,17.8,100
TCAP,20040816,11.4,11.8,11.3,11.6,2329600
TCB,20040816,15.8,15.8,15.6,15.8,43600
TCC,20040816,2.62,2.62,2.44,2.44,18600
TCMC,20040816,4.4669,5.0071,4.4669,5.0071,9337
TEAM,20040816,0.8237,0.8308,0.8237,0.8308,113789
TFD,20040816,0.67,0.73,0.67,0.72,2102100
TFI,20040816,0.5638,0.591,0.5547,0.591,6932978
TGCI,20040816,3.9,3.9,3.64,3.7,1352700
THAI,20040816,49.25,52,49.25,52,2873900
THANI,20040816,1.02,1.03,1.02,1.03,222000
THCOM,20040816,11.8,12.5,11.8,12.4,8746300
THL,20040816,1.815,1.936,1.8057,1.8988,8598049
THRE,20040816,4.24,4.24,4.24,4.24,315500
TIC,20040816,22.7182,22.7182,21.9068,21.9068,1725
TICON,20040816,6.15,6.3,6.1,6.3,359600
TIP,20040816,17.9,17.9,17.6,17.7,18000
TIPCO,20040816,4.52,4.64,4.5,4.52,426200
TISCO,20040816,21.7,22.1,21.7,21.9,1248000
TIW,20040816,76,76,76,76,200
TK,20040816,6.8,6.9,6.75,6.9,155000
TKS,20040816,3.3,3.38,3.08,3.3,12180
TLUXE,20040816,1.3,1.3,1.3,1.3,12000
TMB,20040816,2.8926,2.9687,2.8926,2.9497,10798588
TMD,20040816,48,49,47.75,49,2800
TMW,20040816,22.8,22.9,22.3,22.6,58200
TNITY,20040816,15.1797,15.8776,15.1797,15.8776,650161
TNL,20040816,15.7,15.7,15.7,15.7,200
TPA,20040816,68,68,67,67,1700
TPC,20040816,17.8,18,17.8,18,485000
TPCORP,20040816,20.8,20.8,20.8,20.8,1000
TPIPL,20040816,24.2,25.5,24,25.5,3254500
TR,20040816,29.6,29.6,29.6,29.6,1000
TRITN,20040816,0.0449,0.0455,0.0442,0.0449,562994
TRU,20040816,11.5,12.1,11.5,12,2173300
TRUBB,20040816,0.875,0.875,0.875,0.875,67200
TRUE,20040816,3.96,4.04,3.9,3.96,21518300
TSTE,20040816,7.45,7.45,7.45,7.45,1000
TSTH,20040816,1.54,1.57,1.53,1.55,4923400
TTA,20040816,27.0517,27.961,26.8244,27.7337,6386875
TU,20040816,24,24,22.5,22.7,572300
TVI,20040816,3.68,3.68,3.68,3.68,5000
TVO,20040816,9.84,9.84,9.68,9.76,797625
TYCN,20040816,10.2,10.4,10.1,10.2,931600
U,20040816,0.8857,0.9071,0.8643,0.9,29243900
UMI,20040816,5.65,5.7,5.6,5.7,30000
UMS,20040816,3.85,4,3.85,3.975,3301800
UPOIC,20040816,4.425,4.45,4.4,4.425,178000
UT,20040816,7.55,7.6,7.55,7.6,200
UV,20040816,1.85,1.9,1.83,1.89,1295400
UVAN,20040816,29,29.25,28.75,29,49820
VARO,20040816,34.5284,35.2099,34.0741,34.3012,13206
VIBHA,20040816,2.28,2.28,2.28,2.28,30000
VNG,20040816,8.95,9.1,8.8,9.1,2063400
VNT,20040816,9.35,9.4,9.2,9.35,2387450
WACOAL,20040816,33.25,33.25,33.25,33.25,1000
WAVE,20040816,17.3,17.4,17.3,17.3,10500
WG,20040816,29,29,28.5,28.5,25900
WIIK,20040816,2.34,2.36,2.28,2.3,131000
YUASA,20040816,4.98,4.98,4.98,4.98,100
ZMICO,20040816,6.1,6.4,5.95,6.3,15447623
SCB-P,20040816,40.75,42.5,40.75,42.5,12000
TISCO-P,20040816,21,21.3,21,21.3,5000
$AGRI,20040816,51.32,51.32,50.96,51.05,640000
$BANK,20040816,198.62,202.34,197.18,202.33,10155500
$COMM,20040816,2581.93,2581.93,2530.17,2568.59,6816700
$CONMAT,20040816,6374.91,6474.95,6313.5,6440.12,13524700
$ENERG,20040816,9836.51,9933.21,9820.92,9922.94,2050000
