<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110330,7.45,7.48,7.45,7.48,112200
ENGY,20110330,5.67,5.68,5.67,5.67,10500
TDEX,20110330,7.35,7.4,7.35,7.36,1393900
2S,20110330,3.32,3.38,3.32,3.38,24400
A,20110330,3.64,3.66,3.62,3.64,145100
ACAP,20110330,6.15,6.3,6.15,6.3,31200
ACC,20110330,3.26,3.3,3.14,3.14,6946100
ADAM,20110330,0.98,1,0.98,0.98,562200
ADVANC,20110330,89.5,90.5,89.5,90.5,6418100
AEC,20110330,3.8,3.8,3.8,3.8,50100
AEONTS,20110330,34,34,33.5,33.5,18200
AGE,20110330,19.6,19.9,18.6,18.8,10547600
AH,20110330,14.2,14.2,13.9,13.9,473100
AI,20110330,4.18,4.2,4.14,4.14,1142800
AIT,20110330,50,50.75,49.5,49.5,448100
AJ,20110330,23.9,24.6,23.9,24.1,4239700
AKR,20110330,0.76,0.78,0.75,0.76,3012000
ALUCON,20110330,128,128,128,128,2200
AMANAH,20110330,0.94,0.94,0.93,0.94,318800
AMARIN,20110330,13.2,13.2,13.1,13.2,66600
AMATA,20110330,15.5,16,15.4,15.6,30306700
AOT,20110330,35.75,37,35.5,36.5,2673700
AP,20110330,5.9,6.1,5.85,6.1,57044600
APURE,20110330,0.8,0.81,0.8,0.8,237800
AQ,20110330,0.57,0.58,0.55,0.56,17391200
AQUA,20110330,1.4,1.42,1.38,1.41,3887800
ARIP,20110330,1.34,1.36,1.31,1.31,16056000
AS,20110330,10.1,10.2,10.1,10.1,51700
ASIAN,20110330,3.36,3.38,3.32,3.32,51700
ASIMAR,20110330,0.72,0.73,0.72,0.73,591400
ASK,20110330,9.8,9.95,9.8,9.9,958000
ASP,20110330,2.88,2.9,2.86,2.88,10148300
AYUD,20110330,18.5,18.5,18.4,18.5,11500
BAFS,20110330,10.5,10.9,10.5,10.7,458100
BANPU,20110330,758,764,756,764,1541300
BAT-3K,20110330,61.5,62,61.5,61.5,12900
BAY,20110330,24.5,25,24.4,25,38895300
BBL,20110330,169,177,169,177,16541300
BCH,20110330,6.95,7.15,6.95,7.05,10693300
BCP,20110330,19.3,19.5,19,19,5476500
BDMS,20110330,51.75,51.75,51.25,51.5,1687300
BEC,20110330,34,34,33.5,34,4023800
BFIT,20110330,6.3,6.45,6.3,6.35,147700
BGT,20110330,1.67,1.68,1.67,1.68,2400
BH,20110330,37.5,38.25,37.5,37.75,2306800
BIGC,20110330,76.5,77.75,76,77.75,1310400
BJC,20110330,17.4,17.7,17.4,17.4,3665100
BKI,20110330,245,245,245,245,4100
BKKCP,20110330,9.2,9.25,9.2,9.25,14000
BLA,20110330,36,36,35.5,35.75,1158400
BLAND,20110330,0.71,0.73,0.7,0.71,73782200
BLISS,20110330,0.04,0.04,0.04,0.04,807500
BOL,20110330,1.36,1.36,1.34,1.34,10500
BROCK,20110330,0.75,0.76,0.75,0.75,941200
BROOK,20110330,1.27,1.28,1.26,1.26,1451100
BSBM,20110330,1.48,1.48,1.47,1.47,84400
BSM,20110330,0.67,0.68,0.67,0.67,11800
BTC,20110330,0.33,0.35,0.32,0.33,7680900
BTS,20110330,0.76,0.76,0.74,0.75,148668500
BWG,20110330,1.6,1.62,1.59,1.6,2141900
CCET,20110330,3.08,3.12,3.08,3.1,1326800
CCP,20110330,3.32,3.32,3.26,3.28,1481800
CEN,20110330,3.26,3.28,3.24,3.26,2286300
CENTEL,20110330,5.05,5.3,5.05,5.3,8485300
CFRESH,20110330,4.72,4.72,4.68,4.68,489300
CGD,20110330,0.61,0.62,0.6,0.6,8461000
CHOTI,20110330,245,245,243,244,3900
CHUO,20110330,11.1,14.1,11.1,14.1,2090600
CI,20110330,3.8,3.8,3.74,3.74,8900
CIG,20110330,0.85,0.86,0.84,0.85,1663000
CIMBT,20110330,3.18,3.28,3.18,3.18,2808000
CITY,20110330,1.84,1.88,1.84,1.86,1078600
CK,20110330,8.6,8.9,8.6,8.85,20036300
CM,20110330,4.38,4.44,4.38,4.38,461800
CMO,20110330,2.02,2.04,1.99,1.99,2430700
CMR,20110330,45.75,46,45.75,46,2200
CNS,20110330,28,28.25,28,28.25,377400
CNT,20110330,6.35,6.5,6.35,6.45,5020000
COL,20110330,10.1,10.6,10.1,10.2,308600
CPALL,20110330,39.75,40.5,39.75,40.25,22568600
CPF,20110330,25.25,25.5,25,25.5,23550100
CPH,20110330,5.25,5.3,5.25,5.3,1300
CPI,20110330,4.2,4.22,4.18,4.2,24500
CPL,20110330,25.25,25.25,25.25,25.25,2800
CPN,20110330,27.75,28,27.25,27.25,3205700
CPNRF,20110330,12.2,12.3,12.2,12.2,478200
CPR,20110330,2.56,2.58,2.5,2.5,59700
CRANE,20110330,3.18,3.18,3.1,3.1,656500
CSC,20110330,29.5,30.75,29.5,30.25,143800
CSL,20110330,5.3,5.35,5.3,5.3,899300
CSP,20110330,2.28,2.3,2.26,2.26,349200
CTARAF,20110330,8.45,8.55,8.45,8.5,42000
CTW,20110330,10.6,10.8,10.5,10.5,4663800
CWT,20110330,9.95,10,9.95,9.95,17700
DCC,20110330,51,53,51,52.25,1563700
DCON,20110330,3.02,3.1,3.02,3.04,14400
DELTA,20110330,27.5,27.75,27.25,27.25,983500
DEMCO,20110330,4.66,4.7,4.64,4.68,897500
DIMET,20110330,0.61,0.61,0.6,0.61,82200
DRACO,20110330,3.18,3.18,3.12,3.12,7300
DRT,20110330,5.5,5.8,5.5,5.8,4145500
DSGT,20110330,13.3,13.9,12.8,12.9,2136000
DTAC,20110330,48,48.25,47.5,47.75,10724800
DTC,20110330,38,38,37.5,37.5,200
DTCI,20110330,12.4,12.4,12.2,12.2,1700
DTCPF,20110330,9.9,9.9,9.9,9.9,35200
EASON,20110330,1.62,1.65,1.62,1.63,1878900
EASTW,20110330,5.9,5.95,5.9,5.95,495000
ECL,20110330,0.79,0.79,0.78,0.79,108400
EE,20110330,1.15,1.15,1.15,1.15,80000
EFORL,20110330,0.09,0.1,0.09,0.09,92700
EGCO,20110330,94.25,95.25,94.25,94.75,524800
EMC,20110330,1.89,1.89,1.83,1.89,11249900
EPCO,20110330,1.92,1.93,1.92,1.93,397200
ERW,20110330,2.3,2.34,2.3,2.3,537100
ESSO,20110330,11.5,11.6,11.2,11.2,20727500
ESTAR,20110330,0.51,0.53,0.51,0.52,5946400
EVER,20110330,0.44,0.44,0.43,0.43,817100
FANCY,20110330,2.1,2.12,2.08,2.08,1162600
FC,20110330,1.48,1.52,1.46,1.47,8935700
FER,20110330,1.3,1.33,1.3,1.31,3324200
FMT,20110330,16.9,16.9,16.9,16.9,4000
FOCUS,20110330,1.25,1.25,1.22,1.22,28600
FORTH,20110330,4.04,4.04,4,4.02,626300
FSS,20110330,3,3.04,3,3.04,11000
FUTUREPF,20110330,13,13,13,13,130500
GBX,20110330,0.87,0.88,0.87,0.88,3585600
GC,20110330,5.5,5.6,5.5,5.55,132300
GEL,20110330,0.05,0.06,0.05,0.05,32438000
GENCO,20110330,0.51,0.51,0.51,0.51,535900
GFPT,20110330,9.35,9.4,9.25,9.3,7008000
GJS,20110330,0.26,0.26,0.25,0.25,73351000
GL,20110330,22.2,22.7,22.2,22.6,403900
GLAND,20110330,7.35,7.35,7.3,7.3,25000
GLOBAL,20110330,7.1,7.25,7.05,7.15,6753100
GLOW,20110330,42,42,41.25,42,2349600
GOLD,20110330,2.78,2.8,2.76,2.78,323100
GOLDPF,20110330,7.8,8,7.8,7.95,13600
GRAMMY,20110330,15.6,15.6,15.5,15.5,10500
GRAND,20110330,2.82,2.82,2.7,2.72,205600
GREEN,20110330,0.72,0.73,0.7,0.73,126300
GSTEL,20110330,0.77,0.77,0.76,0.76,29597600
GUNKUL,20110330,9.55,9.6,9.25,9.25,7778500
GYT,20110330,394,396,394,395,2600
HANA,20110330,24.4,24.4,24.2,24.2,408000
HFT,20110330,2.28,2.28,2.18,2.24,465400
HMPRO,20110330,9,9.3,9,9.25,14831600
HTC,20110330,4.94,4.94,4.94,4.94,5000
HTECH,20110330,3.16,3.16,3.1,3.1,419100
IEC,20110330,0.02,0.02,0.01,0.02,7844700
IFEC,20110330,2.06,2.06,2.02,2.04,1675400
IFS,20110330,1.47,1.49,1.45,1.45,2328500
IHL,20110330,8,8,7.95,7.95,821100
ILINK,20110330,7,7.05,7,7.05,87700
INET,20110330,1.23,1.23,1.23,1.23,293200
INOX,20110330,1.3,1.31,1.29,1.29,792400
INTUCH,20110330,30.75,30.75,30.5,30.75,297800
IRC,20110330,11.9,11.9,11.8,11.8,16800
IRCP,20110330,6,6.35,6,6.1,14900
IRPC,20110330,5.9,5.95,5.85,5.9,123901200
IT,20110330,8.2,8.2,8.15,8.2,197600
ITD,20110330,3.88,4.02,3.86,3.98,83706400
IVL,20110330,52.25,52.5,51.5,52,9726500
JAS,20110330,2.88,2.9,2.7,2.74,476774600
JCT,20110330,51.25,51.25,51.25,51.25,100
JMART,20110330,2.94,3,2.94,2.98,301400
JTS,20110330,2.36,2.38,2.28,2.28,13597900
JUBILE,20110330,7.6,7.9,7.6,7.9,1223100
JUTHA,20110330,4.6,4.6,4.58,4.6,21800
KAMART,20110330,0.38,0.38,0.38,0.38,483100
KASET,20110330,5.65,5.7,5.65,5.7,190500
KBANK,20110330,127,129.5,126,129.5,11690200
KC,20110330,0.69,0.71,0.69,0.69,2669200
KCAR,20110330,9.4,9.45,9.4,9.4,119700
KCE,20110330,8,8.05,7.95,7.95,2939200
KDH,20110330,37,37,37,37,600
