<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041116,2.875,2.95,2.825,2.9,8034400
ACC,20041116,12.8,13,12.4,12.5,2487000
ADAM,20041116,2.4701,2.4701,2.3686,2.3686,515538
ADVANC,20041116,98,98,96.5,97.5,2376000
AEC,20041116,8.5,8.6,8.3,8.3,417300
AEONTS,20041116,31.75,33.25,31.5,33.25,12000
AF,20041116,10,10,10,10,800
AH,20041116,29.25,29.5,28.75,28.75,812600
AHC,20041116,48,48,48,48,36200
AIT,20041116,12.6667,13.4667,12.6,13.3333,2874900
AJ,20041116,4.94,4.94,4.92,4.92,284500
AMANAH,20041116,1.34,1.44,1.31,1.44,16555900
AMARIN,20041116,10.1,10.1,10.1,10.1,2000
AMATA,20041116,10.2,10.6,10.2,10.5,5554500
AMC,20041116,3.7081,3.791,3.7081,3.7357,4189437
AOT,20041116,48.5,48.5,48,48,589600
AP,20041116,3.6,3.66,3.6,3.62,1715300
APURE,20041116,0.7822,0.7822,0.7822,0.7822,57600
AQ,20041116,4.5117,4.5117,4.3433,4.3433,1821722
ASIAN,20041116,5.35,5.4,5.2,5.4,916100
ASIMAR,20041116,1.28,1.28,1.22,1.23,85000
ASP,20041116,7.5,7.5,7.25,7.25,20459000
AYUD,20041116,16.5,16.5,16.4,16.5,72000
BAFS,20041116,8.6637,8.6637,8.5803,8.6637,103115
BANPU,20041116,153,154,150,151,865700
BAT-3K,20041116,57.5,59,57,58.5,47500
BAY,20041116,11.7,11.7,11.5,11.7,12876350
BBL,20041116,100,101,99,101,4559978
BCH,20041116,1.9543,2.0229,1.9429,1.9429,19027600
BCP,20041116,14.2,14.2,13.9,14,2402800
BDMS,20041116,17.4,17.5,17.2,17.3,219200
BEC,20041116,15.7,15.8,14.9,15.1,14249800
BFIT,20041116,14.875,14.875,14.375,14.375,202600
BH,20041116,16.4,16.5,16.4,16.4,175800
BIG,20041116,14.8,14.8,14.8,14.8,1000
BIGC,20041116,18.4,18.4,18.3,18.3,37200
BJC,20041116,6.25,6.25,6.2,6.2,400
BKI,20041116,152,152,150.667,150.667,7051
BLAND,20041116,0.65,0.65,0.63,0.63,27710200
BTC,20041116,4.32,4.32,4.22,4.22,3917100
CCET,20041116,3.45,3.45,3.45,3.45,75000
CCP,20041116,5.6,5.8,5.5,5.5,4964900
CEN,20041116,10,11.2,10,10.2,71181856
CENTEL,20041116,2.5556,2.6432,2.5556,2.6286,736800
CFRESH,20041116,2.84,2.88,2.84,2.88,81000
CHUO,20041116,7.35,7.4,7.3,7.4,18300
CI,20041116,5.2,5.2,5.15,5.15,55700
CIMBT,20041116,1.8334,1.8334,1.7988,1.8074,8707452
CK,20041116,12.4,12.5,12,12.3,12393800
CNS,20041116,75,75,73,73,1312800
CNT,20041116,5.25,5.45,5.15,5.15,2559728
CPALL,20041116,5.2,5.2,5.1,5.15,2784000
CPF,20041116,3.52,3.54,3.52,3.54,2426250
CPH,20041116,9.3,9.65,8.65,8.65,1062300
CPI,20041116,5.7146,5.7146,5.6661,5.7146,66179
CPL,20041116,24.8,25,24.8,24.8,12800
CPN,20041116,8.3,8.3,8.2,8.3,573100
CSC,20041116,16.7,16.8,16.4,16.8,5000
CSL,20041116,6.85,6.95,6.6,6.6,2863800
CTW,20041116,6.1,6.55,6.1,6.55,225200
CWT,20041116,20.5,20.6,19.9,20.1,2460200
DCC,20041116,14.4,14.7,14.4,14.4,426700
DELTA,20041116,16.7,16.7,16.3,16.4,1335402
DRACO,20041116,1.96,1.96,1.95,1.95,30100
DTC,20041116,40.5,40.5,40.5,40.5,3000
EARTH,20041116,0.72,0.75,0.71,0.75,160000
EASTW,20041116,3.075,3.075,3.025,3.05,3189220
ECL,20041116,0.788,0.832,0.788,0.828,9377500
