<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120217,11.17,11.19,11.17,11.19,53000
CHINA,20120217,6.26,6.27,6.24,6.24,140600
ENGY,20120217,5.4,5.47,5.4,5.47,30200
GLD,20120217,2.41,2.41,2.4,2.41,2046200
TDEX,20120217,8,8.03,7.97,8.01,1097100
2S,20120217,2.46,2.5,2.46,2.48,39800
A,20120217,3.5,3.5,3.48,3.5,28000
ACAP,20120217,8.35,8.5,8.35,8.5,70800
ACC,20120217,4.2,4.26,4.14,4.14,7441700
ADAM,20120217,1.02,1.02,1,1,25000
ADVANC,20120217,153,153.5,152,152.5,5305200
AEONTS,20120217,29.75,30,29.75,29.75,60800
AF,20120217,17,17,17,17,5400
AFC,20120217,8.15,8.5,8.1,8.5,7800
AGE,20120217,6,6,5.85,5.9,10788100
AH,20120217,11.9,12.1,11.9,11.9,476700
AI,20120217,2.98,2.98,2.96,2.96,229100
AIT,20120217,53,53.25,52.75,53.25,66900
AJ,20120217,16.7,16.8,16.6,16.7,1919500
AKR,20120217,0.72,0.72,0.71,0.72,4244700
ALUCON,20120217,107,107,107,107,100
AMANAH,20120217,1.01,1.01,1,1,1053200
AMARIN,20120217,12.6,12.7,12.6,12.7,88300
AMATA,20120217,16.8,17.1,16.6,16.9,17330300
AMC,20120217,2.1,2.1,2.04,2.06,75000
AOT,20120217,53,53,51.5,51.5,2503400
AP,20120217,5.35,5.65,5.35,5.6,72038200
APCO,20120217,7.7,7.7,7.6,7.6,826500
APCS,20120217,6.55,6.55,6.35,6.35,5594400
APURE,20120217,0.92,0.92,0.9,0.9,6705300
AQ,20120217,0.6,0.6,0.58,0.59,7866000
AQUA,20120217,0.42,0.44,0.42,0.43,5277400
ARIP,20120217,1.11,1.13,1.1,1.1,4059900
AS,20120217,13.4,13.6,13.4,13.5,373000
ASIA,20120217,34.5,35,34.5,35,2100
ASIAN,20120217,4.6,4.6,4.5,4.52,673400
ASIMAR,20120217,1.92,1.92,1.87,1.88,4056100
