<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100115,4.24,4.25,4.22,4.23,389900
TDEX,20100115,5.28,5.31,5.26,5.26,3011600
2S,20100115,3.12,3.12,3.08,3.08,81100
A,20100115,3.64,3.68,3.64,3.64,42100
ABC,20100115,3,3,3,3,1000
ACC,20100115,2.92,3.24,2.9,2.96,9304200
ADAM,20100115,1.27,1.27,1.24,1.24,263800
ADVANC,20100115,85,85,84.25,84.25,3352265
AEONTS,20100115,31,31,31,31,5000
AF,20100115,11.8,11.8,11.6,11.6,1800
AFC,20100115,4.12,4.2,4.1,4.1,4500
AGE,20100115,7.15,7.15,7,7,2110600
AH,20100115,9.65,9.75,9.5,9.55,969300
AHC,20100115,60,61,60,60,8900
AI,20100115,3.82,3.84,3.78,3.78,362900
AIT,20100115,24.6,24.9,24.6,24.7,435000
AJ,20100115,4,4.08,3.98,4.08,1146200
AKR,20100115,0.85,0.86,0.84,0.85,3250700
ALUCON,20100115,165,165,165,165,700
AMANAH,20100115,1.12,1.16,1.11,1.11,31917200
AMARIN,20100115,12.6,12.8,12.4,12.8,12100
AMATA,20100115,8.55,8.65,8.1,8.15,14486400
AMC,20100115,2.04,2.04,2.04,2.04,40300
AOT,20100115,42,43,42,42,9897200
AP,20100115,5.7,5.7,5.55,5.55,27007400
APURE,20100115,0.96,0.97,0.94,0.94,16264900
AQ,20100115,0.6,0.61,0.59,0.59,10644000
AS,20100115,5.95,6.25,5.95,5.95,436200
ASIAN,20100115,3.46,3.46,3.42,3.42,264400
ASIMAR,20100115,0.91,0.91,0.91,0.91,222800
ASK,20100115,5.3,5.35,5.3,5.35,14700
ASP,20100115,1.69,1.7,1.68,1.69,3014690
AYUD,20100115,15.4,15.4,15.4,15.4,300
BAFS,20100115,8.2,8.3,8.2,8.3,58200
BANPU,20100115,640,640,624,628,1570752
BAT-3K,20100115,65.5,65.5,65,65,5100
BAY,20100115,21.9,22,21.5,21.5,23056890
BBL,20100115,119,119.5,117,117.5,3735859
BCH,20100115,5.55,5.6,5.5,5.55,2646425
BCP,20100115,15,15.1,14.8,14.9,5621500
BDMS,20100115,25.25,26,25,25.75,3521731
BEC,20100115,24.4,24.7,24.2,24.2,1438701
BFIT,20100115,3.98,4.06,3.98,4.06,587900
BGT,20100115,2.22,2.24,2.12,2.12,209100
BH,20100115,30.25,32.75,30.25,32.25,2557046
BIGC,20100115,43.5,43.5,43,43,35500
BJC,20100115,5.4,5.85,5.4,5.55,1012003
BKI,20100115,164,164.667,163.333,164.667,3150
BLA,20100115,22.9,23.2,22.1,22.1,5247600
BLAND,20100115,0.61,0.62,0.59,0.6,68681696
BLISS,20100115,0.08,0.08,0.07,0.07,1121600
BOL,20100115,1.6,1.6,1.57,1.57,136500
BROCK,20100115,0.66,0.67,0.65,0.65,93600
BROOK,20100115,0.5,0.51,0.5,0.5,1177300
BSBM,20100115,1.5,1.5,1.48,1.48,662400
BSM,20100115,0.9,0.92,0.89,0.89,517000
BTC,20100115,0.45,0.45,0.44,0.45,2485300
BTS,20100115,0.5368,0.5463,0.5368,0.5463,9587144
BUI,20100115,12.1,12.1,12.1,12.1,1500
BWG,20100115,1.54,1.55,1.54,1.54,1477900
CCET,20100115,3.38,3.38,3.28,3.3,8946520
CCP,20100115,1.52,1.55,1.51,1.51,3841600
CEN,20100115,2.42,2.44,2.4,2.42,2238301
CENTEL,20100115,4.4,4.4,4.3,4.34,1777700
CFRESH,20100115,3.84,3.86,3.8,3.82,1131400
CGD,20100115,0.56,0.56,0.55,0.55,3472100
CHARAN,20100115,57,57,57,57,2000
CHUO,20100115,9,9,9,9,3000
CI,20100115,4.4,4.4,4.34,4.36,729200
CIG,20100115,3.12,3.12,3,3,2961500
CIMBT,20100115,2.72,2.76,2.7,2.7,5551910
CITY,20100115,1.97,1.97,1.95,1.96,745800
CK,20100115,6,6.05,5.85,5.9,9425300
CM,20100115,4.68,4.68,4.64,4.68,494000
CMO,20100115,1.8,1.83,1.71,1.74,9575800
CMR,20100115,30.25,30.25,29.75,29.75,68300
CNS,20100115,22.9,23,22.5,22.9,30200
CPALL,20100115,24.4,24.6,24.1,24.5,5715850
CPF,20100115,12.5,12.6,12.4,12.5,33974112
CPI,20100115,4.16,4.2,4.16,4.2,15700
CPL,20100115,26.5,26.5,26.5,26.5,6000
CPN,20100115,21.1,21.3,20.5,20.9,7314650
CPNRF,20100115,9.8,9.8,9.7,9.8,1852400
CPR,20100115,2.26,2.3,2.1,2.18,1127100
CRANE,20100115,1.52,1.52,1.48,1.49,533000
CSC,20100115,17,17.4,17,17,17300
CSL,20100115,3.16,3.3,3.16,3.26,6219400
CSP,20100115,2.2,2.22,2.16,2.16,2958300
CSR,20100115,50,50,50,50,900
CTARAF,20100115,8.1,8.1,8,8,6200
CTW,20100115,5.2,6.6,5.1,6.6,3876232
CWT,20100115,2.62,2.7,2.52,2.6,299100
DCC,20100115,29.5,29.5,29,29.25,321300
DCON,20100115,1.65,1.9,1.65,1.75,510900
DELTA,20100115,18.7,18.8,18.6,18.8,603500
DEMCO,20100115,4.56,4.64,4.54,4.64,3279275
DIMET,20100115,0.67,0.67,0.65,0.65,1122235
DRACO,20100115,2.86,2.9,2.72,2.82,119500
DRT,20100115,3.1,3.32,3.06,3.16,3737500
DSGT,20100115,7.25,7.4,7.2,7.25,684200
DTAC,20100115,35.5,35.75,34.75,35,5692600
DTC,20100115,28.5,28.5,28.5,28.5,100
EASON,20100115,2,2.02,1.98,1.98,569600
EASTW,20100115,4.5,4.5,4.42,4.46,715600
ECL,20100115,0.75,0.93,0.75,0.88,77210800
EE,20100115,1.57,1.59,1.55,1.56,1799400
EFORL,20100115,0.15,0.16,0.15,0.15,20593100
EGCO,20100115,81.75,81.75,80.75,81,63012
EMC,20100115,1.29,1.3,1.28,1.29,395049
EPCO,20100115,1.65,1.66,1.64,1.65,971967
ERW,20100115,2.56,2.58,2.52,2.54,181100
ESSO,20100115,6.65,6.7,6.6,6.6,1793500
ESTAR,20100115,0.38,0.38,0.36,0.37,5650000
EVER,20100115,0.76,0.76,0.75,0.75,303900
F&D,20100115,23,23,23,23,1200
FANCY,20100115,2.36,2.44,2.32,2.34,11900
FC,20100115,1.04,1.06,1.04,1.04,820400
FER,20100115,1.33,1.33,1.32,1.32,1193700
FNS,20100115,4.14,4.14,4.14,4.14,1000
FOCUS,20100115,2.3,2.3,2.1,2.22,36400
FORTH,20100115,3.44,3.48,3.26,3.3,3368400
FSS,20100115,2.56,2.6,2.52,2.52,3800
FUTUREPF,20100115,9.95,10,9.95,10,162100
GBX,20100115,1.82,1.83,1.73,1.73,11115800
GC,20100115,3.8,3.84,3.78,3.84,83800
GEL,20100115,0.43,0.44,0.42,0.43,3591000
GENCO,20100115,0.57,0.57,0.56,0.57,1010600
GFPT,20100115,3.9,3.95,3.9,3.95,719200
GJS,20100115,0.21,0.21,0.2,0.21,13836200
GLAND,20100115,4.96,4.98,4.96,4.96,47000
GLOBAL,20100115,2.66,2.88,2.66,2.82,42421400
