<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110325,7.47,7.48,7.47,7.48,130000
ENGY,20110325,5.66,5.66,5.64,5.65,19600
TDEX,20110325,7.3,7.32,7.3,7.31,569000
2S,20110325,3.3,3.38,3.3,3.38,94000
A,20110325,3.66,3.66,3.64,3.66,98900
ACAP,20110325,6.2,6.55,6.2,6.5,31100
ACC,20110325,3.12,3.18,3.08,3.1,2993400
ADAM,20110325,0.96,0.96,0.96,0.96,20000
ADVANC,20110325,89.25,89.75,88.5,89.5,2677500
AEC,20110325,3.54,4.1,3.52,3.54,137600
AEONTS,20110325,34,34,34,34,700
AF,20110325,23.9,23.9,23.9,23.9,100
AGE,20110325,18.6,19.4,18.3,19.2,11153100
AH,20110325,13.6,13.8,13.6,13.7,606500
AI,20110325,4.08,4.12,4.06,4.06,1238900
AIT,20110325,48.25,50.25,48.25,50,561400
AJ,20110325,24.3,24.3,23.8,23.8,1506800
AKR,20110325,0.78,0.79,0.77,0.78,4514000
ALUCON,20110325,130,130,130,130,2300
AMANAH,20110325,0.95,0.95,0.94,0.94,332700
AMARIN,20110325,13,13.1,13,13.1,38800
AMATA,20110325,15.4,15.8,15.3,15.6,32323800
AOT,20110325,35,35.5,35,35.5,1348000
AP,20110325,6.25,6.25,6.05,6.1,32811000
APURE,20110325,0.8,0.81,0.8,0.8,614000
AQ,20110325,0.55,0.57,0.55,0.56,11843700
AQUA,20110325,1.4,1.44,1.39,1.39,26168400
ARIP,20110325,1.29,1.3,1.28,1.28,3668900
AS,20110325,10.1,10.2,10.1,10.2,94500
ASIA,20110325,33.5,33.5,33.5,33.5,100
ASIAN,20110325,3.28,3.28,3.26,3.26,126400
ASIMAR,20110325,0.73,0.73,0.7,0.71,836800
ASK,20110325,9.55,9.75,9.55,9.7,409500
ASP,20110325,2.88,2.88,2.84,2.86,5556000
BAFS,20110325,10.4,10.5,10.4,10.5,158200
BANPU,20110325,770,770,758,766,1594950
BAT-3K,20110325,61.75,62,61.75,61.75,4100
BAY,20110325,24.6,24.6,24.2,24.3,17496900
BBL,20110325,164.5,165.5,162.5,165.5,4011900
BCH,20110325,6.95,7.05,6.9,6.95,3746500
BCP,20110325,18.9,19,18.7,19,5220500
BDMS,20110325,52.25,52.25,50.5,50.5,2617700
BEC,20110325,33.25,33.5,32.75,33,2010500
BFIT,20110325,6.4,6.4,6.25,6.25,209300
BIGC,20110325,75,75.25,74.5,74.75,947200
BJC,20110325,17.4,17.4,17.2,17.3,1172700
BKI,20110325,245,245,244,245,15000
BKKCP,20110325,9.25,9.25,9.25,9.25,20000
BLA,20110325,35.25,35.75,34.5,35,2686700
BLAND,20110325,0.65,0.71,0.65,0.71,285172600
BLISS,20110325,0.05,0.05,0.04,0.04,26600
BOL,20110325,1.32,1.34,1.32,1.34,127300
BROCK,20110325,0.74,0.76,0.73,0.73,698800
BROOK,20110325,1.28,1.28,1.26,1.26,1847700
BSBM,20110325,1.46,1.46,1.45,1.46,577700
BSM,20110325,0.67,0.67,0.65,0.66,17400
BTC,20110325,0.34,0.35,0.33,0.33,527700
BTNC,20110325,15.9,16.5,15.9,16.5,200
BTS,20110325,0.76,0.77,0.74,0.74,529943100
BWG,20110325,1.67,1.68,1.61,1.61,5501900
CCET,20110325,3.06,3.1,3.06,3.06,523200
CCP,20110325,3.38,3.48,3.36,3.36,6442200
CEN,20110325,3.4,3.42,3.3,3.36,1399800
CENTEL,20110325,5,5,4.94,4.98,2969900
CFRESH,20110325,4.7,4.74,4.7,4.7,213800
CGD,20110325,0.62,0.62,0.61,0.61,2155800
CHOTI,20110325,238,240,236,240,4600
CHUO,20110325,9.1,9.1,9.1,9.1,7000
CI,20110325,3.76,3.8,3.74,3.8,98000
CIG,20110325,0.86,0.87,0.84,0.85,2387300
CIMBT,20110325,3.2,3.2,3.18,3.18,983100
CITY,20110325,1.84,1.84,1.84,1.84,91300
CK,20110325,8.55,8.7,8.5,8.6,19459200
CM,20110325,4.28,4.28,4.28,4.28,79500
CMO,20110325,2.02,2.02,1.99,1.99,1386800
CMR,20110325,45.5,45.5,45.5,45.5,1000
CNS,20110325,27.75,28.25,27.75,28.25,143500
CNT,20110325,6.35,6.5,6.35,6.4,6019900
COL,20110325,10.2,10.2,10,10,5000
CPALL,20110325,39,39,38.5,39,8211800
CPF,20110325,25,25.25,24.9,25,33872900
CPH,20110325,5.2,5.65,5.05,5.65,19500
CPI,20110325,4.18,4.32,4.18,4.18,2800
CPL,20110325,25,25,25,25,6000
CPN,20110325,27,27,26.75,27,2287500
CPNRF,20110325,12.3,12.3,12.3,12.3,156900
CPR,20110325,2.62,2.66,2.6,2.6,319500
CRANE,20110325,3.2,3.2,3.16,3.18,408000
CSC,20110325,29.25,30.75,29.25,29.5,119200
CSL,20110325,5.4,5.4,5.35,5.35,416700
CSP,20110325,2.3,2.3,2.26,2.26,65000
CSR,20110325,47.25,47.25,47,47,1100
CTARAF,20110325,8.55,8.55,8.55,8.55,13000
CTW,20110325,10.9,10.9,10.7,10.7,1691000
CWT,20110325,10.7,10.7,9.6,9.6,328400
DCC,20110325,49,49.25,48.75,49,442800
DCON,20110325,3.08,3.12,3.08,3.08,59200
DELTA,20110325,27.5,27.5,27.25,27.25,1047600
DEMCO,20110325,4.7,4.7,4.64,4.68,526000
DIMET,20110325,0.61,0.61,0.6,0.61,113000
DRACO,20110325,3.24,3.24,3.16,3.16,1200
DRT,20110325,5.4,5.5,5.35,5.5,922200
DSGT,20110325,11.2,11.2,10.8,11.1,609100
DTAC,20110325,46.25,46.25,45.25,46,5643500
DTC,20110325,38.75,39.25,38.75,39.25,4700
DTCPF,20110325,9.9,9.9,9.9,9.9,27000
EASON,20110325,1.69,1.69,1.66,1.67,800000
EASTW,20110325,6.2,6.25,6.2,6.2,3153400
ECL,20110325,0.78,0.8,0.77,0.78,4540900
EE,20110325,1.16,1.16,1.14,1.14,352000
EFORL,20110325,0.09,0.1,0.09,0.09,1906100
EGCO,20110325,92.25,93,92.25,92.5,237600
EIC,20110325,3.38,3.38,3.38,3.38,400
EMC,20110325,1.8,1.87,1.79,1.84,15844200
EPCO,20110325,1.92,1.93,1.92,1.92,308800
ERW,20110325,2.34,2.36,2.32,2.32,1190600
ESSO,20110325,10.9,11.6,10.9,11.5,74863400
ESTAR,20110325,0.48,0.51,0.48,0.49,46203400
EVER,20110325,0.45,0.45,0.43,0.43,820700
FANCY,20110325,2.08,2.12,2.08,2.1,775000
FC,20110325,1.52,1.55,1.46,1.47,19840400
FER,20110325,1.34,1.37,1.32,1.33,7398100
FNS,20110325,4.52,4.7,4.52,4.6,8400
FOCUS,20110325,1.31,1.31,1.18,1.2,698100
FORTH,20110325,4.04,4.06,4.02,4.04,111600
FSS,20110325,3,3,2.92,2.92,5500
FUTUREPF,20110325,12.8,12.9,12.8,12.9,16200
GBX,20110325,0.85,0.86,0.85,0.85,1038600
GC,20110325,5.45,5.45,5.4,5.45,214500
GEL,20110325,0.05,0.05,0.04,0.05,1856800
GENCO,20110325,0.5,0.51,0.5,0.51,619100
GFPT,20110325,8.95,9.05,8.95,8.95,3572700
GJS,20110325,0.25,0.26,0.24,0.25,53599600
GL,20110325,21.8,22.8,21.7,22.5,606300
GLAND,20110325,7.35,7.4,7.3,7.3,77400
GLOBAL,20110325,6.95,7,6.9,7,1368700
GLOW,20110325,41.25,41.25,41,41.25,1331200
GOLD,20110325,2.86,2.9,2.86,2.86,252600
GRAMMY,20110325,15.1,15.2,15.1,15.2,1600
GRAND,20110325,2.84,2.88,2.8,2.8,780300
GREEN,20110325,0.72,0.72,0.7,0.7,63300
GSTEL,20110325,0.71,0.73,0.71,0.72,62723300
GUNKUL,20110325,8.8,9,8.75,8.95,7851600
GYT,20110325,388,388,386,387,2500
HANA,20110325,24.1,24.2,24,24.1,773600
HFT,20110325,2.26,2.32,2.24,2.24,531300
HMPRO,20110325,8.85,8.85,8.75,8.8,5901200
HTC,20110325,4.92,4.92,4.92,4.92,6400
HTECH,20110325,3.12,3.12,3.12,3.12,77500
ICC,20110325,40.75,40.75,40.75,40.75,100
IEC,20110325,0.02,0.02,0.01,0.01,12727500
IFEC,20110325,2.04,2.1,2.04,2.06,4783100
IFS,20110325,1.42,1.44,1.42,1.44,980100
IHL,20110325,8.05,8.05,8,8,1437600
ILINK,20110325,7.05,7.05,7.05,7.05,40000
INET,20110325,1.27,1.28,1.24,1.24,1278100
INOX,20110325,1.3,1.31,1.3,1.31,1331200
INTUCH,20110325,31,31.25,30.5,31.25,253600
IRC,20110325,12,12,11.8,11.8,59000
IRCP,20110325,6.1,6.3,6.1,6.3,39000
IRPC,20110325,5.9,5.9,5.75,5.85,110288600
IT,20110325,8.15,8.2,8.1,8.2,283500
ITD,20110325,3.84,3.88,3.8,3.84,31609300
IVL,20110325,54.5,54.75,52.75,53,20815800
JAS,20110325,2.92,2.92,2.78,2.84,558353500
JCT,20110325,50.75,50.75,50.75,50.75,300
JMART,20110325,2.96,2.96,2.88,2.92,2458300
JTS,20110325,2.46,2.5,2.36,2.36,36375800
JUBILE,20110325,7.05,7.2,7.05,7.15,222100
JUTHA,20110325,4.6,4.6,4.6,4.6,56000
KAMART,20110325,0.38,0.39,0.37,0.38,8346000
KASET,20110325,5.65,5.75,5.6,5.6,318800
KBANK,20110325,127,127.5,125.5,127,3536300
KC,20110325,0.68,0.71,0.68,0.69,1088800
KCAR,20110325,9.65,9.75,9.65,9.75,417700
KCE,20110325,7.8,7.85,7.75,7.75,1482900
KGI,20110325,2.48,2.5,2.46,2.48,9790900
KIAT,20110325,16,16,15.4,15.5,628100
KKC,20110325,8.15,8.15,8,8.1,1635600
KKP,20110325,35,35,34.75,34.75,530300
KSL,20110325,13.5,13.8,13.4,13.6,8524000
KTB,20110325,18.5,18.6,18.3,18.5,52936600
KTC,20110325,16.8,16.8,16.4,16.5,1771700
KWG,20110325,1.94,1.97,1.91,1.91,906100
KYE,20110325,212,212,209,209,8100
L&E,20110325,8.7,9,8.7,9,5200
LALIN,20110325,2.58,2.6,2.58,2.6,4500
LANNA,20110325,24.4,24.4,23.9,24.1,2487100
LEE,20110325,3.26,3.28,3.26,3.28,1086400
LH,20110325,6.1,6.2,6,6.15,51639600
LHK,20110325,3.04,3.04,3,3.02,292400
LOXLEY,20110325,2.58,2.6,2.56,2.58,3604900
LPN,20110325,10.1,10.3,10,10.3,8915700
LRH,20110325,64.5,64.5,64.25,64.25,16800
LST,20110325,4.22,4.24,4.18,4.2,907400
LUXF,20110325,5.9,5.9,5.7,5.85,42600
LVT,20110325,1.68,1.69,1.68,1.69,834200
MACO,20110325,4.14,4.18,4.12,4.12,235800
MAJOR,20110325,13.1,13.4,13.1,13.4,7867200
MAKRO,20110325,140,140.5,139.5,140,619200
MANRIN,20110325,11.5,11.5,11.3,11.5,33500
MATCH,20110325,2.08,2.08,2.08,2.08,5000
MATI,20110325,6.95,7,6.9,7,30900
MAX,20110325,0.18,0.19,0.17,0.17,11482400
MBAX,20110325,1.69,1.7,1.67,1.67,138800
MBK,20110325,97.75,98,97.5,97.5,58700
MBKET,20110325,13.9,14.1,13.9,14,1182900
MCOT,20110325,29.25,30,29.25,29.75,2356500
MCS,20110325,11.5,11.7,11.3,11.4,4564300
MDX,20110325,3.4,3.5,3.38,3.4,11536600
METCO,20110325,230,235,230,234,800
MFC,20110325,18.6,18.9,18.6,18.8,35900
MFEC,20110325,5.25,5.3,5.25,5.3,1232000
MIDA,20110325,0.66,0.67,0.65,0.67,120000
MILL,20110325,2.08,2.08,2.06,2.08,8336900
MINT,20110325,11.1,11.5,11,11.4,14894500
MJD,20110325,2.28,2.28,2.14,2.18,2950100
MJLF,20110325,10.4,10.4,10.3,10.3,81500
MK,20110325,3.04,3.1,3.02,3.1,2847600
ML,20110325,0.86,0.88,0.85,0.86,3168000
MNIT,20110325,7.95,8,7.95,8,206100
MODERN,20110325,53.25,53.25,53,53.25,24700
MONTRI,20110325,9.5,9.5,9.5,9.5,500
MOONG,20110325,3.7,3.7,3.68,3.7,81100
MPIC,20110325,1.65,1.66,1.64,1.64,4853300
MSC,20110325,2.9,3.2,2.86,2.86,19100
MTI,20110325,73.25,73.25,73,73,6800
NBC,20110325,6.6,6.6,6.55,6.6,547700
NCH,20110325,1.23,1.24,1.22,1.22,3080100
NEP,20110325,0.42,0.42,0.41,0.41,1819200
NEW,20110325,15.8,15.8,15.8,15.8,4200
NEWS,20110325,0.04,0.05,0.04,0.04,4690600
NINE,20110325,5.85,5.9,5.65,5.65,645400
NMG,20110325,10.1,10.2,9.9,9.9,16100
NNCL,20110325,1.51,1.55,1.49,1.55,33345600
NOBLE,20110325,6.55,6.55,6.35,6.4,3499100
NSI,20110325,32,32,31.25,32,7500
NTV,20110325,154,158,154,158,900
NWR,20110325,0.64,0.67,0.64,0.67,38815900
OGC,20110325,43.5,43.5,43,43.5,19000
OHTL,20110325,484,484,484,484,1100
OISHI,20110325,101,101,100,101,900
PAE,20110325,1.12,1.14,1.08,1.08,48425000
PAF,20110325,1.73,1.73,1.68,1.69,3788500
PAP,20110325,2.26,2.26,2.24,2.26,964000
PATO,20110325,12.9,13.4,12.9,13,702800
PB,20110325,240,240,240,240,700
PDI,20110325,22.5,22.6,22.1,22.2,1327400
PE,20110325,0.43,0.44,0.43,0.44,1305300
PERM,20110325,0.94,0.94,0.93,0.94,3381200
PF,20110325,4.42,4.46,4.42,4.42,583100
PHOL,20110325,4.26,4.26,4.22,4.22,456500
PICO,20110325,2.82,2.9,2.82,2.9,42100
PL,20110325,4.48,4.48,4.46,4.46,198700
PLE,20110325,1.56,1.69,1.56,1.6,69854400
PM,20110325,2.52,2.52,2.48,2.48,3547000
POLAR,20110325,0.29,0.31,0.28,0.3,10329800
POST,20110325,4.2,4.2,4.2,4.2,5100
PPM,20110325,2.8,2.8,2.8,2.8,500
PR,20110325,245,245,245,245,100
PRANDA,20110325,6.3,6.35,6.3,6.3,152400
PREB,20110325,3.68,3.7,3.62,3.64,109700
PRECHA,20110325,1.06,1.07,1.04,1.05,6197200
PRG,20110325,70.5,70.5,70.5,70.5,1000
PRIN,20110325,1.8,1.8,1.79,1.79,3317400
PRINC,20110325,1.32,1.33,1.3,1.3,175500
PRO,20110325,0.19,0.2,0.18,0.19,5419500
PSL,20110325,18.2,18.3,18,18.2,1154600
PT,20110325,3.58,3.6,3.48,3.48,2608400
PTL,20110325,23.4,23.4,22.9,23,8903900
PTT,20110325,349,349,346,348,2560500
PTTEP,20110325,182.5,183,181,182,2659900
PYLON,20110325,3.04,3.04,2.96,3.04,239000
Q-CON,20110325,4.18,4.18,4.16,4.18,11100
QH,20110325,2.2,2.2,2.1,2.12,92539700
QHOP,20110325,8.2,8.25,8.15,8.25,16000
QHPF,20110325,8.6,8.6,8.6,8.6,316200
QLT,20110325,5.8,5.8,5.75,5.8,7000
RATCH,20110325,37.75,38,37.5,37.5,661800
RCI,20110325,1.25,1.26,1.24,1.24,235300
RCL,20110325,10.4,10.4,10.2,10.3,878000
RICH,20110325,0.84,0.84,0.81,0.82,1369600
RML,20110325,0.68,0.75,0.68,0.73,137793200
ROBINS,20110325,23.2,23.5,23,23.2,683600
ROJNA,20110325,11,11.1,10.9,10.9,373000
RPC,20110325,3.56,3.62,3.56,3.58,2292700
RS,20110325,3.1,3.14,3.08,3.08,4463000
S,20110325,6.5,6.5,6.3,6.3,8600
SABINA,20110325,110,110.5,109.5,110,4100
SALEE,20110325,4.06,4.1,4.06,4.1,34200
SAM,20110325,0.76,0.77,0.76,0.76,634900
SAMART,20110325,8.7,8.75,8.6,8.75,4220200
SAMCO,20110325,2.24,2.3,2.22,2.22,343400
SAMTEL,20110325,11.5,11.7,11.5,11.7,501400
SAT,20110325,22.7,23.1,22.7,22.8,908100
SAUCE,20110325,189,189,189,189,100
SC,20110325,20.9,20.9,20.5,20.6,739300
SCB,20110325,105.5,105.5,104,105,6459000
SCC,20110325,350,357,350,353,3768400
SCCC,20110325,206,209,206,208,130700
SCG,20110325,3.9,3.9,3.88,3.88,56000
SCP,20110325,10.7,10.7,10.7,10.7,500
SE-ED,20110325,10.1,10.1,10,10.1,1697400
SEAFCO,20110325,4.3,4.52,4.3,4.5,3653000
SENA,20110325,2.16,2.16,2.14,2.16,154100
SF,20110325,6.9,6.9,6.8,6.8,4803800
SGP,20110325,17.9,17.9,17.5,17.6,4822600
SIAM,20110325,2.8,2.82,2.78,2.8,3415300
SIM,20110325,1.91,1.92,1.91,1.91,201500
SIMAT,20110325,3.48,3.5,3.48,3.5,24300
SINGER,20110325,4.18,4.2,4.1,4.14,255000
SIRI,20110325,5.6,5.7,5.55,5.65,5191200
SIS,20110325,15,15.1,15,15,100600
SITHAI,20110325,10.3,10.3,10.2,10.3,330100
SKR,20110325,15.1,15.1,14.9,15,12000
SMIT,20110325,2.76,2.76,2.76,2.76,109300
SMK,20110325,197,198,197,198,4200
SMM,20110325,0.79,0.8,0.78,0.78,4020600
SMT,20110325,21.5,21.8,21.4,21.6,1933500
SNC,20110325,19.7,20.2,19.7,20.1,590700
SNP,20110325,68.5,68.5,68.5,68.5,2000
SOLAR,20110325,3.16,3.16,3.06,3.06,2840300
SORKON,20110325,59,60,59,60,200
SPACK,20110325,4.04,4.16,4.04,4.14,1692800
SPALI,20110325,11.2,11.7,11.1,11.7,31259100
SPC,20110325,26.5,26.5,26.5,26.5,85700
SPCG,20110325,25.25,26.75,24.7,26,982500
SPF,20110325,9.6,9.6,9.55,9.6,472500
SPI,20110325,18.8,19,18.8,19,1600
