<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060822,3.66,3.68,3.62,3.68,910600
ACAP,20060822,6.3,6.3,6.3,6.3,1500
ACC,20060822,1.97,2.08,1.97,2.08,10537500
ADAM,20060822,1.0489,1.0912,1.0489,1.0658,695156
ADVANC,20060822,93.5,93.5,91.5,93,537400
AEC,20060822,7.35,7.35,7.35,7.35,1000
AEONTS,20060822,46,46,46,46,1000
AH,20060822,13.6,14,13.6,13.8,4249700
AI,20060822,8.85,9.25,8.85,8.9,1626300
AIT,20060822,11.2667,11.2667,11.0667,11.1333,430200
AJ,20060822,2.88,2.94,2.88,2.88,228200
AKR,20060822,2.84,2.84,2.78,2.8,3061700
AMANAH,20060822,0.63,0.64,0.63,0.64,476700
AMATA,20060822,15.5,15.5,14.8,15.1,6745100
AMC,20060822,3.0267,3.0267,3.0267,3.0267,3134
AOT,20060822,59,59.5,58.5,59,2581000
AP,20060822,3.5,3.68,3.48,3.56,23691200
APURE,20060822,2.3467,2.6311,2.3467,2.5956,35860524
AQ,20060822,2.5086,2.5086,2.415,2.4337,10600542
ASIAN,20060822,2.86,2.86,2.86,2.86,10000
ASIMAR,20060822,1.05,1.06,1.01,1.01,1317100
ASK,20060822,5.55,5.55,5.55,5.55,64199
ASP,20060822,3.48,3.5,3.36,3.42,15989000
AYUD,20060822,16.3,16.3,16.2,16.2,5000
BAFS,20060822,8.9969,9.0802,8.9136,8.9969,154613
BANPU,20060822,143,147,143,146,462900
BAT-3K,20060822,51,51,50,50,34300
BAY,20060822,17.6,17.7,17.6,17.6,2939250
BBL,20060822,107,108,107,107,1529075
BCH,20060822,3.4571,3.4857,3.4571,3.4571,881500
BCP,20060822,10.6,10.6,10.4,10.5,646500
BDMS,20060822,29.75,29.75,28.75,29,897000
BEC,20060822,17.2,17.2,16.8,17,1242500
BFIT,20060822,8.6,8.85,8.6,8.85,508000
BH,20060822,37.5,37.75,37.5,37.75,200800
BIG,20060822,7.45,7.5,7.45,7.45,8000
BIGC,20060822,38,38.5,38,38.5,188901
BJC,20060822,4.35,4.35,4.25,4.25,2400
BKI,20060822,142.667,142.667,142.667,142.667,1950
