<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051228,4.16,4.2,4.08,4.08,174800
ABC,20051228,9.8,9.8,9.8,9.8,100
ACAP,20051228,6.8,6.8,6.8,6.8,5000
ACC,20051228,1.76,2.28,1.74,2.28,45572700
ADAM,20051228,0.9305,0.9305,0.9136,0.922,6080420
ADVANC,20051228,106,106,103,104,3882612
AEC,20051228,7.5,7.65,7.4,7.4,4344000
AEONTS,20051228,32.75,33.25,32.75,33.25,16700
AF,20051228,6.5,6.7,6.5,6.55,12300
AH,20051228,24.7,25,24.7,25,142801
AI,20051228,10.8,10.8,10.8,10.8,539400
AIT,20051228,8.4,8.4667,8.3333,8.3333,83400
AJ,20051228,3.1,3.12,3.1,3.1,46501
AMANAH,20051228,0.91,0.91,0.89,0.89,5385101
AMARIN,20051228,9.85,10,9.75,10,51500
AMATA,20051228,14,14.2,14,14.1,1133000
AMC,20051228,4.9259,4.9259,4.9259,4.9259,22747
AOT,20051228,51,51.5,51,51.5,721100
AP,20051228,3.4,3.44,3.38,3.44,704400
APURE,20051228,2.4,2.5244,2.3822,2.5067,4163737
AQ,20051228,3.3136,3.3136,3.2762,3.2949,790024
ASIAN,20051228,5,5,5,5,150000
ASIMAR,20051228,1.43,1.44,1.41,1.42,1796600
ASK,20051228,7.1538,7.2524,7.1044,7.2524,9019
ASP,20051228,4.68,4.7,4.6,4.64,13706801
AYUD,20051228,16,16,16,16,11000
BAFS,20051228,7.4141,7.4141,7.3724,7.3724,116500
BANPU,20051228,131,131,130,130,799300
BAT-3K,20051228,60,60,60,60,600
BAY,20051228,14.6,14.7,14.5,14.7,2196628
BBL,20051228,105,105,104,105,2469507
BCH,20051228,1.4971,1.52,1.4971,1.4971,510001
BCP,20051228,13.4,13.4,13.3,13.4,320901
BDMS,20051228,21.2,22.4,21.2,22.1,1472437
BEC,20051228,13.5,13.6,13.5,13.6,98000
BFIT,20051228,13,13.2,12.8,12.8,3231802
BH,20051228,28.25,29,28.25,29,439100
BIG,20051228,9,9,9,9,1000
BIGC,20051228,32,32,31.75,32,6700
BKI,20051228,174.667,174.667,174.667,174.667,2985
BKKCP,20051228,8.85,9,8.85,9,2100
BLAND,20051228,0.6,0.61,0.6,0.6,60211000
BLISS,20051228,2.6812,2.724,2.6812,2.724,1421000
BOL,20051228,0.185,0.185,0.185,0.185,31400
BROOK,20051228,0.5,0.5,0.49,0.5,1262001
BSBM,20051228,1.17,1.17,1.15,1.15,1268201
BTC,20051228,1.67,1.68,1.67,1.68,923200
CCET,20051228,3.94,3.96,3.92,3.94,7566700
CCP,20051228,2.18,2.2,2.18,2.2,286801
CEN,20051228,3,3.16,3,3.14,19541500
CENTEL,20051228,4.1619,4.2349,4.0889,4.2349,2598800
CFRESH,20051228,2.54,2.54,2.52,2.52,307000
CI,20051228,3.3,3.3,3.3,3.3,2000
CIG,20051228,1.79,1.8,1.78,1.8,28000
CIMBT,20051228,2.7025,2.9187,2.6809,2.8971,29998756
CK,20051228,11.9,12,11.9,11.9,992301
CM,20051228,2.1987,2.1987,2.1987,2.1987,221
CMO,20051228,1.83,1.85,1.82,1.85,166900
CNS,20051228,45.75,45.75,45.25,45.5,32900
CNT,20051228,3.2,3.22,3.16,3.2,211400
CPALL,20051228,5.85,5.9,5.85,5.9,2226400
CPF,20051228,5.85,5.85,5.8,5.85,7423688
CPH,20051228,10.5,10.5,10.5,10.5,5000
CPI,20051228,3.8743,3.8743,3.8743,3.8743,310
