<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181030,11.54,11.62,11.54,11.6,9200
BMSCG,20181030,8.61,8.64,8.56,8.64,12300
BMSCITH,20181030,12.18,12.23,12.14,12.18,137200
BSET100,20181030,10.53,10.57,10.5,10.53,131300
CHINA,20181030,4.85,4.85,4.83,4.85,12800
EBANK,20181030,5.77,5.77,5.77,5.77,100
ECOMM,20181030,7.85,7.85,7.85,7.85,100
EFOOD,20181030,5.46,5.46,5.46,5.46,100
ENGY,20181030,6.28,6.3,6.28,6.3,1200
ENY,20181030,7.47,7.47,7.4,7.47,1300
GLD,20181030,1.74,1.74,1.73,1.74,83900
TDEX,20181030,10.74,10.74,10.68,10.71,505600
TGOLDETF,20181030,3.8,3.81,3.79,3.79,11700
2S,20181030,3.16,3.18,3.12,3.16,28100
7UP,20181030,0.48,0.48,0.46,0.46,1451600
A,20181030,6.7,6.7,6.7,6.7,40000
AAV,20181030,4,4,3.98,4,2241500
ABICO,20181030,6.75,6.85,6.7,6.75,13300
ABM,20181030,1.04,1.05,1.04,1.04,164400
ABPIF,20181030,8.35,8.4,8.3,8.3,251400
ACAP,20181030,5.85,6.05,5.85,5.9,616300
ACC,20181030,0.51,0.51,0.5,0.51,88700
ADB,20181030,1.04,1.05,1.03,1.04,89400
ADVANC,20181030,194.5,194.5,192,192,2214100
AEC,20181030,0.46,0.48,0.46,0.48,400
AEONTS,20181030,194.5,195.5,192,192,138900
AF,20181030,0.74,0.74,0.72,0.72,45500
AGE,20181030,1.26,1.27,1.24,1.27,235600
AH,20181030,23.9,24.3,23.8,23.9,389100
AHC,20181030,20.9,20.9,20.9,20.9,1500
AIMIRT,20181030,10.7,10.8,10.7,10.8,37000
AIRA,20181030,1.82,1.82,1.79,1.8,790400
AIT,20181030,20.7,20.7,20.5,20.6,314300
AJ,20181030,9.55,9.6,9.45,9.6,41800
AJA,20181030,0.36,0.37,0.35,0.36,2479300
AKP,20181030,1.62,1.64,1.62,1.62,126300
AKR,20181030,0.95,0.97,0.93,0.95,2335800
ALLA,20181030,1.51,1.52,1.5,1.51,255600
ALT,20181030,3.8,3.8,3.7,3.7,52600
ALUCON,20181030,174.5,174.5,174.5,174.5,100
AMA,20181030,5,5.05,4.98,5,124500
AMANAH,20181030,1.76,1.79,1.75,1.76,4340300
AMARIN,20181030,4.56,4.66,4.56,4.6,1600
