<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901022,16.2744,16.8973,16.2744,16.8973,2888
AFC,19901022,52.4727,55.0323,52.4727,52.4727,134550
ASIA,19901022,56.6087,57.3949,56.6087,56.6087,2289
ASP,19901022,6.913,7.55,6.913,7.403,33471000
AYUD,19901022,231,251,231,251,57600
BANPU,19901022,29.73,30.36,29.73,30.36,9500
BAY,19901022,25.2134,26.0981,25.2134,25.6558,530354
BBL,19901022,29.617,29.9907,29.617,29.8038,359630
BFIT,19901022,62.9555,67.0026,62.9555,65.2039,238390
BH,19901022,15.2504,15.4076,15.2504,15.4076,29890
BKI,19901022,207.534,223.635,207.534,213.796,15426
BTNC,19901022,46,48,46,48,8300
BUI,19901022,96.8441,96.8441,96.8441,96.8441,46324
CENTEL,19901022,2.2942,2.5088,2.246,2.5088,2470700
CNS,19901022,41.7811,43.5099,41.7811,43.5099,444911
CPF,19901022,2.7178,2.9309,2.7178,2.9309,4250370
CSC,19901022,85.7191,86.265,85.7191,85.7191,15933
CTW,19901022,33.037,33.7437,33.037,33.3903,133582
DTC,19901022,85.5537,86.4093,85.5537,85.5537,12915
ERW,19901022,6.7892,7.2212,6.7892,7.1595,3195887
GYT,19901022,144,150,144,150,3000
HTC,19901022,8.5405,8.8822,8.5405,8.5405,643987
ICC,19901022,253.192,256.539,253.192,256.539,6455
IFEC,19901022,3.6439,3.8846,3.6439,3.8846,312700
INTUCH,19901022,3.833,4.125,3.833,4.125,10267009
JCT,19901022,41.4149,43.1169,41.4149,43.1169,159343
JUTHA,19901022,48.9542,53.6779,48.0954,51.9602,185944
KBANK,19901022,21.7448,22.3705,21.7448,21.9533,1930891
KCE,19901022,6.2533,6.4849,6.2147,6.2147,932625
KDH,19901022,42.25,44,42.25,44,32200
KGI,19901022,6.3892,6.3892,6.3892,6.3892,7166
KKP,19901022,15.6593,16.5989,15.6593,16.4945,978967
KTB,19901022,12.0842,12.5676,12.0842,12.3743,3501152
LEE,19901022,1.0376,1.0932,1.0376,1.0747,1133340
LH,19901022,2.8056,2.9735,2.8056,2.9735,7089228
LTX,19901022,38,38,38,38,8000
MATI,19901022,13.5699,13.7438,13.5699,13.7438,49430
MINT,19901022,1.0366,1.0366,1.0366,1.0366,3000
MK,19901022,7.0851,7.5882,7.0851,7.5882,2743064
