<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020510,33.2,33.6,33.2,33.6,115000
ADVANC,20020510,43.75,44,41.75,44,1099118
AEC,20020510,13.8,15.2,13.7,14.6,29485400
AEONTS,20020510,39,39.6,38.4,39,368970
AFC,20020510,5.95,6.75,5.95,6.15,213500
AJ,20020510,3.575,3.675,3.5,3.625,8502000
AMANAH,20020510,1.6549,1.664,1.5817,1.5817,11257422
AMARIN,20020510,5.15,5.15,5.1,5.1,52000
AMATA,20020510,3.275,3.375,3.25,3.275,48581000
AP,20020510,3.75,3.75,3.575,3.625,5796000
APURE,20020510,1.9378,1.9911,1.9378,1.9556,773437
AQ,20020510,4.3351,4.3702,4.3,4.3526,2561924
ASIAN,20020510,4.25,4.35,4.25,4.275,202400
ASP,20020510,4.1,4.125,3.95,3.95,3456000
AYUD,20020510,118,121,118,119,58700
BAFS,20020510,11.3294,11.3294,10.663,10.7463,24832798
BANPU,20020510,39.25,39.25,38.5,38.5,721300
BAT-3K,20020510,31.75,31.75,31.25,31.25,26000
BAY,20020510,6.2,6.2,6.05,6.1,1595900
BBL,20020510,53.5,54.5,52.5,54.5,1155300
BCP,20020510,2.84,2.84,2.76,2.76,1095400
BEC,20020510,24.2,24.8,23.8,24.8,1893000
BFIT,20020510,6.75,6.85,6.7,6.75,253200
BIG,20020510,35,35.5,33.25,33.25,298400
BIGC,20020510,24.3,25.25,24.3,25.25,389500
BKI,20020510,122,122,121.333,122,88006
BLAND,20020510,0.402,0.418,0.398,0.418,143551008
BROOK,20020510,0.816,0.82,0.768,0.82,6000
CCET,20020510,4.15,4.15,3.975,4.1,3415000
CENTEL,20020510,1.8254,2.0444,1.8181,1.9714,7551800
CFRESH,20020510,9.05,9.05,8.75,8.85,342600
CHOTI,20020510,135,136,135,135,4900
CIMBT,20020510,7.2211,7.2211,7.1346,7.1346,1047181
CK,20020510,1.93,1.93,1.87,1.88,9290000
CM,20020510,4.0886,4.0886,3.9977,3.9977,138679
CNS,20020510,43,43.25,42,43,376400
CPF,20020510,5.7,5.7,5.65,5.65,2972600
CPH,20020510,7.2,7.35,7.15,7.15,255100
CPI,20020510,3.6612,3.8162,3.6612,3.7193,4987551
CPL,20020510,23.5,23.5,23.2,23.2,45800
CPN,20020510,4.0127,4.2894,4.0127,4.2894,13796464
CSC,20020510,13,13.1,12.8,12.8,733900
CSR,20020510,26,26,26,26,300
CTW,20020510,8.6,8.8,8.6,8.7,240300
CWT,20020510,11.35,11.65,11.2,11.2,700400
DCC,20020510,6.95,7.05,6.85,6.85,3528000
DELTA,20020510,35.5,35.75,34.75,35.25,1004100
DRACO,20020510,1.89,2,1.89,2,75200
EASTW,20020510,2.775,2.8,2.775,2.775,2815000
EGCO,20020510,40,40.25,39.75,40.25,595040
ERW,20020510,1.5583,1.5667,1.5417,1.5667,1138800
ESTAR,20020510,0.7,0.725,0.685,0.715,69043200
F&D,20020510,32.25,32.25,32.25,32.25,200
FANCY,20020510,9.65,10.1,9.55,10.1,86200
FER,20020510,5.8,5.8,5.6,5.6,2468000
FMT,20020510,44.25,46,44.25,45.75,3100
GENCO,20020510,1.22,1.22,1.2,1.21,6106700
GFPT,20020510,3.6097,3.7056,3.5778,3.7056,4789580
GOLD,20020510,13,13.5,12.9,13,9193647
GRAMMY,20020510,14.1,14.1,13.7,14.1,1323000
HANA,20020510,17.1,17.6,17,17.3,2843000
HMPRO,20020510,1.1543,1.2009,1.131,1.1485,3107784
HTC,20020510,4.375,4.375,4.375,4.375,1000
ICC,20020510,180,180,179,179,400
IEC,20020510,0.0995,0.0995,0.098,0.0985,48770000
INET,20020510,4.84,4.86,4.78,4.78,1270700
INTUCH,20020510,15.9,15.9,15.5,15.6,1990100
IRC,20020510,2.08,2.13,2.08,2.13,33000
IRPC,20020510,1.6492,1.6492,1.6104,1.6492,3784002
ITD,20020510,2.49,2.525,2.39,2.4,69634000
JAS,20020510,0.498,0.505,0.486,0.488,30022000
JUTHA,20020510,2.84,2.84,2.64,2.68,709300
KBANK,20020510,26,26.25,25.25,26,4988999
KCE,20020510,5.8612,5.8612,5.6283,5.6671,4580610
KDH,20020510,8.6,8.6,8.6,8.6,9400
KGI,20020510,1.6011,1.6011,1.56,1.5668,39929072
KKC,20020510,4.4402,4.4809,4.4402,4.4809,180430
KKP,20020510,44,44,42.25,43.75,1730000
KTB,20020510,12.1,12.1,11.7,11.9,4074240
KWC,20020510,30,30,30,30,2500
KWG,20020510,4.5,4.5,4.38,4.42,254800
KYE,20020510,60,61,59.5,60,10500
LANNA,20020510,4.65,4.65,4.575,4.575,163000
LEE,20020510,2.5333,2.55,2.5333,2.5333,436500
LH,20020510,6.6,6.7,6.45,6.7,5187200
LOXLEY,20020510,1.4,1.4,1.32,1.34,91478000
LPN,20020510,1.4276,1.4357,1.387,1.387,11454658
LRH,20020510,16.7607,16.7607,16.7607,16.7607,12887
LST,20020510,1.78,1.78,1.78,1.78,5000
MAKRO,20020510,43.75,45.75,43.75,45,932600
MALEE,20020510,4,4.02,4,4,208700
MANRIN,20020510,19.9,19.9,19.9,19.9,400
MATI,20020510,6.45,6.5,6.45,6.5,25000
MBK,20020510,29,29,28.5,28.5,53500
METCO,20020510,104,104,104,104,24500
MFC,20020510,5.6,5.6,5.6,5.6,43000
MINT,20020510,1.709,1.709,1.6818,1.6818,326800
MK,20020510,0.84,0.855,0.835,0.835,9002000
MODERN,20020510,22.3,22.3,21.6,21.6,269400
NC,20020510,7.7441,7.7441,7.352,7.352,816
NEP,20020510,0.585,0.6,0.55,0.565,994000
NKI,20020510,26.5,26.5,26.5,26.5,200
NMG,20020510,18.3,18.3,18,18.1,377300
NOBLE,20020510,7.05,7.1,6.85,6.85,3732800
NPP,20020510,20,20,19,19.9,7500
NWR,20020510,1.5487,1.5583,1.5102,1.539,2382356
OGC,20020510,60.5,60.5,60,60,5100
