<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090609,3.82,3.9,3.82,3.87,130700
TDEX,20090609,4.3,4.38,4.28,4.36,5533200
A,20090609,3.58,3.58,3.5,3.58,133200
ACC,20090609,2.46,2.5,2.44,2.46,138600
ADAM,20090609,1.53,1.55,1.5,1.53,1440300
ADVANC,20090609,86,87.25,85.5,86,9620783
AEC,20090609,2.08,2.08,2.06,2.06,3700
AEONTS,20090609,33,34,33,34,2300
AFC,20090609,2.24,2.24,2.24,2.24,200
AGE,20090609,6.8,6.9,6.8,6.9,1408800
AH,20090609,5.1,5.1,4.88,5,833300
AHC,20090609,50.5,50.5,50.5,50.5,2766
AI,20090609,4.4,4.6,4.38,4.52,6532100
AIT,20090609,16.5,16.8,16.4,16.4,490400
AJ,20090609,2.7,2.74,2.7,2.72,82100
AKR,20090609,1.01,1.01,1,1,2348300
AMANAH,20090609,0.34,0.36,0.32,0.36,4980900
AMARIN,20090609,11.9,12,11.8,11.8,27300
AMATA,20090609,5.5,5.55,5.4,5.55,6225900
AMC,20090609,1.2,1.2,1.19,1.2,243100
AOT,20090609,27,27.25,26,27.25,5062073
AP,20090609,4.8,4.82,4.72,4.76,12863800
APURE,20090609,0.74,0.74,0.71,0.72,6225500
AQ,20090609,0.75,0.75,0.73,0.73,6904801
AS,20090609,6.45,6.5,6.45,6.5,11804
ASIA,20090609,36,36,36,36,1000
ASIAN,20090609,1.63,1.67,1.63,1.65,379700
ASIMAR,20090609,0.85,0.86,0.84,0.86,1086600
ASK,20090609,3.52,3.52,3.52,3.52,1000
ASP,20090609,2.02,2.04,1.98,2,68122496
AYUD,20090609,13.2,13.2,13.1,13.1,26200
BAFS,20090609,6.55,6.7,6.55,6.7,547249
BANPU,20090609,339,345,339,344,1320050
BAT-3K,20090609,44,44.5,44,44.5,701
BAY,20090609,14.2,14.6,13.9,14.5,52795500
BBL,20090609,100,104.5,100,104.5,7293094
BCH,20090609,4.4,4.4286,4.4,4.4286,276901
BCP,20090609,14.4,15.5,14.3,15.5,60720900
BDMS,20090609,21.4,22.9,21.3,22.6,7349800
BEC,20090609,19.7,20.3,19.6,20.3,13155266
BFIT,20090609,3.56,3.56,3.56,3.56,28000
BGT,20090609,1.84,1.88,1.83,1.87,194701
BH,20090609,26.5,28.5,26.5,28,995600
BIGC,20090609,41.25,42.5,41,42.5,419500
BJC,20090609,4.44,4.44,4.44,4.44,208600
BKKCP,20090609,8.6,8.7,8.6,8.7,5500
BLAND,20090609,0.38,0.39,0.36,0.38,74976096
BLISS,20090609,0.16,0.2,0.16,0.2,4934000
BOL,20090609,1.35,1.36,1.34,1.35,69100
BROCK,20090609,0.55,0.56,0.55,0.56,941900
BROOK,20090609,0.28,0.36,0.28,0.31,864100
BSBM,20090609,1.19,1.2,1.17,1.17,387200
BSM,20090609,0.73,0.75,0.73,0.74,181213
BTC,20090609,0.35,0.36,0.35,0.36,607400
BTNC,20090609,13.2,13.2,13.2,13.2,100
BTS,20090609,0.5745,0.5745,0.5557,0.5745,13599085
BWG,20090609,2.2,2.22,2.16,2.2,6275400
CCET,20090609,2.72,2.74,2.56,2.58,18183700
CCP,20090609,0.8,0.86,0.8,0.86,592100
CEN,20090609,1.56,1.6,1.56,1.58,2198000
CENTEL,20090609,3,3.3,2.94,3.18,85530928
CFRESH,20090609,1.71,1.77,1.7,1.73,3680100
CGD,20090609,0.28,0.31,0.26,0.3,40475300
CI,20090609,2.74,2.74,2.64,2.7,353500
CIG,20090609,1.6,1.65,1.59,1.59,2105500
CIMBT,20090609,1.82,1.82,1.73,1.78,2220300
CITY,20090609,1.36,1.37,1.36,1.36,22900
CK,20090609,4.26,4.34,4.22,4.34,20596700
CM,20090609,2.96,2.98,2.94,2.94,146800
CMO,20090609,1.06,1.07,1.06,1.07,14100
CNS,20090609,20,20.2,19.6,20.1,115400
CNT,20090609,2.3,2.3,2.3,2.3,100
CPALL,20090609,16.1,16.5,16,16.3,7677790
CPF,20090609,4.82,4.92,4.8,4.82,69738280
CPH,20090609,4.78,4.78,3.7,4.14,34100
CPI,20090609,4.12,4.14,4.12,4.14,49700
CPL,20090609,10.6,10.7,10.6,10.7,9001
CPN,20090609,18.7,19,18.6,18.6,1171000
CPNRF,20090609,8.75,8.9,8.6,8.8,849100
CRANE,20090609,1.12,1.12,1.1,1.11,367000
CSC,20090609,12,12,11.9,12,30400
CSL,20090609,2.8,2.84,2.78,2.84,553200
CSP,20090609,2.22,2.22,2.22,2.22,4000
CTARAF,20090609,7.85,8,7.85,8,11502
CTW,20090609,3.04,3.04,3.04,3.04,6400
DCC,20090609,17.8,18,17.8,17.8,98100
DCON,20090609,1.83,1.83,1.82,1.82,200
DELTA,20090609,14.8,14.9,14.6,14.8,465810
DEMCO,20090609,2.62,2.64,2.6,2.6,95551
DIMET,20090609,0.51,0.56,0.51,0.52,20031900
DRACO,20090609,1.86,1.9,1.86,1.9,134501
DRT,20090609,2.26,2.28,2.24,2.28,284100
DSGT,20090609,3.9,3.92,3.9,3.9,104200
DTAC,20090609,30.75,31.5,30.5,30.75,29404306
DTC,20090609,22.1,22.2,22,22.1,37323
DTCI,20090609,7.3,7.3,5.8,6.25,2400
EASON,20090609,1.61,1.63,1.61,1.61,34300
EASTW,20090609,3.7,3.7,3.68,3.68,55501
ECL,20090609,0.46,0.48,0.45,0.47,519600
EE,20090609,0.54,0.56,0.53,0.54,5871600
EFORL,20090609,0.304,0.34,0.304,0.332,32594332
EGCO,20090609,77,77.75,76.75,77.25,746510
EIC,20090609,4.08,4.08,4.08,4.08,3000
EMC,20090609,1.58,1.58,1.52,1.57,15245802
EPCO,20090609,1.59,1.59,1.58,1.59,75700
ERW,20090609,1.63,1.75,1.63,1.75,1097707
ESSO,20090609,6.25,6.45,6.25,6.45,6834901
ESTAR,20090609,0.37,0.37,0.35,0.37,6306500
EVER,20090609,0.71,0.72,0.7,0.7,477058
FANCY,20090609,1.2,1.55,1.2,1.5,5700
FC,20090609,1.17,1.22,1.16,1.19,2816100
FER,20090609,1.37,1.45,1.36,1.42,67050800
FNS,20090609,3.34,3.34,3.32,3.32,14500
FORTH,20090609,2.7,2.7,2.64,2.68,35600
FUTUREPF,20090609,9.15,9.2,9.1,9.1,245000
GBX,20090609,0.73,0.73,0.71,0.72,14852601
GC,20090609,2.44,2.5,2.44,2.5,56800
GEL,20090609,0.52,0.54,0.51,0.53,2877000
GENCO,20090609,0.44,0.46,0.43,0.45,7520100
GFPT,20090609,2,2.02,2,2,860010
GJS,20090609,0.17,0.19,0.17,0.19,150843504
GLAND,20090609,5.1,5.1,5.1,5.1,46001
GLOW,20090609,28,29.25,28,29,1297500
GOLD,20090609,2.78,2.78,2.68,2.76,1430900
GOLDPF,20090609,7.65,8,7.6,7.7,174400
GRAMMY,20090609,13.8,14,13.5,14,260701
GRAND,20090609,1.55,1.7,1.54,1.54,6100
GREEN,20090609,0.82,0.85,0.82,0.84,2653500
GSTEL,20090609,0.43,0.44,0.42,0.43,167083104
HANA,20090609,15.9,16,15.8,15.9,677601
HFT,20090609,1.18,1.22,1.18,1.19,65112
HMPRO,20090609,2.8717,2.9244,2.8454,2.8454,506601
HTC,20090609,1.79,1.96,1.74,1.8,74900
HTECH,20090609,1.46,1.63,1.45,1.53,18060604
IEC,20090609,0.05,0.05,0.04,0.05,30910400
IFEC,20090609,0.61,0.61,0.6,0.6,840500
IHL,20090609,5.95,6,5.95,6,15901
ILINK,20090609,5.75,5.75,5.65,5.65,119500
INET,20090609,0.85,0.86,0.82,0.82,2061000
INOX,20090609,1.07,1.1,1.07,1.09,25545400
INTUCH,20090609,21.8,22.3,21.6,21.9,569600
IRCP,20090609,2.32,2.32,2.14,2.14,18400
IRPC,20090609,3.7,3.74,3.66,3.72,48248572
IT,20090609,4.2,4.2,4.06,4.1,22201
ITD,20090609,3.32,3.48,3.28,3.48,144668096
JAS,20090609,0.41,0.42,0.4,0.4,36825300
JCT,20090609,43,43,43,43,126
JTS,20090609,1.09,1.13,1.08,1.09,34302600
JUTHA,20090609,4.02,4.18,4,4.18,3900
KAMART,20090609,0.4,0.43,0.39,0.41,13619801
KASET,20090609,4.04,4.12,4.02,4.04,2691701
KBANK,20090609,67.75,68.25,66.25,68,14419806
KC,20090609,0.68,0.7,0.68,0.7,77800
KCAR,20090609,4.18,4.2,4.16,4.16,7401
KCE,20090609,1.47,1.49,1.45,1.46,4315201
KDH,20090609,22.1,22.1,22.1,22.1,201
KGI,20090609,1.38,1.39,1.34,1.36,53116600
KKC,20090609,1.1385,1.2066,1.1385,1.1969,20348
KKP,20090609,17.8,17.9,17.5,17.9,1150800
KSL,20090609,9.9,10.2,9.85,10,2403701
KTB,20090609,8.1,8.15,8.05,8.15,22489802
KTC,20090609,9.15,9.2,8.95,9,1413700
KYE,20090609,55.25,56,55.25,56,26300
LALIN,20090609,1.54,1.55,1.53,1.54,1692801
LANNA,20090609,9.8,10.1,9.65,10.1,2019901
LEE,20090609,2.62,2.68,2.58,2.68,134700
LH,20090609,5.65,5.8,5.6,5.8,18008800
LHK,20090609,1.29,1.29,1.29,1.29,15400
LOXLEY,20090609,2.72,2.74,2.68,2.68,23896790
LPN,20090609,5.5,5.55,5.15,5.3,31206552
LRH,20090609,26,27.75,26,26.75,39851
LST,20090609,3.06,3.12,3.04,3.06,7053001
LTX,20090609,27,28,27,28,3101
LVT,20090609,2.4,2.46,2.38,2.38,885700
MACO,20090609,2,2.08,2,2.08,4101
MAJOR,20090609,6.9,6.95,6.65,6.8,9046401
MAKRO,20090609,74,76,73.75,74.5,145300
MATCH,20090609,1.34,1.34,1.29,1.31,19200
MATI,20090609,6.1,7.2,6.1,7,7401
MAX,20090609,0.37,0.38,0.37,0.37,59069
MBAX,20090609,2,2,1.93,1.94,30925
MBK,20090609,52,53,51.75,52,107101
MBKET,20090609,15.1,15.1,14.7,15,9579600
MCOT,20090609,18.2,18.5,18.2,18.4,708500
MCS,20090609,2.94,2.96,2.92,2.94,936000
MDX,20090609,1.38,1.38,1.36,1.37,3295000
METCO,20090609,128.5,130,128,129,103200
MFEC,20090609,3.7,3.74,3.7,3.74,374401
MIDA,20090609,0.56,0.63,0.56,0.63,8356210
MILL,20090609,1.904,1.912,1.896,1.912,512250
MINT,20090609,8.85,8.85,8.6,8.75,4147501
MJD,20090609,2.1,2.14,2.1,2.14,1966601
MJLF,20090609,8.9,8.9,8.9,8.9,500
MK,20090609,2,2.02,1.98,1.99,1767601
ML,20090609,0.7,0.7,0.7,0.7,2040
MODERN,20090609,26.25,26.25,26.25,26.25,163501
MPIC,20090609,1.35,1.42,1.35,1.38,4334601
MSC,20090609,2.9,2.9,2.7,2.74,18701
MTI,20090609,50,50,50,50,2401
NC,20090609,4.02,4.02,4.02,4.02,401
NCH,20090609,1.99,2,1.95,2,146901
NEP,20090609,0.3,0.34,0.3,0.32,22266002
NNCL,20090609,1.07,1.07,1.05,1.06,6943001
NOBLE,20090609,2.62,2.72,2.58,2.72,3304802
NSI,20090609,10.5,12.4,10.5,12.4,200
NTV,20090609,103,103,100,103,3700
NWR,20090609,0.39,0.49,0.38,0.49,326926496
OGC,20090609,32.5,32.5,29.75,32.5,2701
OISHI,20090609,35.5,35.5,35.5,35.5,301
PAE,20090609,0.36,0.45,0.35,0.45,60750100
PAF,20090609,0.93,0.93,0.92,0.92,25500
PAP,20090609,1.14,1.18,1.14,1.14,292000
PATO,20090609,4.6,4.6,4.56,4.58,24211
PB,20090609,104,104,103,103,1402
PDI,20090609,15.7,15.7,15.1,15.1,220400
PE,20090609,0.42,0.43,0.41,0.42,4504601
PERM,20090609,1.28,1.3,1.27,1.27,1550002
PF,20090609,2.82,2.86,2.82,2.86,2823503
PG,20090609,11.8,11.8,11.8,11.8,100
PICO,20090609,2.28,2.28,2.28,2.28,100
PK,20090609,0.48,0.5,0.47,0.49,1255600
PL,20090609,2.68,2.72,2.66,2.72,115400
PLE,20090609,1.3448,1.425,1.3181,1.425,39060140
PM,20090609,1.6,1.61,1.57,1.57,1121900
POLAR,20090609,0.4,0.41,0.39,0.4,8857200
PPM,20090609,1.27,1.35,1.27,1.33,326200
PRANDA,20090609,4.12,4.12,4.1,4.12,639901
