<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960509,6.2668,6.5126,6.2668,6.5126,3255
ACC,19960509,13.9,14,13.9,14,21000
ADVANC,19960509,44.8,44.8,44.4,44.6,1067000
AFC,19960509,11.5,11.75,11.5,11.75,6100
AHC,19960509,33.75,37.5,32.5,37.5,2900
ALUCON,19960509,143,143,143,143,1000
APURE,19960509,12.4444,12.4444,12.4444,12.4444,1687
ASIAN,19960509,2.625,2.625,2.575,2.6,17999
ASIMAR,19960509,6.3312,6.5458,6.3312,6.5458,41236
ASP,19960509,7.2,7.2,7.1,7.2,537000
AYUD,19960509,185,186,185,186,5800
BANPU,19960509,213.77,216.39,213.77,216.39,39600
BAT-3K,19960509,58.5,59,58.5,59,4400
BAY,19960509,109.367,110.143,108.591,109.367,109340
BBL,19960509,244,250,244,248,445330
BCP,19960509,32.25,32.25,31.75,32,130700
BDMS,19960509,2.4421,2.4612,2.4421,2.4612,191310
BFIT,19960509,95,95,93.5,93.5,17000
BIG,19960509,15.75,16.5,15.25,16,13900
BIGC,19960509,16.2421,16.2421,16.044,16.2421,525111
BJC,19960509,7.9,7.9,7.9,7.9,22400
BLAND,19960509,3.175,3.175,3.075,3.125,716000
BTS,19960509,36.7307,36.9662,36.4953,36.9662,139412
BUI,19960509,29.7917,29.7917,29.7917,29.7917,261
CEN,19960509,3.9,3.975,3.85,3.875,152000
CENTEL,19960509,0.8397,0.8762,0.8397,0.8762,13700
CFRESH,19960509,2.6668,2.6668,2.6668,2.6668,14999
CIMBT,19960509,41.078,41.078,41.078,41.078,5199885
CK,19960509,18.1,18.4,18,18.3,182500
CM,19960509,2.6996,2.6996,2.6996,2.6996,7314
CNS,19960509,59,59.5,57.5,57.5,221200
CNT,19960509,16.25,16.5,16,16.5,198853
CPF,19960509,6.2349,6.2349,6.075,6.075,155753
CPH,19960509,127,129,127,127,112700
CPI,19960509,2.7895,2.7895,2.7895,2.7895,1290
CPL,19960509,12.5,13,12.5,13,6300
CPN,19960509,5.3134,5.3134,5.258,5.3134,243913
CSC,19960509,58,58,58,58,3300
