<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960614,8.2329,8.6015,8.11,8.4786,121990
ACC,19960614,14.2,14.5,14.1,14.4,658000
ADVANC,19960614,41.8,42,41.8,41.8,1162000
AFC,19960614,9.6,9.6,9.6,9.6,10064
AHC,19960614,39,39,37,38.5,5200
AJ,19960614,1.35,1.375,1.325,1.375,39000
AMARIN,19960614,3.5,3.525,3.35,3.375,404000
APURE,19960614,9.5556,10,9.5556,10,13050
ASIA,19960614,18.5,19.25,18.5,19,15232
ASIMAR,19960614,5.9019,6.045,5.9019,6.045,19569
ASP,19960614,6.6,6.65,6.55,6.6,485000
AYUD,19960614,195,195,194,195,6800
BANPU,19960614,226.88,228.19,225.57,228.19,27800
BAT-3K,19960614,81,81,80,80.5,3800
BAY,19960614,104.544,106.272,104.544,105.408,109490
BBL,19960614,240,242,238,240,359000
BCP,19960614,34.5,35.25,34.5,34.75,261800
BDMS,19960614,2.5184,2.5757,2.5184,2.5757,735103
BFIT,19960614,84,84,82.5,83.5,16800
BH,19960614,4.7,4.7,4.65,4.7,71500
BIG,19960614,20,20.5,18.75,20.5,8200
BIGC,19960614,33.6727,33.8707,33.2765,33.2765,409063
BJC,19960614,9.85,10,9.75,9.95,39300
BKI,19960614,195.552,196.441,192.885,194.663,35349
BLAND,19960614,2.8,2.8,2.7,2.725,1056000
BTNC,19960614,37.75,38,37.75,38,2000
BTS,19960614,33.9053,34.1407,33.6698,34.1407,84730
CEN,19960614,3.325,3.4,3.2,3.35,118140
CENTEL,19960614,0.8214,0.8214,0.8214,0.8214,115000
CHARAN,19960614,71,72.5,71,71,5900
CIMBT,19960614,41.9428,41.9428,41.9428,41.9428,2312
CK,19960614,18.4,18.5,18.3,18.5,317510
CM,19960614,2.5801,2.5801,2.5288,2.5801,32188
CNS,19960614,51.5,52.5,51,52,199300
CNT,19960614,12.75,13,12.75,13,27013
CPF,19960614,5.5954,5.6487,5.5421,5.5954,223308
CPH,19960614,124,127,124,126,199500
CPI,19960614,2.7895,2.7895,2.7895,2.7895,3871
CPL,19960614,12.5,12.5,12.5,12.5,2000
CPN,19960614,6.0329,6.0882,6.0329,6.0882,108405
CSC,19960614,73.5,74,73.5,74,6800
CSR,19960614,42,42,41,42,5600
CWT,19960614,12.625,13.125,12.5,13,411000
DCC,19960614,3.4,3.425,3.35,3.4,70000
DELTA,19960614,11.7,11.9,11.7,11.9,395000
DRACO,19960614,3.075,3.1,3.05,3.1,13500
DTC,19960614,36.5,36.5,36.5,36.5,11500
DTCI,19960614,18.25,18.25,18,18.25,14900
EE,19960614,1.475,1.5,1.45,1.5,72000
EGCO,19960614,89,91,89,90.5,2165400
EMC,19960614,89,89.5,88,88,6320
EPCO,19960614,12.5625,12.5625,11.8125,12,394800
ERW,19960614,3.9343,3.9343,3.8347,3.9343,50701
ESTAR,19960614,1.95,1.95,1.925,1.925,80008
EVER,19960614,18.425,19.0392,18.425,19.0392,1797
FANCY,19960614,0.75,0.8,0.75,0.8,66002
FE,19960614,140,140,139,140,3700
GEL,19960614,8.9607,8.9607,8.731,8.9607,8704
GFPT,19960614,0.5111,0.5111,0.5111,0.5111,1560
GLAND,19960614,234,236,232,236,8900
GOLD,19960614,18.25,19,18,18.75,394500
GYT,19960614,320,326,320,326,7010
HANA,19960614,9.5899,9.6438,9.536,9.536,309971
HTC,19960614,6,6,6,6,23000
ICC,19960614,202,202,202,202,400
IEC,19960614,1.39,1.45,1.37,1.38,20990000
IFEC,19960614,2.225,2.4,2.2,2.4,110400
INTUCH,19960614,31.0216,31.9079,31.0216,31.354,1037987
IRPC,19960614,12.521,12.521,12.4121,12.4121,136390
ITD,19960614,25,25.2,24.8,25,443000
JAS,19960614,8.95,9,8.8,8.9,240000
KAMART,19960614,5.634,5.8035,5.5493,5.8035,119213
KBANK,19960614,121.016,122.339,121.016,122.339,882743
KC,19960614,59.8125,60.3281,59.8125,60.3281,12703
KCE,19960614,10.2332,10.3064,10.0871,10.0871,445996
KGI,19960614,31.2047,32.4405,31.2047,32.4405,560466
KKC,19960614,3.3403,3.3403,3.3403,3.3403,27002
KKP,19960614,72.5,73,71.5,72.5,57600
KTB,19960614,119,119,117,118,319550
KWC,19960614,130,130,130,130,101
LANNA,19960614,22.4,22.6,22.2,22.4,1985000
LEE,19960614,1.4333,1.5167,1.4333,1.5167,120000
LH,19960614,18.0527,18.2967,17.1989,17.8088,1390414
LOXLEY,19960614,37.4,37.4,37.2,37.2,239000
LPN,19960614,2.9746,2.9908,2.91,2.9908,140723
LRH,19960614,7.5656,7.5656,7.4492,7.5656,109542
LTX,19960614,18.25,18.25,18,18,101100
MAKRO,19960614,129,131,129,130,129900
MALEE,19960614,12.2609,12.2609,11.2391,12.2609,3034
MANRIN,19960614,15,15.75,15,15.25,20600
MATI,19960614,14,14.2,13.6,14,23010
MAX,19960614,20.8,21,20.2,20.8,403000
MBK,19960614,31.75,32.75,31.75,32.5,279812
MDX,19960614,39.5,40.25,39.25,40,123400
METCO,19960614,69.5,69.5,68.5,69,8400
MFC,19960614,33,33,30.8,32.4,141000
MINT,19960614,1.085,1.1528,1.085,1.1303,12691200
MK,19960614,4.9643,4.9643,4.9161,4.9643,20748
MODERN,19960614,20,20,19,19.75,22000
MSC,19960614,4.125,4.125,4.025,4.075,159000
NC,19960614,23.5263,24.2615,23.2813,24.0164,45252
NEP,19960614,1.025,1.05,1,1,1647000
NKI,19960614,53.5269,56.3441,53.5269,56.3441,532
NMG,19960614,87,89,87,87.5,209300
NPK,19960614,16.75,16.75,16.75,16.75,153
