<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970512,1.9,2.1,1.9,2.1,12000
ADVANC,19970512,15,15.6,14.7,15.4,11401000
AFC,19970512,7.9,8.3,7.9,8.3,48900
ALUCON,19970512,113,113,113,113,500
ASIA,19970512,14,15,14,15,2400
ASIMAR,19970512,1.9315,1.9315,1.9315,1.9315,12580
ASP,19970512,2.275,2.3,2.225,2.3,2173000
AYUD,19970512,210,210,208,210,6200
BANPU,19970512,118.69,118.69,116.06,118.03,21400
BAY,19970512,50.544,50.544,47.952,49.248,629745
BBL,19970512,163,163,158,159,1481530
BCP,19970512,14,14,13.5,13.75,204000
BEC,19970512,23.4,23.8,23,23.8,952000
BFIT,19970512,26,26,25,25,53726
BH,19970512,4.5,4.5,4.5,4.5,165250
BIGC,19970512,11.5,11.5,11,11,583400
BJC,19970512,8.6,8.6,8.5,8.6,15000
BKI,19970512,151.108,151.108,151.108,151.108,11479
BLAND,19970512,1.025,1.025,1,1.025,2978000
BTS,19970512,8.5705,8.7589,8.3821,8.4763,147694
CEN,19970512,1.675,1.675,1.6,1.65,241000
CENTEL,19970512,0.5184,0.5184,0.5111,0.5184,165700
CGD,19970512,1.0727,1.1173,1.0727,1.1173,69358
CIMBT,19970512,38.4836,41.9428,38.4836,41.9428,1387
CK,19970512,6.6,6.7,6.3,6.5,155000
CNS,19970512,8.2,8.6,7.8,7.8,204100
CNT,19970512,2.5,2.9,2.5,2.8,22587
CPF,19970512,3.5171,3.5171,3.5171,3.5171,272098
CPH,19970512,120,120,118,119,3800
CPL,19970512,8,8.5,8,8.5,2700
CTW,19970512,9.9687,10.0466,9.8908,10.0466,54249
CWT,19970512,7.875,8.125,7.75,8.125,49600
DELTA,19970512,10.3,10.5,10.3,10.3,733000
DRACO,19970512,1.075,1.075,1.075,1.075,17400
DTC,19970512,18.25,18.25,18,18,3500
DTCI,19970512,10,11.25,10,11.25,300
EE,19970512,0.56,0.56,0.52,0.56,150000
EGCO,19970512,56.5,57,55,57,590060
EMC,19970512,65.5,70,65.5,70,330
EPCO,19970512,2.625,2.7,2.625,2.7,20000
ERW,19970512,1.6136,1.6534,1.5737,1.6534,77557
ESTAR,19970512,0.725,0.725,0.675,0.675,529600
EVER,19970512,2.7842,3.0299,2.7842,3.0299,103063
FANCY,19970512,0.5166,0.5166,0.5,0.5166,60002
FE,19970512,96,96,96,96,1000
FMT,19970512,21.5,21.5,21.5,21.5,23100
GEL,19970512,1.5624,1.6083,1.5624,1.6083,34818
GFPT,19970512,0.2428,0.2492,0.2428,0.2492,727820
GJS,19970512,3.5,3.6,3.5,3.6,173100
GLAND,19970512,117,117,116,116,1000
GOLD,19970512,3.8,4.4,3.6,4.4,46000
GRAMMY,19970512,32.6,32.8,32.4,32.6,62000
GYT,19970512,220,220,214,214,1200
HANA,19970512,6.6806,6.7345,6.6806,6.7345,1193482
IEC,19970512,0.3975,0.3975,0.3625,0.37,14180000
INSURE,19970512,102,102,102,102,100
INTUCH,19970512,7.423,7.5338,7.146,7.3122,20828338
IRC,19970512,1.375,1.375,1.375,1.375,1000
IRPC,19970512,10.4287,10.4287,10.0649,10.3074,2651090
ITD,19970512,6.2,6.2,5.85,5.85,1316000
JAS,19970512,3.05,3.05,2.85,2.925,1182000
JUTHA,19970512,4.5,4.7,4.5,4.7,9400
