<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010830,20.6,20.6,20.6,20.6,150000
ADVANC,20010830,48.8,48.8,47.6,47.6,83000
AEC,20010830,9.3032,9.4931,7.7843,7.9742,25258726
AFC,20010830,8,8,7.4,7.4,259724
AJ,20010830,0.82,0.83,0.77,0.77,8420000
AMARIN,20010830,3.3,3.325,3.3,3.3,805000
AMATA,20010830,1.05,1.1,1.05,1.075,10658000
AP,20010830,1.625,1.625,1.475,1.525,25690900
APURE,20010830,2.4889,2.5778,2.4,2.4,531562
AQ,20010830,2.9836,2.9836,2.8081,2.8081,13363060
ASIA,20010830,8.1,9,7.9,8.9,203600
ASIAN,20010830,3.45,3.45,3.425,3.425,111999
ASIMAR,20010830,1.0015,1.0302,0.9729,0.9872,11888710
ASP,20010830,2.95,3.05,2.775,2.8,29550000
AYUD,20010830,99,99,98,98,6200
BANPU,20010830,28,28,27.25,27.5,536700
BAT-3K,20010830,24.25,24.75,24.25,24.75,13200
BAY,20010830,6.3,6.4,6.1,6.1,13891750
BBL,20010830,38,38,37.25,37.75,6348909
BCP,20010830,8.2,8.4,7.8,7.8,6218400
BDMS,20010830,1.8316,1.8316,1.7362,1.7553,152000
BEC,20010830,26.2,26.6,26.2,26.4,2792000
BFIT,20010830,7.25,7.875,7.25,7.375,6477800
BIG,20010830,32.75,33.25,32.5,32.75,68800
BIGC,20010830,20.75,21.5,20.75,21.25,336000
BJC,20010830,2.65,2.65,2.6,2.625,41400
BLAND,20010830,0.31,0.31,0.28,0.28,101050000
BTS,20010830,0.8476,0.8476,0.7535,0.7535,1776679
CCET,20010830,2.675,2.7,2.625,2.625,1516000
CENTEL,20010830,1.5151,1.5151,1.4603,1.4786,1764000
CFRESH,20010830,6.5671,6.5671,6.5337,6.5337,121492
CHARAN,20010830,30.5,30.5,30.25,30.25,2100
CHOTI,20010830,160,160,158,158,4000
CIMBT,20010830,9.2966,9.6209,8.648,8.648,99416560
CK,20010830,1.45,1.475,1.375,1.375,1499000
CM,20010830,3.498,3.498,3.4753,3.498,187106
CNS,20010830,28.5,29.75,27.75,28.25,2211700
CPF,20010830,5.3,5.35,5.3,5.3,12067220
CPH,20010830,9.1,9.2,8.7,8.7,972100
CPL,20010830,26.25,26.25,26,26,35500
CPN,20010830,2.2139,2.5183,2.2139,2.5183,536608
CSC,20010830,12,12,11,11,913700
CTW,20010830,6.375,6.375,6.125,6.125,116000
CWT,20010830,3.45,3.45,3.25,3.3,316800
DELTA,20010830,22.4,23,22.4,22.6,1441200
DRACO,20010830,1.525,1.525,1.525,1.525,15500
DTC,20010830,29,29,29,29,16500
EASTW,20010830,2.875,2.875,2.85,2.85,352000
EGCO,20010830,37.25,37.25,36.5,36.5,321800
ERW,20010830,1.5,1.5,1.4333,1.4333,8694000
ESTAR,20010830,0.6,0.6,0.55,0.55,81533104
F&D,20010830,26,26,25.75,25.75,2000
FMT,20010830,33.5,34,32.75,33,26700
GEL,20010830,1.3096,1.3326,1.2177,1.2177,1310922
GENCO,20010830,1.275,1.275,1.25,1.25,5637000
GFPT,20010830,1.6451,1.6611,1.6292,1.6292,14867070
GOLD,20010830,7.9,7.9,7.4,7.4,4244300
GRAMMY,20010830,7.95,8.2,7.95,8.15,4912000
