<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990823,12.1,12.2,11.8,12,290000
ADVANC,19990823,37.6,37.8,36.6,37.2,559000
AFC,19990823,5.5,5.5,4,4,14900
AHC,19990823,7.1,7.1,7.1,7.1,1000
AJ,19990823,0.39,0.41,0.38,0.39,2075000
APURE,19990823,5.0667,5.4222,5.0667,5.4222,215550
ASIA,19990823,12,12,12,12,1000
ASIAN,19990823,0.65,0.65,0.65,0.65,99999
ASIMAR,19990823,1.3735,1.3735,1.3735,1.3735,6989
ASP,19990823,9.4,10,9.3,9.8,2395000
AYUD,19990823,110,110,110,110,6500
BANPU,19990823,25.77,28.21,25.49,26.77,1467400
BAT-3K,19990823,28.5,28.75,27.5,27.5,154000
BAY,19990823,15.5,15.75,14.75,15.25,14649237
BBL,19990823,63.5,66,63.5,64,3779740
BCP,19990823,12.25,12.5,11.5,11.75,1304600
BEC,19990823,22.8,24.6,22.8,24,7616000
BFIT,19990823,19,19.75,18.75,19,19200
BH,19990823,1.5,1.5,1.46,1.48,40155
BIG,19990823,15,15,15,15,11000
BIGC,19990823,22.75,22.75,21.75,22.25,573000
BJC,19990823,5,5.1,5,5,4200
BKI,19990823,59.1101,59.1101,59.1101,59.1101,1255
BLAND,19990823,0.89,0.92,0.82,0.83,133544000
BTS,19990823,12.7145,12.7145,10.3599,10.5954,22752704
BUI,19990823,13.3681,13.3681,13.3681,13.3681,1309
CENTEL,19990823,1.1135,1.1135,1.1135,1.1135,20500
CHOTI,19990823,109,110,108,110,1700
CK,19990823,4.1,4.15,3.9,4,1185000
CM,19990823,2.544,2.5894,2.544,2.5894,55031
CNS,19990823,86,91.5,86,88,161800
CPF,19990823,4.9559,5.1691,4.9559,5.0092,6019950
CPH,19990823,7.2,7.3,6.8,6.8,145000
CPI,19990823,1.8597,1.8597,1.8597,1.8597,25811
CPN,19990823,2.3799,2.3799,2.2693,2.2693,175256
CSC,19990823,15.75,16.75,15.5,16.25,131100
CTW,19990823,6.75,6.875,6.625,6.625,42000
CWT,19990823,3.45,3.45,3.4,3.4,8000
DELTA,19990823,28.6,30,28.6,30,238000
DRACO,19990823,1.85,1.875,1.85,1.875,10000
DTC,19990823,40.5,40.5,40.5,40.5,5000
EASTW,19990823,4,4,3.8,3.8,113000
EE,19990823,1.05,1.05,1.05,1.05,2000
EGCO,19990823,45.5,45.5,43.75,44,356300
ERW,19990823,2.6667,2.6667,2.375,2.4583,3172200
ESTAR,19990823,1.35,1.55,1.35,1.375,36854400
FE,19990823,88,88,88,88,1000
FMT,19990823,15,15,14.75,14.75,2000
GEL,19990823,1.0799,1.0799,0.7582,0.8042,23720
GFPT,19990823,1.0063,1.0063,0.9743,1.0063,3579650
GJS,19990823,4,4.3,3.9,3.9,5898300
GLAND,19990823,4.8,5.9,4.8,5.9,1534900
GOLD,19990823,17,17.5,15.5,15.75,4596200
GRAMMY,19990823,8.95,9.5,8.95,9.15,847000
HANA,19990823,11.6,11.9,11.5,11.9,876000
ICC,19990823,68,71,67.5,68.5,5600
INTUCH,19990823,16.7,17.2,16.3,17,2420000
IRC,19990823,2.6,2.625,2.45,2.45,905000
IRPC,19990823,9.5798,10.6712,9.5798,10.0649,43421568
