<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910419,46.375,46.375,45.5,46.375,5142
ABICO,19910419,17.3646,17.3646,17.3646,17.3646,3208
AFC,19910419,85.3214,89.5875,85.3214,86.1746,73721
AJ,19910419,6.8044,7.0695,6.8044,7.0695,2417140
ALUCON,19910419,162.549,162.549,161.358,161.358,1343
ASIA,19910419,65.6504,66.0435,64.8641,65.2572,8903
ASP,19910419,6.521,6.619,6.031,6.521,4347000
AYUD,19910419,327,343,317,321,44250
BANPU,19910419,21.23,22.89,21.11,21.11,126500
BAY,19910419,35.3873,35.8296,35.3873,35.8296,623953
BBL,19910419,37.2206,37.2206,36.4472,36.8339,656820
BFIT,19910419,137.603,140.301,137.603,137.603,290872
BH,19910419,15.3789,15.3789,15.3789,15.3789,10501
BTNC,19910419,61,61,60,60,4400
BTS,19910419,113.443,124.682,111.336,123.98,5771630
BUI,19910419,113.934,113.934,113.934,113.934,1474
CENTEL,19910419,3.5603,3.5844,3.5603,3.5844,728600
CNS,19910419,75.2059,76.9348,74.0533,74.6296,386954
CNT,19910419,20.8713,22.0228,20.4395,21.1592,3281921
CPF,19910419,3.2373,3.3173,3.2373,3.264,932641
CSC,19910419,86.811,92.8168,86.811,92.8168,73627
CSR,19910419,68,68,68,68,100
CTW,19910419,43.6371,44.3438,43.6371,43.6371,179997
DTC,19910419,107.798,107.798,106.087,106.087,6720
ERW,19910419,9.7182,9.9523,9.4059,9.562,2446272
FE,19910419,208,208,200,200,1900
GEL,19910419,27.5681,28.5397,27.3253,27.811,1224415
GYT,19910419,242,242,236,236,1200
HTC,19910419,7.9427,8.2843,7.9427,8.1562,704873
ICC,19910419,398.192,407.115,398.192,402.654,7172
IFEC,19910419,6.8753,6.8753,6.8066,6.8753,130900
INSURE,19910419,76.5,77,73,73,31100
INTUCH,19910419,5.4505,5.4505,5.3549,5.3549,658805
JCT,19910419,63.5407,65.2427,63.5407,63.5407,79847
JUTHA,19910419,79.0138,81.5904,79.0138,79.8727,202129
KBANK,19910419,27.0636,27.3765,27.0636,27.3765,1957960
KCE,19910419,6.8709,6.9481,6.8709,6.8709,453356
KDH,19910419,39.5,40,39.5,40,10000
KGI,19910419,10.5561,10.6672,10.0561,10.1672,6206016
KKC,19910419,12.6775,12.8808,12.5418,12.813,292052
KKP,19910419,49.0659,51.1538,49.0659,50.7363,1694994
KTB,19910419,14.6001,15.0867,14.6001,14.9894,2405115
LEE,19910419,1.927,1.9826,1.8529,1.927,9914250
LH,19910419,7.1976,7.9014,7.1976,7.9014,20437272
LTX,19910419,46,46,46,46,12200
MATI,19910419,14.7877,14.9616,14.6137,14.8747,310390
MINT,19910419,1.101,1.101,1.101,1.101,6000
MK,19910419,12.9964,13.5833,12.3256,13.5833,11124914
NC,19910419,73.5197,74.9901,73.5197,74.5,42947
NEP,19910419,4.4619,4.6743,4.2798,4.3405,37348928
NMG,19910419,93.837,94.9475,93.837,94.3923,16747
NPK,19910419,63.75,63.75,62.75,63.75,11000
OCC,19910419,95,95,95,95,2000
OHTL,19910419,230,232,228,232,1700
PAF,19910419,14.3213,14.3213,14.0561,14.0561,124429
PDI,19910419,100.15,100.992,99.3088,100.15,444390
POLAR,19910419,14.5329,14.5329,14.084,14.3084,359550
POST,19910419,8.2874,8.3728,8.2874,8.3728,16386
PR,19910419,26.9675,26.9675,26.9675,26.9675,2371
PRANDA,19910419,40.8656,40.8656,39.0358,40.2556,543000
RCI,19910419,7.388,7.585,7.093,7.388,217000
RCL,19910419,6.3241,6.4111,6.2372,6.2372,101210
ROH,19910419,37,37.5,37,37,24500
SCB,19910419,58.7339,59.3938,58.7339,59.0638,70302
SCC,19910419,77,77,75.4,76.6,311000
SCCC,19910419,332.212,335.784,317.923,326.854,122390
SFP,19910419,167,167,167,167,99100
SHANG,19910419,36.25,36.25,36,36,64600
SINGER,19910419,14.7206,15.0294,14.7206,14.9265,688742
SKR,19910419,17.689,17.8575,17.0152,17.0152,24930
SNP,19910419,34.6379,37.1879,34.6379,36.4796,758104
SPC,19910419,13.5,13.5,13.14,13.5,238880
SPI,19910419,120.389,122.897,120.389,122.061,22008
SSC,19910419,15.8787,17.3352,15.4954,16.7986,1526230
SSF,19910419,9.1043,9.1043,9.0359,9.0359,296551
SST,19910419,8,8.2,8,8.1,399000
SUC,19910419,34,35,33.25,35,873600
SUSCO,19910419,7.1878,7.2435,6.7978,6.9092,12553100
SVH,19910419,44.7215,44.7215,43.735,44.7215,29191
SVI,19910419,2.7091,2.7331,2.7091,2.7091,542230
TASCO,19910419,22.4929,22.7794,21.6333,21.7766,344104
TC,19910419,68.5461,69.7701,66.098,66.71,135371
TCAP,19910419,36.9892,39.5003,36.6029,39.3071,10145717
TCB,19910419,10.0171,10.1439,9.8903,9.8903,397440
TCMC,19910419,82.0671,85.1835,77.9118,78.9506,131109
TF,19910419,172.137,172.137,166.715,166.715,590
TFI,19910419,1.4605,1.5048,1.4162,1.4273,8249332
TGCI,19910419,20.8,21.2,19.8,19.8,2006500
THL,19910419,3.4438,3.5369,3.3508,3.4438,1122727
TIC,19910419,72.9145,72.9145,72.9145,72.9145,13209
TIPCO,19910419,10.1139,10.2712,9.9043,10.1139,624000
TISCO,19910419,91.6654,91.6654,84.6278,88.1466,1426612
TMB,19910419,23.6086,24.6415,23.6086,23.6086,587066
TMD,19910419,44.4818,44.4818,43.7729,44.1274,9733
TNL,19910419,12,12.2,12,12.2,6000
TPC,19910419,17.0843,17.0843,16.2643,16.2643,681904
TPIPL,19910419,127.281,127.281,123.565,126.352,146810
TPP,19910419,41.8612,42.1213,40.0412,40.3012,297683
TR,19910419,24.8128,25.266,24.3596,24.9261,164160
TSI,19910419,43.9339,43.9339,41.8167,42.346,34193
TSTE,19910419,8.2436,8.6159,8.2436,8.6159,58280
TTI,19910419,49,49.5,48,48,26900
TTL,19910419,67,68,67,68,7500
TTTM,19910419,131,131,128,128,3900
TVO,19910419,3.721,3.9301,3.6792,3.8882,4601850
TWP,19910419,104.212,106.235,101.176,102.188,36372
UMI,19910419,13.0027,13.6622,13.0027,13.6622,3016262
UP,19910419,27.4167,27.8519,27.4167,27.8519,12408
UPF,19910419,39,39,39,39,1000
UT,19910419,30.5,30.5,30,30.25,68700
UV,19910419,2.7176,2.9765,2.64,2.9765,42500
WACOAL,19910419,12.0135,12.0135,12.0135,12.0135,8690
WG,19910419,40.25,41.5,40.25,40.25,346500
YCI,19910419,110.726,114.082,106.532,106.532,37552
SET,19910419,907.42,911.43,902.68,908.13,43374516
AFC-F,19910419,110,110,110,110,10000
ALUCON-F,19910419,565,565,565,565,7800
BAY-F,19910419,64,66,64,64,366000
BBL-F,19910419,55,56.5,55,55,310000
BKI-F,19910419,326.667,326.667,326.667,326.667,9000
CSC-F,19910419,158,158,158,158,10000
DTC-F,19910419,69,69,68,69,49600
PAF-F,19910419,55.6415,55.6415,55.6415,55.6415,24388
SCB-F,19910419,86.5,87,86.5,86.5,322040
SCC-F,19910419,93.5,94,93.5,94,359000
SPI-F,19910419,155,157,155,157,47500
TASCO-F,19910419,157,157,157,157,70000
TMB-F,19910419,35,35.5,29.8,35.5,200000
TPC-F,19910419,250,250,250,250,20000
APX,19910419,17.7949,18.1656,17.7949,17.7949,46933
BRC,19910419,53,53,53,53,4000
DTM,19910419,22.8795,22.8795,22.6965,22.6965,13095
ICBCT,19910419,178.8,182.4,175.2,178.8,327750
MGR,19910419,96.1563,97.8531,96.1563,96.1563,53392
PA,19910419,12.7616,12.7616,12.7616,12.7616,8225
PPC,19910419,155.312,160.775,152.19,159.995,178868
SCIB,19910419,21.6924,22.7014,21.6924,22.1969,1737648
SGF,19910419,6.6378,6.6842,6.4986,6.545,135183
SICCO,19910419,113.386,115.423,112.028,112.707,240073
SMG,19910419,37.2456,37.2456,37.2456,37.2456,5508
TWFP,19910419,89,90,88,89,11500
