<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090730,3.78,3.83,3.74,3.83,87700
TDEX,20090730,4.4,4.49,4.37,4.49,5938100
A,20090730,3.62,3.62,3.58,3.6,13000
ADAM,20090730,1.48,1.48,1.46,1.47,50300
ADVANC,20090730,87.75,88,85.75,86.75,9736530
AEC,20090730,2.16,2.16,2.16,2.16,100
AEONTS,20090730,30.25,31,30.25,31,10500
AFC,20090730,2.08,2.14,2.08,2.14,3900
AGE,20090730,6.3,6.35,6.25,6.35,135210
AH,20090730,4.56,4.6,4.54,4.6,847700
AI,20090730,3.8,3.82,3.8,3.8,1720800
AIT,20090730,18.2,18.2,18.1,18.2,35200
AJ,20090730,2.8,2.94,2.8,2.94,3200
AKR,20090730,0.9,0.91,0.9,0.9,185100
AMANAH,20090730,0.54,0.61,0.54,0.56,45651800
AMARIN,20090730,12,12,12,12,17800
AMATA,20090730,5.05,5.1,4.98,5.1,5079700
AMC,20090730,1.13,1.16,1.13,1.16,30200
AOT,20090730,33,34,32,33,3963910
AP,20090730,4.92,4.94,4.86,4.92,17883200
APURE,20090730,0.76,0.78,0.75,0.77,23893100
AQ,20090730,0.61,0.62,0.6,0.6,2208008
AS,20090730,6.1,6.1,5.95,6,9200
ASIAN,20090730,1.75,1.75,1.75,1.75,10000
ASIMAR,20090730,0.81,0.82,0.81,0.81,64200
ASK,20090730,3.54,3.54,3.54,3.54,8800
ASP,20090730,1.79,1.82,1.76,1.82,15033000
AYUD,20090730,13.6,13.6,13.5,13.5,15000
BAFS,20090730,6.3,6.35,6.3,6.35,98700
BANPU,20090730,345,368,343,368,6518714
BAT-3K,20090730,52,52,52,52,2600
BAY,20090730,17.7,18.2,17.5,18.2,23844768
BBL,20090730,111.5,112,109,110.5,4601200
BCH,20090730,4.9429,4.9429,4.7714,4.8,2717700
BCP,20090730,14,14.3,13.9,14.3,3873500
BDMS,20090730,23.1,23.3,23,23.2,695600
BEC,20090730,20,20.1,19.9,19.9,1130333
BFIT,20090730,3.3,3.3,3.3,3.3,500
BGT,20090730,1.69,1.7,1.67,1.67,22100
BH,20090730,25.5,26,25.5,25.75,1343000
BIGC,20090730,47.5,47.5,46.5,47.5,129048
BJC,20090730,4.54,4.54,4.54,4.54,200
BKI,20090730,152.667,152.667,152.667,152.667,600
BKKCP,20090730,8.6,8.6,8.6,8.6,2000
BLAND,20090730,0.33,0.34,0.32,0.33,17963200
BLISS,20090730,0.16,0.16,0.12,0.12,5983900
BOL,20090730,1.47,1.5,1.37,1.49,65700
BROCK,20090730,0.61,0.62,0.6,0.61,171000
BROOK,20090730,0.36,0.37,0.36,0.36,76800
BSBM,20090730,1.2,1.21,1.2,1.21,202000
BTC,20090730,0.36,0.36,0.36,0.36,525100
BTS,20090730,0.5086,0.518,0.4897,0.4897,17451654
BUI,20090730,11.1,11.1,11.1,11.1,100
BWG,20090730,1.68,1.7,1.68,1.68,497700
CCET,20090730,2.54,2.86,2.54,2.84,53041432
CEN,20090730,1.34,1.36,1.34,1.35,256000
CENTEL,20090730,3.04,3.1,3.04,3.06,159800
CFRESH,20090730,2.06,2.1,2.02,2.06,4491400
CGD,20090730,0.69,0.7,0.67,0.68,19791800
CHOTI,20090730,104,104,104,104,600
CHUO,20090730,6.5,6.65,6.5,6.65,17900
CI,20090730,2.5,2.52,2.5,2.52,4400
CIG,20090730,3.175,3.225,3.15,3.15,584500
CIMBT,20090730,1.73,1.74,1.73,1.74,634200
CITY,20090730,1.48,1.5,1.47,1.5,2198800
CK,20090730,3.78,3.8,3.74,3.8,1527400
CM,20090730,3.24,3.32,3.24,3.3,164500
CMO,20090730,0.99,1,0.99,1,62200
CMR,20090730,25.5,25.5,25.5,25.5,2000
CNS,20090730,18.5,18.9,18.5,18.8,45600
CPALL,20090730,16.5,16.8,16.4,16.7,8835300
CPF,20090730,5.1,5.15,5,5.15,34250100
CPH,20090730,3.7,3.7,3.7,3.7,500
CPI,20090730,4.12,4.12,4.12,4.12,1000
CPL,20090730,15.2,15.2,15.2,15.2,1500
CPN,20090730,18.3,18.5,18.1,18.5,1059500
CPNRF,20090730,9.3,9.3,9.25,9.3,175800
CPR,20090730,1.01,1.01,1.01,1.01,1000
CRANE,20090730,1.29,1.29,1.25,1.25,65000
CSC,20090730,12.1,12.1,12.1,12.1,15000
CSL,20090730,3.16,3.18,3.16,3.18,733300
CSP,20090730,2.26,2.28,2.22,2.22,33900
CTARAF,20090730,7.9,7.9,7.9,7.9,5000
CTW,20090730,3,3,3,3,40700
CWT,20090730,1.35,1.35,1.35,1.35,100
DCC,20090730,19.2,19.4,19.1,19.3,357201
DCON,20090730,1.39,1.39,1.39,1.39,2000
DELTA,20090730,14.6,15.3,14.5,15.1,2813900
DEMCO,20090730,2.46,2.54,2.46,2.52,118100
DIMET,20090730,0.49,0.5,0.49,0.5,565200
DRACO,20090730,2.04,2.14,2.04,2.14,62500
DRT,20090730,2.38,2.4,2.38,2.4,298500
DSGT,20090730,3.88,3.88,3.82,3.86,218900
DTAC,20090730,34,34.25,33.75,34.25,2628632
DTC,20090730,27.5,27.5,27.5,27.5,500
DTCI,20090730,7.35,7.4,7.35,7.4,1000
EASON,20090730,1.6,1.6,1.59,1.6,31000
EASTW,20090730,3.66,3.66,3.62,3.64,245300
ECL,20090730,0.53,0.55,0.5,0.51,5619200
EE,20090730,0.61,0.63,0.6,0.61,60040200
EFORL,20090730,0.382,0.386,0.376,0.378,117900
EGCO,20090730,74.75,74.75,74,74.5,736900
EIC,20090730,3.6,3.62,3.6,3.62,31500
EMC,20090730,1.31,1.32,1.31,1.31,854620
EPCO,20090730,1.5,1.53,1.5,1.53,442100
ERW,20090730,1.68,1.77,1.68,1.77,153500
ESSO,20090730,6.05,6.1,6,6.1,3626885
ESTAR,20090730,0.34,0.35,0.33,0.34,432800
EVER,20090730,0.63,0.65,0.63,0.64,686000
