<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900529,72.7125,72.7125,72.7125,72.7125,1142
ABICO,19900529,41.4257,41.4257,38.934,40.4913,110441
AFC,19900529,110.918,110.918,107.505,110.065,14416
ALUCON,19900529,201.251,201.251,196.488,201.251,11252
ASIA,19900529,153.315,153.315,149.384,150.956,11701
ASP,19900529,6.717,7.354,6.08,6.962,15980000
AYUD,19900529,382.841,382.841,380.267,382.841,17562
BANPU,19900529,41.59,41.59,41.27,41.59,117600
BAY,19900529,24.7711,25.066,24.3287,24.7711,774510
BBL,19900529,27.5615,28.1221,27.1878,28.1221,295400
BFIT,19900529,104.326,105.226,98.93,105.226,204140
BH,19900529,20.5959,20.5959,20.1242,20.1242,99221
BJC,19900529,10.2,10.2,10.2,10.2,450
BTNC,19900529,110,111,108,108,3200
BUI,19900529,196.13,199.385,196.13,196.13,2948
CENTEL,19900529,6.1888,6.475,5.9975,6.0932,3122600
CNS,19900529,75.2059,80.9688,70.5956,79.24,934247
CPF,19900529,4.3431,4.3697,4.1566,4.2099,60781236
CSC,19900529,217.301,217.301,214.025,215.117,9523
CTW,19900529,56.1805,56.1805,55.1205,55.4739,39621
ERW,19900529,16.4175,16.7878,15.5534,15.6768,1441992
GYT,19900529,295,295,293,293,4500
HTC,19900529,17.4739,17.4739,17.1665,17.1665,81962
JUTHA,19900529,162.318,162.318,160.246,160.246,7815
KBANK,19900529,18.4074,18.7203,17.886,18.3031,1248407
KCE,19900529,11.0398,11.0398,10.7309,10.8853,808266
KDH,19900529,50,51,49,51,16000
KGI,19900529,10.9604,11.4712,10.9139,11.4712,843975
KKP,19900529,22.5786,22.7607,21.4861,21.4861,244387
KTB,19900529,10.0541,10.2474,9.9574,10.1508,310307
LEE,19900529,1.6676,1.6676,1.6491,1.6491,971430
LH,19900529,6.024,6.5837,5.7441,5.8281,7146402
LTX,19900529,66.5,67,63.5,64,53600
MATI,19900529,21.1261,22.3368,19.9154,22.2157,1985680
MINT,19900529,1.4293,1.4293,1.4293,1.4293,7000
MK,19900529,16.3503,16.3503,15.9311,16.0988,1202176
NC,19900529,142.355,142.355,140.092,140.092,3712
NEP,19900529,4.5378,4.9627,4.4164,4.9324,18606100
NMG,19900529,92.1713,92.1713,83.8425,87.174,204591
NPK,19900529,135,136,126,126,9000
OCC,19900529,115,116,111,111,15000
OHTL,19900529,386,386,380,384,875
PAF,19900529,28.2714,28.2714,28.1123,28.2714,84838
PDI,19900529,143.072,143.745,141.725,141.725,66064
PG,19900529,8.1806,8.4389,8.1806,8.1806,313536
POST,19900529,10.9359,10.9359,10.8505,10.8505,37454
PR,19900529,41.7996,42.4738,40.1142,40.7884,99080
RCI,19900529,14.661,14.933,14.209,14.299,1744000
RCL,19900529,11.0401,11.0836,10.9532,11.0836,542920
ROH,19900529,64,65,63,63,69000
S&J,19900529,94.012,94.012,92.2711,92.2711,4595
SCB,19900529,42.1904,42.1904,39.1348,41.2502,333125
SCC,19900529,71.26,72.26,70.26,70.46,662000
SCCC,19900529,466.169,476.885,451.88,459.024,112872
SFP,19900529,208,208,204,208,28900
SINGER,19900529,15.5441,15.9559,15.4412,15.75,1262857
SKR,19900529,17.8575,18.0259,17.1836,17.8575,272456
SNP,19900529,23.4461,23.4461,23.1628,23.1628,45170
SPC,19900529,12.96,12.96,12.6,12.6,53330
SPI,19900529,157.175,157.175,156.339,157.175,4784
SSC,19900529,34.328,34.328,34.328,34.328,3910
SSF,19900529,16.0181,16.1551,15.3336,15.6074,743569
SST,19900529,10.1308,10.2221,9.7658,9.7658,21910
