<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021204,30,30,29,29.25,184800
ADVANC,20021204,35.5,35.5,34.25,34.5,1517846
AEC,20021204,15.4,15.6,15.3,15.5,3128400
AEONTS,20021204,23.4,23.6,23.4,23.6,130000
AFC,20021204,7.4,7.4,7.35,7.4,8000
AH,20021204,6.948,7.0927,6.948,6.9963,3265803
AHC,20021204,31,31,31,31,2500
AJ,20021204,7.4,7.45,7.35,7.4,211800
AMANAH,20021204,1.1337,1.1337,1.1154,1.1246,2324765
AMARIN,20021204,8.5,8.5,8.35,8.4,20000
AMATA,20021204,3.88,3.88,3.84,3.86,3915500
AP,20021204,4.4,4.425,4.4,4.425,11646510
APURE,20021204,1.8667,1.8667,1.8489,1.8489,505125
AQ,20021204,5.1775,5.2214,5.1775,5.2214,463283
ASIAN,20021204,3.025,3.025,3,3.025,96800
ASIMAR,20021204,1.63,1.69,1.59,1.59,1821800
ASP,20021204,3.75,3.75,3.7,3.75,2225000
AYUD,20021204,141,141,141,141,200
BAFS,20021204,6.6227,6.6643,6.581,6.6643,380892
BANPU,20021204,32.25,32.75,32.25,32.5,498600
BAT-3K,20021204,39,39.25,39,39.25,15000
BAY,20021204,6.75,6.85,6.7,6.8,2015900
BBL,20021204,52,52.5,51.5,51.5,1470400
BCP,20021204,4.02,4.08,4.02,4.06,187300
BDMS,20021204,2.4803,2.4803,2.4803,2.4803,78620
BEC,20021204,21,21,20.6,20.8,3840390
BFIT,20021204,6.8,6.95,6.8,6.95,50200
BIG,20021204,20.5,21,20.2,21,6900
BIGC,20021204,19.6,19.7,19.6,19.7,49200
BJC,20021204,4.5,4.5,4.5,4.5,600
BKI,20021204,136,136,136,136,750
BLAND,20021204,0.354,0.358,0.352,0.354,12952000
BROOK,20021204,0.8,0.8,0.77,0.77,6744100
BTNC,20021204,16.2,16.2,16.2,16.2,4000
CCET,20021204,3.2,3.225,3.175,3.225,417000
CENTEL,20021204,1.8802,1.8802,1.8802,1.8802,16400
CFRESH,20021204,5.65,5.85,5.45,5.85,811400
CHUO,20021204,7.35,7.65,7.25,7.3,44300
CIMBT,20021204,4.0645,4.1078,4.0645,4.0862,8218329
CK,20021204,1.34,1.36,1.34,1.36,236000
CM,20021204,3.6797,3.6797,3.6343,3.6343,82547
CNS,20021204,37.5,38,37.5,38,225200
CPF,20021204,4.3,4.3,4.2,4.22,7191201
CPH,20021204,4.5,4.54,4.5,4.54,8000
CPI,20021204,4.5523,4.5717,4.5329,4.5717,103761
CPL,20021204,36,36.5,36,36.5,58000
CPN,20021204,5.85,5.9,5.85,5.9,1220000
CSC,20021204,12.6,12.7,11.9,11.9,1310700
CSR,20021204,35,35,35,35,1000
CTW,20021204,7.9,7.9,7.8,7.9,47100
CWT,20021204,5.85,5.85,5.85,5.85,2000
DCC,20021204,9,9.25,9,9.1,5755800
DELTA,20021204,29,29.25,28.75,29,1493800
DRACO,20021204,2.12,2.12,2.1,2.1,52300
DTC,20021204,40.5,40.5,40.5,40.5,400
EARTH,20021204,7.55,7.65,7.4,7.4,10952100
EASTW,20021204,3.2,3.2,3.2,3.2,142000
EE,20021204,1.2,1.2,1.2,1.2,70000
EGCO,20021204,37.5,38.25,37.5,37.75,1428670
ERW,20021204,1.9833,2,1.9667,1.9833,2389200
ESTAR,20021204,0.645,0.655,0.635,0.635,20326796
FANCY,20021204,10.6,10.7,10,10,55900
FE,20021204,169,169,169,169,100
FER,20021204,4.7,4.72,4.68,4.72,485000
FNS,20021204,25,25.25,24.8,25,814300
GENCO,20021204,0.88,0.88,0.87,0.87,565400
GFPT,20021204,2.7472,2.7472,2.6674,2.6833,6364170
GOLD,20021204,10.2,10.3,9.85,10,5480926
GRAMMY,20021204,19.5,19.7,19.4,19.5,392900
GYT,20021204,220,220,216,216,300
HANA,20021204,14,14,13.8,14,1350500
HMPRO,20021204,0.7695,0.7754,0.7579,0.7579,1843665
HTC,20021204,4.94,5,4.86,4.86,456100
IEC,20021204,0.0675,0.0675,0.066,0.067,4280000
INET,20021204,4.42,4.42,4.4,4.4,72000
INTUCH,20021204,11.5,11.5,11.4,11.4,622800
IRC,20021204,4.75,4.75,4.6,4.65,283000
IRPC,20021204,1.4358,1.4455,1.4164,1.4261,2663408
ITD,20021204,2.625,2.65,2.625,2.625,21624000
JAS,20021204,0.228,0.23,0.226,0.23,3332000
JUTHA,20021204,2.1,2.16,2.06,2.16,30100
KBANK,20021204,27,27.25,26.75,27,3587613
KCE,20021204,4.2309,4.2309,4.1533,4.1921,963525
KGI,20021204,1.5532,1.6763,1.5463,1.6489,235312224
KKP,20021204,35,35.5,34.75,35.5,484600
KTB,20021204,7.8,7.8,7.7,7.75,1478434
KTC,20021204,10.1829,10.2457,9.9314,10.0571,718295
KWG,20021204,6.75,6.8,6.65,6.65,144800
KYE,20021204,52,52,52,52,200
LALIN,20021204,5.2,5.4,5.2,5.3,11544500
LANNA,20021204,3.875,3.875,3.875,3.875,20000
LEE,20021204,2.32,2.3467,2.3067,2.3067,67500
LH,20021204,7.75,7.9,7.75,7.8,8403000
LOXLEY,20021204,0.9,0.905,0.895,0.895,3027000
LPN,20021204,2.0683,2.0886,2.0481,2.0481,5886986
LRH,20021204,20.0197,20.0197,20.0197,20.0197,214
LST,20021204,1.56,1.57,1.56,1.57,1100
LTX,20021204,40.75,40.75,40.75,40.75,200
MAJOR,20021204,14.8,15,14.8,15,325000
MAKRO,20021204,35.5,35.5,35.25,35.5,27000
MALEE,20021204,3.4,3.46,3.32,3.38,55500
MBK,20021204,35.25,35.25,34.75,34.75,141500
METCO,20021204,142,142,137,141,49300
MINT,20021204,1.9712,1.9893,1.9712,1.9712,553000
MK,20021204,1.46,1.48,1.45,1.47,7130000
MODERN,20021204,21.9,21.9,21.8,21.9,24400
MPIC,20021204,2.7248,2.845,2.7248,2.7248,13400200
MSC,20021204,1.69,1.71,1.65,1.65,1031800
NEP,20021204,0.75,0.765,0.745,0.76,570000
NKI,20021204,25,25,23.5,23.5,5400
NMG,20021204,12.4,12.9,12.4,12.6,488400
NOBLE,20021204,9.45,9.55,9.4,9.45,2834300
NPP,20021204,21.7,22,21.7,22,5800
NWR,20021204,2.501,2.549,2.4769,2.501,9965436
OGC,20021204,60.5,62.5,60.5,62,38300
OHTL,20021204,256,256,256,256,500
PAF,20021204,4.8097,4.8568,4.7625,4.8097,285866
PDI,20021204,11.6,11.6,11.6,11.6,10000
PF,20021204,9.5,10.5,9.5,10.5,9203800
PK,20021204,3.825,3.825,3.825,3.825,15000
PL,20021204,2.775,2.85,2.775,2.775,3879000
POST,20021204,3.9,3.925,3.9,3.925,2870
PRAKIT,20021204,6.8,6.8,6.8,6.8,7000
PRANDA,20021204,5.65,5.75,5.6,5.6,1840200
PRG,20021204,26,26,26,26,200
PTT,20021204,38.5,39.75,38.5,39.25,5619461
PTTEP,20021204,26.2,27.4,26.2,27,4033205
QH,20021204,1.65,1.68,1.64,1.64,10314000
RAM,20021204,64,64,62.5,63.5,8700
RATCH,20021204,17.4,17.6,17.4,17.6,411600
RCI,20021204,1.57,1.65,1.57,1.64,4361000
RCL,20021204,4.675,4.75,4.675,4.75,399000
RML,20021204,0.7344,0.7383,0.7187,0.7226,2241759
ROBINS,20021204,3.2,3.26,3.08,3.1,9947500
ROJNA,20021204,3.275,3.375,3.275,3.375,1990000
SAMART,20021204,0.925,0.94,0.925,0.94,58000
SAMCO,20021204,2.11,2.18,2.11,2.17,74000
SAMTEL,20021204,0.735,0.735,0.735,0.735,120000
SAWANG,20021204,12.8,13,12.8,13,1100
SCB,20021204,29.5,29.75,29.25,29.75,1983162
SCC,20021204,108.8,116,108.8,114.8,940010
SCCC,20021204,190,193,186,193,126600
SCP,20021204,5.7,5.8,5.65,5.7,334200
SFP,20021204,71,72,71,72,2800
SIAM,20021204,2.16,2.18,2.16,2.18,7400
SINGER,20021204,5.35,5.4,5.3,5.3,127000
SIRI,20021204,4.417,4.4925,4.3792,4.3792,9454084
SITHAI,20021204,7.75,8.15,7.7,8.15,2793900
SKR,20021204,3.7,3.76,3.7,3.72,190000
SMK,20021204,30,30.25,30,30,5900
SMPC,20021204,9.1,9.3,9.1,9.15,13000
SNP,20021204,23.5,23.6,23.1,23.2,80200
SPALI,20021204,3.18,3.28,3.18,3.22,15051400
SPI,20021204,82,82,80,80,500
SPORT,20021204,1.55,1.6,1.54,1.54,138000
SSC,20021204,21,21,20.4,20.8,11000
SSF,20021204,2.2076,2.2247,2.2076,2.2076,6135
SSI,20021204,0.87,0.92,0.865,0.91,299420992
SSSC,20021204,3.9004,4.0338,3.8671,3.8671,93739
STA,20021204,2.5823,2.5823,2.5579,2.5823,1301250
STANLY,20021204,60,60,59,59,77400
STEC,20021204,4.82,4.84,4.72,4.76,1540000
STHAI,20021204,1.41,1.43,1.41,1.42,579700
STPI,20021204,2.7,2.76,2.64,2.66,3218400
SUC,20021204,17.7,17.7,17.5,17.6,246000
SUSCO,20021204,0.77,0.79,0.77,0.78,29696000
SVI,20021204,0.75,0.78,0.74,0.75,15725000
SVOA,20021204,0.94,0.94,0.93,0.93,2859000
TASCO,20021204,27,28.75,27,27.25,506100
TBSP,20021204,43.5,43.5,43.5,43.5,500
TC,20021204,14.9,15.2,14.8,15.1,83200
TCAP,20021204,14.6,14.8,14.5,14.6,3307743
TCB,20021204,10.1,10.1,9.9,9.9,30000
TCC,20021204,5.7,6.05,5.65,5.85,5317900
TCCC,20021204,4.8,4.8,4.76,4.76,2200
TCJ,20021204,24.2,24.2,24.2,24.2,2800
TCMC,20021204,6.1291,6.7524,6.1291,6.3368,382644
TEAM,20021204,0.5468,0.5574,0.5468,0.5503,657396
TFD,20021204,0.772,0.772,0.752,0.756,2427000
TFI,20021204,0.4999,0.502,0.4957,0.4978,22991646
TGCI,20021204,4.275,4.65,4.25,4.5,5152000
TH,20021204,0.58,0.59,0.58,0.59,219000
THAI,20021204,36.25,36.75,36.25,36.5,218000
THCOM,20021204,8.75,8.8,8.75,8.75,1241000
THIP,20021204,23,23.1,23,23,2500
THRE,20021204,3.45,3.45,3.45,3.45,60000
TICON,20021204,2.96,3.04,2.94,3,1623500
TIPCO,20021204,2.5,2.625,2.5,2.625,521140
TISCO,20021204,23.3,23.6,23.2,23.6,2185900
TIW,20021204,64,64,64,64,1000
TLUXE,20021204,1.46,1.46,1.46,1.46,75000
TMB,20021204,3.8612,3.8612,3.8267,3.844,4516639
TMD,20021204,29.5,30,29.5,29.75,24100
TNL,20021204,12,12,12,12,7000
TOPP,20021204,39.75,40,39.75,40,3800
TPA,20021204,40,40,40,40,1000
TPC,20021204,8.3,8.8,8.3,8.8,130000
TPCORP,20021204,10.9,11.1,10.9,11.1,36000
TPIPL,20021204,13.2,13.4,13.1,13.2,526400
TPP,20021204,5.2,5.55,5.2,5.55,784200
TR,20021204,20.4,20.4,20.4,20.4,5000
TRITN,20021204,0.0936,0.0949,0.0923,0.0923,9264259
TRU,20021204,7.95,8.3,7.95,8.15,3697050
TRUBB,20021204,1.0375,1.0375,1.0313,1.0313,176000
TRUE,20021204,5.3,5.3,4.98,5,3231774
TSI,20021204,9.65,10,9.5,10,5300
TTA,20021204,3.5827,3.6008,3.5099,3.5645,2021330
TTL,20021204,45,45,45,45,900
TU,20021204,18,18.1,18,18.1,216300
TVO,20021204,4.96,5.08,4.92,5.08,405750
TWP,20021204,6,6.05,5.7,5.7,395100
UMI,20021204,1.4502,1.4588,1.4416,1.4416,407880
UPOIC,20021204,3.9,3.925,3.9,3.925,63000
UV,20021204,2.32,2.34,2.32,2.34,18000
VARO,20021204,20.4444,20.4444,20.4444,20.4444,4952
VIBHA,20021204,0.935,0.935,0.935,0.935,79000
VNG,20021204,10.1,12.9,10,12.1,48300200
VNT,20021204,9.4,9.5,9.35,9.35,1796400
WACOAL,20021204,17.8,17.9,17.8,17.9,2000
WAVE,20021204,8,8.3,8,8,73100
WG,20021204,17,17,17,17,2000
WIIK,20021204,3.16,3.3,3.16,3.22,9175700
YUASA,20021204,5.65,5.8,5.45,5.5,2080500
ZMICO,20021204,3.075,3.15,3.05,3.1,14026250
SCB-P,20021204,28,29,28,28.25,56300
TISCO-P,20021204,23.4,23.4,23.3,23.4,23600
$AGRI,20021204,52.45,52.48,52.05,52.26,8737500
$BANK,20021204,156.19,156.73,155.01,155.59,20532400
$COMM,20021204,1820.23,1824.43,1815.72,1817.73,11371200
$ENERG,20021204,3371.86,3459.53,3359.44,3437.41,38052200
$ETRON,20021204,713.95,715.35,706.32,712.66,10515200
$FIN,20021204,1159.91,1172.67,1157.73,1169.52,102328096
$FOOD,20021204,2036.5,2053.04,2035.8,2052.58,1635300
$HELTH,20021204,120.1,120.1,119.75,119.99,25100
$INSUR,20021204,2222.68,2226.16,2218.27,2218.57,80900
$MINE,20021204,11.51,11.51,11.51,11.51,10000
$PKG,20021204,1745,1745.52,1730.5,1734.7,4860400
$PROF,20021204,278.79,279.78,274.81,274.81,800
$PROP,20021204,91.64,92.49,91.6,91.81,68084600
$TRANS,20021204,64.61,65.27,64.54,64.97,5364900
MAI,20021204,142.5,144.95,141.09,141.09,49484600
SET,20021204,362.65,366.33,362.18,364.94,779690368
SET50,20021204,231.7,234.1,231.2,233,63930
ADVANC-F,20021204,35.5,35.5,34.5,34.5,3767800
BBL-F,20021204,63.5,64,61,61.5,2598000
EGCO-F,20021204,38,38.25,37.75,37.75,135000
KBANK-F,20021204,31,31.25,31,31,3202200
LH-F,20021204,8.1,8.15,8.1,8.15,6520730
POST-F,20021204,3.8,3.8,3.8,3.8,180000
SCB-F,20021204,30.5,31,29.75,30.75,4188500
SCC-F,20021204,122.6,129.2,122,128,1561900
TCAP-F,20021204,16.4,16.5,16.2,16.3,7631300
TRUE-F,20021204,5.25,5.25,5,5,3362200
BECL,20021204,14.9,14.9,14.8,14.9,1417132
BRC,20021204,6.2,6.4,6.2,6.25,396000
CGS,20021204,1.3433,1.3679,1.3433,1.3433,24258096
DTM,20021204,1.5034,1.5485,1.3982,1.3982,30239430
ESTAR-W1,20021204,0.415,0.42,0.395,0.4,13976800
HEMRAJ,20021204,0.565,0.57,0.54,0.555,33071000
ICBCT,20021204,6.8,6.9,6.8,6.85,151000
ITV,20021204,4.86,4.86,4.8,4.82,2074400
LHS,20021204,1.8036,1.8157,1.7796,1.7796,2249612
NFC,20021204,0.84,0.86,0.84,0.85,1215300
PA,20021204,6.55,6.55,6.45,6.45,23000
PF-W2,20021204,9.3,10.3,9.3,10.3,3881100
SAFARI,20021204,4.5,4.56,4.44,4.46,389200
SCAN,20021204,6.95,6.95,6.7,6.7,118000
SCB-Q,20021204,29.5,30,29.25,29.75,810311
SGF,20021204,0.7523,0.7767,0.7371,0.7462,1530018
SICCO,20021204,7.4,7.5,7.35,7.45,2546832
SMC,20021204,2.7,2.84,2.7,2.82,8568100
SMG,20021204,26,26.25,26,26,7100
SPSU,20021204,6.15,6.2,6,6.05,546200
TCP,20021204,9.65,10.7,9.6,10.4,15747600
TT&T,20021204,2.28,2.28,2.24,2.24,580500
TUF-F,20021204,18.3,18.3,18.3,18.3,131200
TWFP,20021204,40,40.25,40,40,6100
UST,20021204,11.2,13.2,11.2,13.2,3100
VI,20021204,8.05,8.2,8,8.05,134700
WORLD,20021204,8.5,8.5,8.5,8.5,2000
WR,20021204,7.7,7.75,7.7,7.7,129800
