<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090330,2.66,2.66,2.58,2.6,174400
TDEX,20090330,3.2,3.2,3.09,3.12,4765800
A,20090330,3.24,3.26,3.2,3.26,445000
ACAP,20090330,7,7,6.95,6.95,4000
ACC,20090330,2.44,2.5,2.44,2.5,24100
ADVANC,20090330,82.75,84,82.75,83.25,4959262
AEC,20090330,2.24,2.28,2.24,2.28,1500
AEONTS,20090330,21.9,22.2,21.1,21.1,204000
AF,20090330,10.9,10.9,10.8,10.8,3200
AGE,20090330,5.9,5.9,5.8,5.85,989001
AH,20090330,3.66,3.7,3.52,3.54,243700
AHC,20090330,48,48,48,48,100
AI,20090330,3.16,3.16,3.12,3.14,30100
AIT,20090330,15,15,14.8,15,89400
AJ,20090330,2.34,2.4,2.34,2.4,142800
AKR,20090330,1.06,1.07,1.05,1.07,3598300
ALUCON,20090330,105,105,105,105,300
AMANAH,20090330,0.27,0.27,0.26,0.26,55900
AMARIN,20090330,12,12.1,12,12,7000
AMATA,20090330,3.18,3.18,3.04,3.1,4962400
AMC,20090330,1.03,1.04,1.03,1.04,127300
AOT,20090330,15.7,15.8,15.4,15.7,1508200
AP,20090330,2.4,2.42,2.28,2.3,27615700
APURE,20090330,0.8,0.8267,0.7733,0.7911,44962988
AQ,20090330,0.23,0.23,0.22,0.23,572600
AS,20090330,6.85,6.85,6.7,6.8,54300
ASIA,20090330,38,38.75,38,38.75,1800
ASIAN,20090330,1.95,1.95,1.75,1.76,324900
ASIMAR,20090330,0.84,0.84,0.8,0.8,1270100
ASK,20090330,3.6,3.6,3.5,3.54,174000
ASP,20090330,1.06,1.06,1.02,1.03,16840530
AYUD,20090330,10.1,10.1,10,10,61400
BAFS,20090330,5.4,5.4,5.35,5.4,41800
BANPU,20090330,220,221,210,214,2820401
BAT-3K,20090330,29.5,29.5,29,29,3900
BAY,20090330,8.85,8.9,8.6,8.75,8006384
BBL,20090330,75.5,76,74,74,3322433
BCH,20090330,4.1143,4.1143,4.0857,4.0857,291900
BCP,20090330,9.15,9.2,8.65,8.9,5381600
BDMS,20090330,16.8,17.1,16.8,17.1,287200
BEC,20090330,18.4,18.5,18.2,18.3,2911800
BFIT,20090330,3,3,2.88,2.88,138500
BGT,20090330,1.86,1.86,1.81,1.81,33000
BH,20090330,17.9,18.2,17.8,18.2,460900
BIGC,20090330,39.5,40.5,39.5,40,50500
BJC,20090330,4.42,4.58,4.26,4.56,2100
BKKCP,20090330,7.35,7.65,7.35,7.65,2800
BLAND,20090330,0.2,0.2,0.19,0.19,10515800
BLISS,20090330,0.2,0.2,0.16,0.2,1431000
BOL,20090330,1.39,1.42,1.39,1.4,262300
BROCK,20090330,0.47,0.47,0.46,0.46,109500
BROOK,20090330,0.24,0.24,0.22,0.22,1111600
BSBM,20090330,0.91,0.91,0.9,0.91,171400
