<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061004,3.72,3.74,3.68,3.68,1182000
ACC,20061004,1.96,1.99,1.93,1.96,3793800
ADAM,20061004,1.2773,1.3027,1.2435,1.2689,12112253
ADVANC,20061004,87,88.5,87,88.5,1287750
AFC,20061004,4.9,4.9,4.9,4.9,2000
AH,20061004,16.8,17.4,16.8,17.3,1812600
AHC,20061004,74.5,75.5,74.5,75.5,1000
AI,20061004,9.15,9.6,9.15,9.25,1642400
AIT,20061004,10.6667,10.6667,10.6667,10.6667,66600
AJ,20061004,2.9,2.92,2.9,2.9,19500
AKR,20061004,2.26,2.34,2.22,2.34,3651500
AMANAH,20061004,0.68,0.7,0.68,0.69,3109300
AMARIN,20061004,11.2,11.2,11.2,11.2,500
AMATA,20061004,13.1,13.5,13.1,13.3,12766400
AMC,20061004,2.4926,2.4926,2.3146,2.3739,5128544
AOT,20061004,58,58,57,58,1165993
AP,20061004,3.96,4.02,3.92,3.94,8773100
APURE,20061004,2.1156,2.1867,2.0978,2.1689,10832926
AQ,20061004,1.713,1.7504,1.713,1.741,6879952
ASIAN,20061004,3,3,3,3,999500
ASIMAR,20061004,0.99,1,0.99,1,2665600
ASK,20061004,5.5,5.5,5.45,5.45,32700
ASP,20061004,3.62,3.74,3.6,3.74,34478100
AYUD,20061004,15.8,16.1,15.8,15.9,80000
BAFS,20061004,9.2468,9.3301,9.1635,9.2468,465533
BANPU,20061004,151,153,151,153,1035500
BAY,20061004,17.6,17.8,17.6,17.8,4590612
BBL,20061004,105,109,105,109,7301839
BCH,20061004,4.1429,4.1429,4.1143,4.1429,3130500
BCP,20061004,8.7,8.75,8.65,8.7,242100
BDMS,20061004,28.25,28.25,28,28.25,80100
BEC,20061004,17.7,17.8,17.7,17.8,727200
BFIT,20061004,9.3,9.4,9.25,9.35,237700
BH,20061004,37,37.25,37,37.25,178800
BIGC,20061004,38.25,38.25,38,38,102600
BJC,20061004,4.2,4.2,4.2,4.2,2300
BKI,20061004,138.667,138.667,138.667,138.667,7200
BKKCP,20061004,8.9,8.9,8.9,8.9,3700
BLAND,20061004,0.7,0.7,0.7,0.7,6323500
BLISS,20061004,1.0554,1.0554,1.044,1.044,34000
BOL,20061004,0.4,0.406,0.4,0.406,204000
BROOK,20061004,1.07,1.11,1.06,1.09,7565439
BSBM,20061004,1.24,1.25,1.22,1.23,2066500
BTC,20061004,1.45,1.47,1.44,1.46,907500
CCET,20061004,3.9,3.9,3.88,3.9,5401700
CCP,20061004,1.48,1.52,1.48,1.51,160200
CEN,20061004,1.36,1.39,1.35,1.36,20598500
CENTEL,20061004,6.2,6.25,6.2,6.25,20100
CFRESH,20061004,2.28,2.28,2.26,2.26,20000
CGD,20061004,1.6852,1.7106,1.6175,1.6683,19308218
CHARAN,20061004,49,49,49,49,100
CHUO,20061004,11,12,11,12,2000
CI,20061004,3.82,3.86,3.74,3.86,264000
CIG,20061004,1.38,1.38,1.3,1.38,14500
CIMBT,20061004,2.6809,2.7025,2.6593,2.7025,659110
CITY,20061004,2.36,2.36,2.34,2.34,909900
CK,20061004,8.5,9.1,8.5,9.05,22135900
CM,20061004,2.653,2.6894,2.653,2.6894,45566
CMO,20061004,2.18,2.2,2.18,2.18,180100
CMR,20061004,13.932,13.932,13.846,13.846,31395
CNS,20061004,35.25,36,35.25,35.75,432700
CNT,20061004,2.76,2.9,2.76,2.9,9414569
CPALL,20061004,6.3,6.45,6.3,6.45,1486415
CPF,20061004,4.72,4.76,4.7,4.76,10005800
CPH,20061004,9.05,9.05,9.05,9.05,5000
CPI,20061004,3.6418,3.6806,3.6418,3.6418,19064
CPN,20061004,19.5,19.6,19.5,19.6,120100
CPR,20061004,1.73,1.75,1.71,1.73,609300
CSC,20061004,10.4,10.8,10.4,10.6,64000
CSL,20061004,3.6,3.66,3.6,3.62,612200
CSP,20061004,6.9,7.05,6.9,6.9,3709400
CTW,20061004,7.4,7.55,7.35,7.55,212000
DCC,20061004,14.3,14.6,14.3,14.6,345905
DCON,20061004,2.64,2.64,2.64,2.64,10700
DELTA,20061004,18.3,18.8,18.3,18.6,1908810
DRT,20061004,1.41,1.41,1.41,1.41,6500
DSGT,20061004,3.22,3.32,3.22,3.3,3783700
DTCI,20061004,7.8,8,7.75,7.8,12200
EASON,20061004,3.26,3.28,3.24,3.28,17000
EASTW,20061004,5.2,5.35,5.2,5.2,3221900
ECL,20061004,0.77,0.81,0.77,0.79,18812100
EE,20061004,3.5,3.5,3.5,3.5,2000
EGCO,20061004,82,83.5,82,83.5,669082
EMC,20061004,2.24,2.52,2.24,2.46,12781591
EPCO,20061004,1.68,1.68,1.65,1.65,6448800
ERW,20061004,3.88,3.88,3.78,3.86,1123300
ESTAR,20061004,0.39,0.41,0.39,0.4,3394600
EVER,20061004,8.0251,8.5983,7.9842,8.5983,8953820
FANCY,20061004,2.28,2.34,2.26,2.26,187200
FC,20061004,0.6327,0.6327,0.6106,0.6327,551000
FER,20061004,1.77,1.78,1.76,1.76,17112100
FMT,20061004,23.5,29.5,23.4,29.5,1500
FNS,20061004,11.6,11.8,11.6,11.8,244000
FORTH,20061004,3.15,3.175,3.125,3.125,5931800
FSS,20061004,3.28,3.38,3.28,3.36,746000
GBX,20061004,1.68,1.71,1.68,1.7,2271000
GEL,20061004,1.06,1.16,1.06,1.13,229438800
