<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031013,20,20,19.6,19.7,804500
ADVANC,20031013,60,60,59,59,3060100
AEC,20031013,18.8,18.8,18.1,18.1,4355000
AEONTS,20031013,39.8,40,39,39,203000
AFC,20031013,13.5,13.8,13.5,13.8,11000
AH,20031013,25.4,25.6,25.4,25.6,30000
AIT,20031013,26.5,27.5,26,26,3939000
AJ,20031013,8.3,8.3,8.2,8.25,595800
AMANAH,20031013,1.6914,1.7189,1.6457,1.6457,14223672
AMATA,20031013,10.5,10.9,10.4,10.5,11305800
AP,20031013,6.05,6.05,5.85,5.85,7195700
APURE,20031013,2.6311,2.6667,2.56,2.6133,1322662
AQ,20031013,17.0243,20.9733,17.0243,20.4468,82252944
ASIAN,20031013,4.65,4.675,4.575,4.575,549800
ASIMAR,20031013,3.2,3.2,3.14,3.14,1482600
ASP,20031013,7.65,7.65,7.3,7.3,14264000
AYUD,20031013,19.3,19.3,18.9,18.9,13100
BAFS,20031013,9.4134,9.58,9.3301,9.3301,676075
BANPU,20031013,71,72,69,69.5,2524000
BAT-3K,20031013,74.5,75,73.5,73.5,99900
BAY,20031013,11.6,11.7,11.3,11.3,23617100
BBL,20031013,80,81,78.5,78.5,3782666
BCP,20031013,7.3,7.35,7.1,7.1,822200
BDMS,20031013,6.8684,7.0211,6.8684,6.9447,267310
BEC,20031013,25,25.8,25,25.6,9575100
BFIT,20031013,9.3,10.05,9.15,9.5,9816400
BIG,20031013,20,21.1,19.9,21.1,8100
BIGC,20031013,17.9,17.9,17.7,17.7,36500
BJC,20031013,8,8,7.95,7.95,1700
BKI,20031013,190.667,193.333,189.333,189.333,9600
BLAND,20031013,2,2.525,1.99,2.5,666260032
BROOK,20031013,2.94,2.94,2.88,2.88,911900
BTC,20031013,7.05,7.3,6.95,7.05,13097500
CCET,20031013,3.45,3.5,3.45,3.45,2133000
CENTEL,20031013,2.154,2.154,2.154,2.154,1400
CFRESH,20031013,4.48,4.58,4.46,4.48,339300
CHOTI,20031013,91,91,89,89,2200
CHUO,20031013,10.1,10.8,10,10.3,157900
CI,20031013,20.2,21.4,20.1,20.2,5952400
CIMBT,20031013,3.4376,3.4376,3.3727,3.3727,11214224
CK,20031013,5.55,5.65,5.3,5.35,9196000
CM,20031013,4.0204,4.0204,3.975,3.975,114465
CMR,20031013,13.76,13.76,13.76,13.76,4651
CNS,20031013,58,58.5,57,57,491800
CPF,20031013,5.1,5.15,5,5.1,9663233
CPH,20031013,12.1,12.2,12,12,86700
CPI,20031013,5.1334,5.1334,5.085,5.085,78362
CPL,20031013,43.25,43.75,43.25,43.75,1100
CPN,20031013,9.45,9.5,9.3,9.3,300000
CSC,20031013,24.6,24.6,24.3,24.3,23100
CTW,20031013,12.5,12.5,12.3,12.4,65800
CWT,20031013,7.5,7.5,7.5,7.5,30000
DCC,20031013,17.9,18.1,17.5,17.6,1121400
DELTA,20031013,28.25,28.75,27.75,28.25,3767500
DRACO,20031013,2.875,2.875,2.675,2.675,131200
DTC,20031013,42,42,41.75,41.75,164500
EARTH,20031013,3.66,3.76,3.62,3.62,10626400
EASTW,20031013,4.8,4.875,4.8,4.85,484000
EGCO,20031013,57.5,57.5,56,56.5,446965
ERW,20031013,2.6833,2.75,2.6333,2.6667,4165200
ESTAR,20031013,1.7375,1.775,1.7,1.7125,178032800
FANCY,20031013,10.3,10.4,10.1,10.2,855600
FE,20031013,88,88,88,88,400
FER,20031013,7.55,7.6,7.35,7.35,1205400
FNS,20031013,52,52.5,51,51,1023600
GEL,20031013,4.3425,4.6412,4.1357,4.1817,70210072
GENCO,20031013,2.96,2.96,2.84,2.84,14781200
GFPT,20031013,2.75,2.75,2.675,2.7,2099000
GOLD,20031013,13,13.4,13,13,2729000
GRAMMY,20031013,20,20.5,20,20.2,768400
GYT,20031013,496,496,496,496,2200
HANA,20031013,19.4,19.4,19.4,19.4,360500
HMPRO,20031013,1.166,1.1718,1.131,1.1426,4010727
HTC,20031013,5.1,5.1,5.05,5.05,119300
ICC,20031013,28,28.75,28,28.75,3200
IEC,20031013,0.115,0.119,0.113,0.115,562080000
INET,20031013,9.5,9.6,9.05,9.05,3093400
INTUCH,20031013,22.5,22.6,22,22,6517400
IRC,20031013,19.4,19.5,18.9,19.5,127000
IRCP,20031013,15,15.3,14.4,14.4,574700
IRPC,20031013,5.1416,5.1901,4.9961,4.9961,65304532
IT,20031013,9.8,10.9,9.65,9.9,17001300
ITD,20031013,6.85,6.9,6.6,6.6,15722000
JAS,20031013,1.45,1.48,1.44,1.47,142308992
JCT,20031013,11.7,12.2,11.7,11.7,15000
JUTHA,20031013,6.25,6.35,6,6,382400
KBANK,20031013,44,44.5,42.75,42.75,6666380
KCE,20031013,5.7059,5.7059,5.5895,5.6671,1615322
KDH,20031013,26,28,26,27.25,157300
KGI,20031013,6,6.05,5.8,5.8,83113992
KKC,20031013,9.8581,10.5913,9.8581,10.4284,330176
KKP,20031013,40.5,40.5,39,39,1227700
KTB,20031013,9.5,9.55,9.2,9.25,24515314
KTC,20031013,38.5,38.5,37,37,1205700
KWG,20031013,14.2,16.9,14.2,15.7,12700400
KYE,20031013,78,78,78,78,700
LALIN,20031013,11.5,11.5,10.9,11,1425600
LANNA,20031013,6.15,6.35,6.1,6.3,4939400
LEE,20031013,3.3333,3.3333,3.1467,3.3067,399750
LH,20031013,11.8,12,11.6,11.6,9524800
LOXLEY,20031013,3.45,3.45,3.35,3.35,9451510
LPN,20031013,3.8122,3.8528,3.8122,3.8325,22863698
LRH,20031013,19.5541,19.7869,19.5541,19.7869,20404
LST,20031013,3.325,3.35,3.225,3.225,59800
LTX,20031013,48,48,48,48,47130
M-CHAI,20031013,20.5,21,20.5,21,2700
MACO,20031013,13.6,13.9,13.1,13.2,5727700
MAJOR,20031013,15.5,15.5,14.6,14.7,6982100
MAKRO,20031013,34.25,34.5,34.25,34.5,80300
MALEE,20031013,7,7.2,6.9,7.05,250500
MANRIN,20031013,19.3,19.3,19.3,19.3,100
MATCH,20031013,15,15.1,14.5,14.5,515300
MBK,20031013,49.25,49.5,49.25,49.5,21600
METCO,20031013,224,224,212,214,106900
MFC,20031013,12.6,12.6,12.6,12.6,4000
MFEC,20031013,11.7,13.3,11.6,12,92245296
MIDA,20031013,28.1531,28.1531,27.4312,27.6719,2811428
MINT,20031013,3.0743,3.0924,3.0201,3.0743,5938900
MK,20031013,3.925,4,3.825,3.85,4913000
MODERN,20031013,33.25,33.75,32.5,32.5,512500
MPIC,20031013,1.6429,1.683,1.6269,1.6269,10583700
MSC,20031013,2.39,2.4,2.39,2.4,60000
NC,20031013,6.7638,6.7638,6.7638,6.7638,1020
NEP,20031013,1.3,1.34,1.26,1.26,10327360
NKI,20031013,50.5,50.5,50.5,50.5,500
NMG,20031013,13.3,13.5,13.2,13.2,302800
NOBLE,20031013,16.5,16.6,16.4,16.4,1471800
NTV,20031013,45.75,45.75,45.75,45.75,2000
NWR,20031013,6.4448,6.7814,6.3967,6.4448,91186152
OCC,20031013,12.5,12.5,12.5,12.5,500
OGC,20031013,92,92,91.5,92,21800
PAF,20031013,7.2145,7.2145,7.0259,7.0731,685628
PATO,20031013,4.05,4.05,4.05,4.05,10000
PB,20031013,30.6315,30.6315,30.6315,30.6315,5086
PDI,20031013,14.1,14.1,13.5,13.5,829060
PF,20031013,12.8,13,12.4,12.6,12744900
PG,20031013,10.3333,10.3333,10.3333,10.3333,1161
PK,20031013,7.35,7.35,7.3,7.3,41000
PL,20031013,4.9,4.95,4.85,4.875,127000
PLE,20031013,16.4766,16.4766,15.8531,15.9422,2839354
POLAR,20031013,3.5078,3.5078,3.5078,3.5078,2450
POST,20031013,4.3,4.3,4.3,4.3,1100
PR,20031013,106,106,105,105,4100
PRAKIT,20031013,13.7,13.8,13.6,13.8,5000
PRANDA,20031013,7.3,7.3,7.15,7.2,637500
PRG,20031013,29.75,30,29.75,30,2300
PSL,20031013,8.9,9.2,8.85,8.9,15377600
PTT,20031013,85,86.5,84,84.5,6693048
PTTEP,20031013,33,33,32.2,32.2,1226000
QH,20031013,1.69,1.72,1.67,1.68,13305825
RAM,20031013,142,143,139,140,35200
RATCH,20031013,29.5,29.5,28.75,28.75,1790000
RCI,20031013,3.575,3.725,3.45,3.675,3705000
RCL,20031013,12.7,13,12.1,12.1,2430100
RML,20031013,1.3353,1.3942,1.3255,1.3942,22273980
ROBINS,20031013,4.74,5.2,4.72,5.15,18301700
ROCK,20031013,9.5,9.5,9.5,9.5,5000
ROH,20031013,30,30,30,30,100
ROJNA,20031013,7.35,7.35,7.1,7.2,1992000
RS,20031013,6.5,6.55,6.4,6.4,1513000
SAMART,20031013,5.85,6.15,5.85,5.85,32160990
SAMCO,20031013,3.525,3.525,3.45,3.525,67000
SAMTEL,20031013,2.25,2.44,2.23,2.3,30797000
SAUCE,20031013,91,91,91,91,100
SAWANG,20031013,17.7,17.7,17.7,17.7,500
SCB,20031013,41.5,41.5,40.5,40.75,3394066
SCC,20031013,184,184,179,179,1421500
SCCC,20031013,206,206,204,204,322300
SCP,20031013,15.1,15.4,14.5,14.5,1316600
SE-ED,20031013,7.5,7.5,7.4,7.4,329000
SF,20031013,3.9215,4.2857,3.9215,4.2016,12139798
SFP,20031013,89,90,89,90,2500
SHANG,20031013,30,31,30,31,4300
SIAM,20031013,4.96,5,4.86,4.92,966300
SINGER,20031013,8.35,8.4,8.3,8.4,112360
SIRI,20031013,10.7971,11.1746,10.495,10.8726,35859024
SITHAI,20031013,10.3,10.5,10,10,2492800
SKR,20031013,14.7,15.4,13.6,13.9,7344100
SMK,20031013,35,35.25,35,35.25,5000
SMPC,20031013,13,13.1,13,13.1,10000
SNP,20031013,28,28,28,28,6900
SPALI,20031013,4.48,4.62,4.38,4.48,28037700
SPC,20031013,10.2,10.5,10.2,10.5,7821
SPI,20031013,12.9,12.9,12.9,12.9,1500
SPORT,20031013,6.7,6.85,6.65,6.7,344000
SSC,20031013,28,29,28,28.75,166000
SSF,20031013,3.24,3.28,3.22,3.22,201000
SSI,20031013,2.8,2.85,2.725,2.775,44622600
SSSC,20031013,30.1699,30.1699,29.0031,29.0031,322765
STA,20031013,2.2315,2.2315,2.2217,2.2217,264765
STANLY,20031013,200,200,193,194,72600
STEC,20031013,13.2,13.4,12.9,12.9,6411900
STHAI,20031013,4.02,4.1,3.96,3.98,2097400
STPI,20031013,5.4,5.55,5.3,5.3,6890200
