<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880706,141.555,151.849,141.555,151.849,59369
BAY,19880706,25.1874,25.7598,25.1874,25.7598,1250162
BBL,19880706,29.7701,30.1365,29.5869,30.1365,1029810
BFIT,19880706,37.1887,38.2679,37.1887,37.9082,335790
BJC,19880706,5.7556,5.7556,5.7556,5.7556,2250
BKI,19880706,56.6959,56.6959,56.4985,56.4985,37989
CNS,19880706,12.8225,12.8225,12.6784,12.6784,49972
CPF,19880706,2.4169,2.5551,2.4169,2.5551,4697663
FE,19880706,47.3667,48.5267,47.3667,48.5267,12413
IFEC,19880706,2.2755,2.367,2.2755,2.367,1158450
KBANK,19880706,19.1375,19.2418,18.9289,19.2418,923331
NC,19880706,23.003,23.003,23.003,23.003,1059
NEP,19880706,0.5255,0.5255,0.5208,0.5255,586070
NMG,19880706,19.0463,19.0463,18.7965,19.0463,126503
OHTL,19880706,306,310,306,306,19400
PDI,19880706,66.6547,67.328,66.6547,66.9914,860265
PR,19880706,9.9764,9.9764,9.9764,9.9764,3499
SCB,19880706,34.7705,35.4164,34.3399,35.4164,362274
SCC,19880706,29.11,29.11,29.01,29.01,922700
SFP,19880706,90.5,91.5,90,91.5,18900
SINGER,19880706,5.4559,5.5588,5.4559,5.4559,446857
SKR,19880706,3.8708,3.9396,3.8708,3.9396,180183
SPC,19880706,5.9752,6.0588,5.9752,6.0588,112470
SPI,19880706,52.5928,52.5928,52.5928,52.5928,1220
TCAP,19880706,18.8005,19.5087,18.5429,19.4443,5765306
TCMC,19880706,25.7912,28.0512,25.7912,28.0512,222642
TF,19880706,71.5654,71.5654,70.7522,70.7522,4426
THL,19880706,1.7192,1.734,1.6747,1.7266,1834837
TISCO,19880706,37.7372,38.6357,37.7372,38.2763,74007
TMB,19880706,19.7418,19.8659,19.7418,19.8659,124007
TPC,19880706,12.2871,12.2871,12.2871,12.2871,14631
UP,19880706,24.1026,24.906,24.1026,24.1026,266668
WG,19880706,26.0729,26.2766,26.0729,26.2766,86158
SET,19880706,454.98,454.98,454.98,454.98,4345764
BBL-F,19880706,36.1,36.1,36.1,36.1,1100000
BFIT-F,19880706,85.3,85.3,85.3,85.3,32000
DTC-F,19880706,1025,1025,1025,1025,10500
KBANK-F,19880706,25.0887,25.0887,25.0887,25.0887,687290
SCB-F,19880706,69.9,69.9,69.9,69.9,250000
SCC-F,19880706,33.86,33.86,33.86,33.86,1370000
SUC-F,19880706,49,49,49,49,50000
DTM,19880706,10.1112,10.1954,10.1112,10.1954,47451
ICBCT,19880706,42.8987,43.2758,42.8987,43.0872,37115
SGF,19880706,4.0848,4.0848,4.0848,4.0848,16153
SMG,19880706,5.4725,5.4725,5.4725,5.4725,36727
