<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080724,4.96,4.96,4.86,4.9,4508100
A,20080724,3.64,3.64,3.62,3.62,120000
ACC,20080724,2.02,2.14,2.02,2.12,482700
ADAM,20080724,2.74,2.88,2.6,2.8,2758500
ADVANC,20080724,90,90,87.5,88.5,2981186
AEONTS,20080724,32,32,32,32,20400
AH,20080724,9.7,9.9,9.7,9.7,44800
AI,20080724,6.2,6.25,6.2,6.2,60800
AIT,20080724,15.5,15.7,15.4,15.6,165300
AJ,20080724,2.64,2.68,2.64,2.68,210600
AKR,20080724,1.92,1.92,1.89,1.9,570700
AMANAH,20080724,0.45,0.46,0.44,0.45,727300
AMARIN,20080724,12.9,13.5,12.9,13.5,1300
AMATA,20080724,11.3,11.3,11.1,11.3,1012300
AMC,20080724,2.6,2.66,2.6,2.66,242700
AOT,20080724,41.5,42,41.25,41.5,870100
AP,20080724,4.58,4.88,4.58,4.84,35225100
APURE,20080724,1.6356,1.8133,1.6356,1.7956,31306050
AQ,20080724,0.45,0.46,0.44,0.46,797500
AS,20080724,10.5,10.5,10.2,10.2,34000
ASIA,20080724,41,42,41,41,4400
ASIAN,20080724,1.19,1.2,1.19,1.2,427500
ASIMAR,20080724,0.94,0.97,0.93,0.94,272600
ASP,20080724,2.38,2.46,2.3,2.32,13770000
BAFS,20080724,8.85,9.05,8.85,9.05,40201
BANPU,20080724,404,412,400,400,1415925
BAT-3K,20080724,46.75,47.5,46.75,47.5,6100
BAY,20080724,20,20.3,19.7,19.8,16090030
BBL,20080724,113,114,111,113,7787876
BCH,20080724,4.2571,4.3429,4.2571,4.3429,1422000
BCP,20080724,10.2,10.2,9.95,10,917402
BDMS,20080724,37.5,37.5,35.5,36,1165100
BEC,20080724,24.6,24.6,24.4,24.5,1083700
BFIT,20080724,5.05,5.1,5,5,49876
BGT,20080724,2.48,2.48,2.44,2.44,137700
BH,20080724,37.25,37.25,36.75,36.75,325900
BIGC,20080724,52,52.5,51.5,52.5,26500
BKI,20080724,166.667,166.667,164,166.667,10950
BLAND,20080724,0.49,0.53,0.48,0.51,11639700
BLISS,20080724,2.04,2.08,2,2,28354700
BOL,20080724,1.47,1.53,1.47,1.52,5000
BROCK,20080724,0.89,0.91,0.89,0.89,390000
BROOK,20080724,0.48,0.49,0.48,0.49,346000
BSBM,20080724,1.9,1.91,1.88,1.88,415200
BSM,20080724,0.77,0.77,0.76,0.76,75900
BTC,20080724,0.66,0.69,0.66,0.67,713600
BTS,20080724,0.4897,0.5274,0.4897,0.4992,3208598
BWG,20080724,6,6.05,5.9,6,1412200
CCET,20080724,4.94,4.94,4.86,4.92,1320700
CCP,20080724,1.03,1.09,1.03,1.09,88000
CEN,20080724,1.84,1.85,1.73,1.79,11672500
CENTEL,20080724,5.6,5.6,5.45,5.45,703200
CFRESH,20080724,1.61,1.61,1.58,1.58,5000
CGD,20080724,0.3,0.31,0.29,0.3,3855500
CHOTI,20080724,93,93,93,93,100
CHUO,20080724,7.5,7.5,7.5,7.5,2200
CI,20080724,3.38,3.38,3.38,3.38,600
CIG,20080724,3.175,3.325,3.15,3.2,412300
CIMBT,20080724,0.9703,0.9823,0.9643,0.9703,6007930
CITY,20080724,2.02,2.02,2.02,2.02,1000
CK,20080724,4.5,4.58,4.46,4.54,9088000
CM,20080724,3,3,2.9,3,3000
CMO,20080724,1.63,1.63,1.63,1.63,10000
CMR,20080724,26.5,26.5,26.25,26.5,30000
CNS,20080724,22,22.1,21.9,22,107700
CNT,20080724,2.38,2.38,2.38,2.38,1010000
CPALL,20080724,9.9,10,9.85,9.9,7022600
CPF,20080724,3.56,3.58,3.52,3.54,4846000
CPH,20080724,4.9,4.9,4.9,4.9,100
CPI,20080724,4.64,4.7,4.64,4.7,44500
CPN,20080724,20.4,22.2,20,21.7,2124702
CPNRF,20080724,8.95,9.55,8.95,9.45,680500
CPR,20080724,1.5,1.5,1.5,1.5,10000
CRANE,20080724,1.7,1.7,1.66,1.68,295600
CSC,20080724,13.7,13.7,13.7,13.7,1000
CSL,20080724,2.9,2.92,2.9,2.92,65700
CSP,20080724,4.06,4.1,3.96,3.98,807100
CTW,20080724,6,6,6,6,19800
DCC,20080724,16.7,16.8,16.6,16.6,157800
DELTA,20080724,19.8,20,19.7,20,198900
DEMCO,20080724,3.78,3.8,3.78,3.8,10200
DIMET,20080724,1,1,0.96,0.98,131700
DRACO,20080724,2.8,2.8,2.74,2.78,107702
DRT,20080724,2.4,2.42,2.4,2.4,268800
DSGT,20080724,4,4.04,4,4.04,600
DTAC,20080724,46,46,44.5,45.5,2394342
DTC,20080724,38.25,38.25,38.25,38.25,4000
EASON,20080724,2,2,2,2,6200
EASTW,20080724,4.16,4.2,4.16,4.16,17000
ECL,20080724,0.49,0.49,0.49,0.49,2000
EE,20080724,0.61,0.67,0.59,0.66,6285400
EGCO,20080724,83.5,83.5,82,82,556902
EIC,20080724,4.52,4.52,4.52,4.52,110000
EMC,20080724,2.5,2.6,2.4,2.5,16044040
EPCO,20080724,1.84,1.84,1.82,1.83,252400
ERW,20080724,3.8,3.8,3.78,3.8,1068620
ESSO,20080724,7.2,7.2,6.95,7,9673000
ESTAR,20080724,0.32,0.33,0.31,0.32,2163100
EVER,20080724,1.2,1.23,1.17,1.2,1208300
FANCY,20080724,1.8,1.85,1.7,1.85,12200
FC,20080724,2.18,2.22,2.18,2.18,360700
