<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041217,3.3,3.375,3.275,3.375,5611200
ACC,20041217,8.95,8.95,7.8,8,2097000
ADAM,20041217,2.5377,2.5377,2.4701,2.4701,5127011
ADVANC,20041217,103,107,102,106,9662307
AEC,20041217,8.65,8.8,8.65,8.7,581604
AEONTS,20041217,33.5,34,33.5,34,10800
AF,20041217,8.8,8.8,8.8,8.8,300
AH,20041217,31,33,31,33,10069744
AHC,20041217,49.25,49.25,49.25,49.25,800
AIT,20041217,12.8667,12.9333,12.7333,12.7333,163050
AJ,20041217,6.05,6.1,5.75,5.85,842900
AMANAH,20041217,1.3,1.33,1.3,1.3,3608700
AMARIN,20041217,10,10.1,10,10.1,3000
AMATA,20041217,9.9,9.9,9.65,9.7,8298400
AMC,20041217,4.3722,4.4275,4.3722,4.3722,2455186
AOT,20041217,49.5,50,49.25,50,3041000
AP,20041217,3.58,3.68,3.58,3.68,3535480
APURE,20041217,0.9333,0.9422,0.9333,0.9333,1237
AQ,20041217,4.3058,4.4369,4.3058,4.3433,1500278
ASIAN,20041217,5.15,5.15,5.05,5.05,762000
ASIMAR,20041217,1.27,1.29,1.25,1.26,928500
ASP,20041217,7.15,7.3,7.1,7.2,38395000
AYUD,20041217,16.6,16.7,16.6,16.7,40100
BAFS,20041217,8.9969,9.0802,8.747,8.8303,1211341
BANPU,20041217,153,155,153,153,1714600
BAT-3K,20041217,58.5,58.5,58,58,10000
BAY,20041217,12.6,12.8,12.5,12.6,14580523
BBL,20041217,108,110,107,109,11133529
BCH,20041217,1.6457,1.6571,1.5429,1.5657,28450300
BCP,20041217,14,14.1,13.9,13.9,1165100
BDMS,20041217,16.7,16.7,16.5,16.5,140609
BEC,20041217,14.9,15,14.8,14.9,3761131
BFIT,20041217,14.125,14.375,13.75,14.25,8207600
BH,20041217,15.7,15.8,15.7,15.7,1865200
BIG,20041217,13.2,13.2,13.2,13.2,100
BIGC,20041217,18.3,18.3,18,18,116000
BJC,20041217,6.35,6.35,5.95,5.95,93000
BKI,20041217,153.333,153.333,152,152,31500
BLAND,20041217,0.66,0.67,0.65,0.66,29875100
BLISS,20041217,1.5688,1.5831,1.469,1.4975,3593700
BROOK,20041217,0.85,0.85,0.85,0.85,6500
BTC,20041217,3.38,3.5,3.34,3.5,18741340
CCET,20041217,3.45,3.45,3.45,3.45,372000
CCP,20041217,5.4,5.4,5.4,5.4,1000100
CEN,20041217,9.9,10.3,9.9,9.95,11216000
CENTEL,20041217,2.8768,2.8768,2.614,2.7162,8199600
CFRESH,20041217,3.02,3.04,3.02,3.02,168800
CHOTI,20041217,93,93,93,93,1000
CHUO,20041217,7.25,7.25,7.1,7.2,39000
CI,20041217,5.6,5.6,5.5,5.6,90200
CIMBT,20041217,2.5944,2.616,2.4214,2.4647,136409552
CK,20041217,12.6,12.8,12.6,12.7,2874300
CM,20041217,3.5889,3.6343,3.5889,3.6343,220125
CNS,20041217,68.5,70.5,68,69.5,473600
CNT,20041217,6.85,6.85,6.65,6.65,2655809
CPALL,20041217,5.3,5.45,5.2,5.45,10104000
CPF,20041217,3.86,3.9,3.86,3.86,10342000
CPH,20041217,9.85,9.85,9.6,9.6,18400
CPI,20041217,5.8114,5.9083,5.8114,5.9083,166017
CPL,20041217,25,25,25,25,14400
CPN,20041217,8.2,8.2,8.1,8.2,2852500
CSC,20041217,16.8,16.8,16.7,16.8,8000
CSL,20041217,7,7.05,6.9,6.95,9898500
CTW,20041217,7.95,7.95,7.8,7.9,459400
CWT,20041217,21.4,21.8,21.4,21.5,5843100
DCC,20041217,13.9,14.3,13.9,14.1,1261900
DELTA,20041217,17.5,17.9,17.5,17.8,1237402
DRACO,20041217,1.94,1.94,1.93,1.93,7100
DTC,20041217,41.75,41.75,41.75,41.75,2680
DTCI,20041217,4.98,4.98,4.98,4.98,5000
EARTH,20041217,0.8,0.82,0.8,0.8,835100
EASTW,20041217,3.25,3.275,3.2,3.2,4395000
ECL,20041217,1.03,1.03,1,1.01,5906500
EGCO,20041217,70.5,70.5,69.5,70,943562
EIC,20041217,2.2,2.2,2.18,2.18,60000
EMC,20041217,6.85,7,6.85,6.9,299260
ERW,20041217,2.54,2.56,2.5,2.54,627300
ESTAR,20041217,0.57,0.58,0.56,0.56,18369600
FANCY,20041217,6.1,6.1,6.05,6.05,418700
FE,20041217,74,74.5,74,74.5,1300
FER,20041217,3.3,3.4,3.3,3.32,11738544
FNS,20041217,28.75,29.5,28.75,28.75,948600
FOCUS,20041217,3.78,3.78,3.7,3.76,25500
GEL,20041217,1.13,1.14,1.11,1.13,2049122
GENCO,20041217,1.06,1.14,1.04,1.05,140245904
GFPT,20041217,1.08,1.08,1.08,1.08,55090
GJS,20041217,1.73,1.74,1.72,1.72,20564100
GLAND,20041217,7.1,7.1,7.05,7.1,12700
GOLD,20041217,8.8,8.85,8.6,8.6,746800
GRAMMY,20041217,17.1,17.2,17,17.1,100329
GRAND,20041217,1.9851,1.9851,1.9506,1.9506,355117
HANA,20041217,19.4,19.8,19.4,19.7,1551400
HFT,20041217,1.7,1.72,1.69,1.71,49500
HMPRO,20041217,1.2068,1.2184,1.1893,1.2009,1316903
HTC,20041217,3.76,3.76,3.74,3.76,23600
ICC,20041217,39.25,39.75,39.25,39.25,6601
IEC,20041217,0.08,0.082,0.08,0.08,14960000
ILINK,20041217,3.3598,3.3963,3.3598,3.3781,107777
INET,20041217,5.15,5.2,5.1,5.15,38900
INOX,20041217,1.85,1.94,1.85,1.91,376233888
INTUCH,20041217,39.25,39.75,39.25,39.5,5776194
IRC,20041217,9.15,9.2,9.1,9.15,187900
IRCP,20041217,12.2,12.2,11.9,11.9,763400
IRPC,20041217,3.4924,3.5652,3.4681,3.4924,16429265
IT,20041217,5,5,5,5,597100
ITD,20041217,9.15,9.25,9.1,9.15,19464200
JAS,20041217,0.66,0.67,0.65,0.66,41777500
JUTHA,20041217,10.7,10.8,10.5,10.6,773400
KAMART,20041217,1.8131,1.8131,1.7792,1.7961,407803
KBANK,20041217,56.5,57,54.5,55,12451801
KCE,20041217,6.1329,6.1717,6.0941,6.1329,1344948
KDH,20041217,23.2,23.2,23.2,23.2,2500
KGI,20041217,3.3,3.36,3.3,3.32,13658550
KKP,20041217,33,33.25,32.5,32.75,2759220
KTB,20041217,9.05,9.45,9,9.35,132155056
KTC,20041217,24,24.1,23.9,23.9,401668
KWG,20041217,3.7,3.9,3.7,3.9,105100
KYE,20041217,64,64,63.5,64,5900
LALIN,20041217,5.95,6.2,5.95,6.2,263700
LANNA,20041217,9,9.35,9,9.35,2568300
