<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031117,21.3,21.3,21,21.2,754000
ADAM,20031117,3.8404,5.7945,3.8404,5.6253,133481144
ADVANC,20031117,62,63,61,61.5,3126900
AEC,20031117,17,17.2,16.3,16.5,4462599
AEONTS,20031117,37,38.2,36.8,37.6,966000
AFC,20031117,14.5,14.8,13.6,14,32300
AH,20031117,29,31,28.8,30.2,1236900
AHC,20031117,64,64,64,64,1500
AIT,20031117,42.3333,45.3333,41.6667,43.3333,321450
AJ,20031117,8,8,7.7,7.75,2068000
AMANAH,20031117,1.6183,1.6274,1.5909,1.6,5660703
AMARIN,20031117,11.5,11.5,11.5,11.5,4000
AMATA,20031117,12.1,12.7,12.1,12.6,2806000
AP,20031117,5.85,5.9,5.75,5.8,14217500
APURE,20031117,2.5778,2.6133,2.4711,2.4711,3612825
AQ,20031117,15.9713,16.8488,15.9713,16.1468,20567226
ASIAN,20031117,5.6,5.9,5.55,5.85,3886400
ASIMAR,20031117,2.92,3,2.8,2.9,2044800
ASP,20031117,7.4,7.75,7.35,7.35,12027000
AYUD,20031117,19.4,19.4,18.9,18.9,178300
BAFS,20031117,10.663,10.663,9.9965,9.9965,3728136
BANPU,20031117,86.5,89,84,88,1371200
BAT-3K,20031117,75.5,75.5,71,71.5,263000
BAY,20031117,11.9,12,11.6,11.7,23630400
BBL,20031117,82,84,81.5,83.5,3674020
BCP,20031117,13.9,14.9,13.8,14,53673000
BDMS,20031117,7.0974,7.0974,7.0592,7.0592,26206
BEC,20031117,24.8,25.2,24.4,24.6,7827010
BFIT,20031117,8.25,8.25,7.75,8,177600
BH,20031117,15,16.4,15,15.6,24489000
BIG,20031117,19,19,19,19,14000
BIGC,20031117,18,18.1,17.8,17.9,381300
BJC,20031117,7.9,7.9,7.9,7.9,700
BKI,20031117,208,208,206.667,206.667,28050
BLAND,20031117,1.83,1.92,1.82,1.84,65935000
BROOK,20031117,2.74,2.76,2.72,2.76,336100
BTC,20031117,13,16.3,13,15.9,26023900
CCET,20031117,3.4,3.4,3.35,3.375,565000
