<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960906,4.5,4.8,4.5,4.5,158800
ACC,19960906,12,13.2,12,13.2,42000
ADVANC,19960906,30,30.2,29,30,3795000
AFC,19960906,8.9,8.9,8.9,8.9,11000
AHC,19960906,39,39,36.25,38,1000
AJ,19960906,0.97,0.98,0.95,0.98,63000
AMARIN,19960906,3.5,3.55,3.45,3.525,121000
APURE,19960906,7.0222,7.0222,7.0222,7.0222,1687
ASIA,19960906,17.5,17.5,17.5,17.5,200
ASIMAR,19960906,3.9346,4.2923,3.8988,4.2923,183817
ASP,19960906,4.625,4.7,4.4,4.7,3790000
AYUD,19960906,191,191,174,191,11100
BANPU,19960906,201.97,221.64,200.65,221.64,338900
BAT-3K,19960906,82,85,80.5,85,30300
BAY,19960906,88.128,88.992,86.4,87.264,208317
BBL,19960906,206,210,202,208,2111260
BCP,19960906,26.25,26.75,25.5,26,750800
BDMS,19960906,2.9382,2.9763,2.9,2.9763,258137
BEC,19960906,26,26,25.4,25.6,5710000
BFIT,19960906,57.5,57.5,53.5,53.5,155104
BH,19960906,4,4,3.8,4,25500
BIGC,19960906,31.5,32,30.75,31.75,85000
BJC,19960906,9.5,9.5,9.4,9.5,97400
BKI,19960906,177.775,177.775,177.775,177.775,4950
BLAND,19960906,2.125,2.15,1.95,2.075,4052000
BTNC,19960906,24.25,24.25,24.25,24.25,2000
BTS,19960906,27.3126,29.6671,26.8417,29.6671,508381
BUI,19960906,25.7813,25.7813,25.7813,25.7813,6152
CEN,19960906,2.025,2.05,1.975,2.05,278400
CENTEL,19960906,0.6863,0.6863,0.6791,0.6863,101300
CHARAN,19960906,58,58,58,58,5800
CIMBT,19960906,43.24,43.6724,43.24,43.6724,1155
CK,19960906,15.9,15.9,15.5,15.7,166000
CM,19960906,2.187,2.3921,2.187,2.3921,7314
CMR,19960906,21.93,24.295,21.93,24.295,697
CNS,19960906,31,32.5,30.25,30.25,534000
CNT,19960906,11.25,11.25,10.5,11,214098
