<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180830,13.99,13.99,13.8,13.8,16900
BMSCG,20180830,9.14,9.19,9.14,9.19,40900
BMSCITH,20180830,12.93,12.96,12.88,12.88,453500
BSET100,20180830,11.1,11.13,11.07,11.07,125300
CHINA,20180830,5.22,5.22,5.15,5.15,15700
EBANK,20180830,5.92,5.92,5.92,5.92,200
ECOMM,20180830,8.19,8.19,8.15,8.15,3100
ENGY,20180830,6.56,6.57,6.55,6.55,15500
ENY,20180830,7.85,7.85,7.85,7.85,200
GLD,20180830,1.7,1.7,1.69,1.7,12800
TDEX,20180830,11.25,11.28,11.24,11.24,49500
TGOLDETF,20180830,3.68,3.7,3.67,3.69,40200
TH100,20180830,6,6,6,6,300
2S,20180830,3.1,3.12,3.1,3.12,104600
7UP,20180830,0.46,0.46,0.45,0.45,1073200
A,20180830,6.65,6.7,6.65,6.7,131000
AAV,20180830,4.44,4.46,4.36,4.38,13295800
ABICO,20180830,7.5,7.75,7.5,7.6,819300
ABM,20180830,1.11,1.12,1.09,1.09,645500
ABPIF,20180830,8.9,8.95,8.9,8.95,164900
ACAP,20180830,6.8,6.8,6.65,6.65,504000
ACC,20180830,0.45,0.45,0.44,0.45,77000
ADB,20180830,1.24,1.27,1.23,1.23,6108600
ADVANC,20180830,203,204,200,201,2119000
AEC,20180830,0.49,0.5,0.49,0.49,42600
AEONTS,20180830,180,180.5,178,178,59200
AF,20180830,0.75,0.75,0.73,0.73,308500
AFC,20180830,8.9,9.15,8.8,9.1,1600
AGE,20180830,1.44,1.44,1.41,1.42,748500
AH,20180830,33.25,34,33.25,33.75,380900
AHC,20180830,21.1,21.1,21.1,21.1,2400
AIMIRT,20180830,10.2,10.2,10.2,10.2,102800
AIRA,20180830,2,2,1.99,2,112200
AIT,20180830,23.1,23.2,23,23,343600
AJ,20180830,10.1,10.1,10,10,92900
AJA,20180830,0.4,0.41,0.39,0.4,3123700
AKP,20180830,1.63,1.63,1.62,1.62,71800
AKR,20180830,1.03,1.06,1.03,1.04,9482900
ALLA,20180830,1.52,1.55,1.52,1.53,462800
ALT,20180830,3.26,3.26,3.24,3.24,147500
ALUCON,20180830,192,192,192,192,200
AMA,20180830,6.2,6.5,6.15,6.15,2062100
AMANAH,20180830,1.94,1.97,1.94,1.94,8338000
AMARIN,20180830,4.94,4.94,4.9,4.9,43200
AMATA,20180830,20.7,21.5,20.6,21.1,30814400
AMATAR,20180830,10.6,10.6,10.5,10.5,182200
AMATAV,20180830,6.4,6.4,5.95,6,6787400
AMC,20180830,2.44,2.44,2.42,2.44,132400
ANAN,20180830,4.92,4.92,4.88,4.9,13463800
AOT,20180830,66.25,67,66.25,66.5,30282000
AP,20180830,9.25,9.35,9.25,9.35,5126200
APCO,20180830,4.42,4.42,4.4,4.42,66300
APCS,20180830,5.15,5.2,5.15,5.15,179700
APEX,20180830,0.2,0.2,0.19,0.2,584300
APURE,20180830,1.38,1.38,1.36,1.36,517200
AQ,20180830,0.03,0.04,0.03,0.03,6212100
AQUA,20180830,0.48,0.49,0.48,0.48,4751000
ARIP,20180830,0.5,0.54,0.5,0.52,3797500
ARROW,20180830,9,9,8.95,9,4500
AS,20180830,1.14,1.18,1.14,1.17,27800
ASAP,20180830,6.1,6.1,6,6,1410600
ASEFA,20180830,4.8,4.84,4.8,4.84,164600
ASIA,20180830,6.6,6.65,6.55,6.65,19000
ASIAN,20180830,8.95,9.5,8.6,8.65,58019400
ASIMAR,20180830,2.64,2.68,2.62,2.66,223900
ASK,20180830,22.9,23.8,22.9,23.7,1560900
ASN,20180830,3.34,3.44,3.34,3.44,82000
ASP,20180830,3.86,3.88,3.84,3.84,1372500
ATP30,20180830,1.73,1.74,1.71,1.71,295000
AU,20180830,7.7,7.7,7.5,7.6,7107000
AUCT,20180830,6.15,6.5,6.1,6.45,3594700
AYUD,20180830,38.5,38.75,38.5,38.75,700
B,20180830,0.61,0.62,0.6,0.6,772300
B-WORK,20180830,10.9,10.9,10.9,10.9,400
BA,20180830,12.8,12.9,12.7,12.7,2092400
BAFS,20180830,34.5,34.75,34.25,34.5,163000
BANPU,20180830,20.5,20.5,20.2,20.2,24885700
BAY,20180830,40.75,41.25,40.75,41,300200
BBL,20180830,208,209,206,206,1960400
BCH,20180830,18.8,19,18.7,18.9,12489800
BCP,20180830,36.25,36.75,36.25,36.25,3816500
BCPG,20180830,18.7,19.3,18.7,19.1,17238100
BCT,20180830,54.75,55.25,54.5,54.75,39400
BDMS,20180830,27,27,26.25,26.25,12658900
BEAUTY,20180830,10.8,10.9,10.5,10.5,99566700
BEC,20180830,7.65,7.8,7.6,7.65,4946500
BEM,20180830,8.45,8.5,8.4,8.4,17350400
BFIT,20180830,25.75,27,25.75,26.5,198700
BGRIM,20180830,26.5,27.25,26.5,27,11601800
BGT,20180830,1.01,1.04,1,1.04,56600
BH,20180830,179.5,180,178.5,178.5,436000
BIG,20180830,1.81,1.83,1.8,1.81,5634200
BIZ,20180830,2.86,2.88,2.84,2.84,77500
BJC,20180830,58.5,58.5,57.75,57.75,1205000
BJCHI,20180830,2.3,2.36,2.3,2.34,230300
BKD,20180830,3.14,3.18,3.12,3.14,360700
BKI,20180830,350,350,350,350,1900
BKKCP,20180830,12,12.1,12,12.1,10500
BLA,20180830,32.75,32.75,32.5,32.75,121900
BLAND,20180830,1.82,1.84,1.82,1.82,31705900
BM,20180830,3.38,3.44,3.36,3.36,1149600
BOFFICE,20180830,13.3,13.4,13.3,13.4,7600
BOL,20180830,1.95,2,1.93,1.93,245800
BPP,20180830,25,25.25,24.8,24.8,1693600
BR,20180830,5.25,5.25,5.15,5.2,943500
BROCK,20180830,2.46,2.56,2.46,2.48,42500
BROOK,20180830,0.55,0.55,0.53,0.53,1441000
BRR,20180830,6.7,6.75,6.7,6.7,240200
BRRGIF,20180830,9.95,10,9.95,10,19200
BSBM,20180830,1.14,1.14,1.13,1.13,178600
BSM,20180830,0.67,0.68,0.66,0.67,100100
BTS,20180830,9.3,9.3,9.25,9.3,7533400
BTSGIF,20180830,12.2,12.2,12.1,12.2,1508300
BTW,20180830,1.88,1.93,1.88,1.88,12100
BWG,20180830,0.99,0.99,0.97,0.98,10007700
CBG,20180830,48.5,48.75,47.25,47.75,2091000
CCET,20180830,1.98,2,1.97,1.98,1628400
CCP,20180830,0.4,0.4,0.38,0.39,760500
CEN,20180830,1.34,1.34,1.33,1.34,223600
CENTEL,20180830,39.5,40,39.25,39.75,3850700
CFRESH,20180830,4.46,4.5,4.46,4.46,25700
CGD,20180830,1.33,1.34,1.32,1.32,3012300
CGH,20180830,1.06,1.07,1.05,1.05,309600
CHARAN,20180830,33.5,33.5,32.75,33,8600
CHAYO,20180830,4.44,4.5,4.42,4.48,12999900
CHEWA,20180830,1.18,1.19,1.16,1.18,2526200
CHG,20180830,2.52,2.56,2.44,2.48,95797400
CHO,20180830,1.24,1.32,1.24,1.32,5554900
CHOTI,20180830,147,147,147,147,100
CHOW,20180830,4.78,4.78,4.7,4.7,106600
CI,20180830,1.59,1.6,1.59,1.6,2100
CIG,20180830,0.37,0.38,0.37,0.38,352000
CIMBT,20180830,0.86,0.87,0.85,0.87,544000
CITY,20180830,2.72,2.76,2.7,2.74,141800
CK,20180830,26.5,27.25,26.25,27,17536600
CKP,20180830,4.2,4.3,4.2,4.28,53188900
CM,20180830,4.32,4.36,4.28,4.28,353900
CMAN,20180830,3.36,3.38,3.26,3.26,13286100
CMO,20180830,1.55,1.55,1.52,1.53,220500
CMR,20180830,3.26,3.26,3.2,3.24,469800
CNS,20180830,2.56,2.58,2.56,2.58,43800
CNT,20180830,2.84,3.08,2.82,2.98,14587900
COL,20180830,27.75,30.25,27.75,29.75,3802600
COLOR,20180830,1.23,1.24,1.21,1.22,373300
COM7,20180830,19.3,19.5,19.1,19.1,6565100
COMAN,20180830,3.34,3.4,3.32,3.36,232700
COTTO,20180830,2.68,2.82,2.68,2.82,4858000
CPALL,20180830,69.25,69.25,68.25,68.5,28669500
CPF,20180830,26,26.25,25.75,26,13650400
CPI,20180830,1.8,1.8,1.77,1.78,495100
CPL,20180830,3.06,3.06,3.06,3.06,1200
CPN,20180830,83.25,83.25,82.5,82.5,5367300
CPNCG,20180830,15.5,15.5,15.4,15.5,88900
CPNREIT,20180830,26,26,25.75,25.75,2737500
