<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091118,3.94,3.95,3.93,3.95,554100
TDEX,20091118,5.01,5.02,4.95,4.97,969500
2S,20091118,3,3.04,2.92,3,1104600
A,20091118,3.64,3.7,3.64,3.7,157400
ACAP,20091118,6,6.1,6,6.1,2001
ACC,20091118,2.08,2.08,2.08,2.08,1500
ADAM,20091118,1.14,1.15,1.11,1.13,261200
ADVANC,20091118,85.75,85.75,85,85.25,3093475
AEC,20091118,2.6,2.6,2.6,2.6,200
AEONTS,20091118,30.5,31,30.5,31,17000
AGE,20091118,5.75,5.75,5.6,5.7,409800
AH,20091118,7.8,7.9,7.65,7.75,1180100
AHC,20091118,66,66,66,66,100
AI,20091118,3.82,3.82,3.78,3.78,157300
AIT,20091118,24.1,24.1,23.5,23.9,179250
AJ,20091118,3.36,3.36,3.24,3.32,2946400
AKR,20091118,0.84,0.86,0.84,0.84,4285900
AMANAH,20091118,1.21,1.22,1.14,1.14,29277200
AMARIN,20091118,12.1,12.1,12,12,8000
AMATA,20091118,8,8.05,7.85,7.9,1631900
AMC,20091118,1.78,1.78,1.78,1.78,5000
AOT,20091118,38.75,39,38,38.25,640900
AP,20091118,6.05,6.1,5.75,5.9,27746900
APURE,20091118,0.96,0.98,0.95,0.98,15316400
AQ,20091118,0.61,0.62,0.6,0.6,1549000
AS,20091118,6.65,6.7,6.65,6.7,60700
ASIAN,20091118,2.4,2.4,2.36,2.36,613500
ASIMAR,20091118,0.83,0.85,0.83,0.84,811500
ASK,20091118,4.9,4.9,4.9,4.9,60600
ASP,20091118,1.85,1.86,1.82,1.82,10540869
AYUD,20091118,15.1,15.1,15.1,15.1,2000
BAFS,20091118,7.75,7.8,7.65,7.65,228000
BANPU,20091118,496,498,474,496,4257905
BAT-3K,20091118,64.75,65,64.5,64.75,19900
BAY,20091118,20.4,20.5,20.1,20.3,12939852
BBL,20091118,115.5,116.5,112,112.5,11166020
BCH,20091118,5.05,5.1,5,5.05,1576725
BCP,20091118,14.1,14.1,13.9,14,1153200
BDMS,20091118,24.7,24.8,24.6,24.6,230000
BEC,20091118,24.1,24.5,24.1,24.4,3601890
BFIT,20091118,4,4,3.92,3.92,500
BGT,20091118,1.8,1.86,1.8,1.85,10100
BH,20091118,29,29.25,28.75,29,262800
