<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080522,6.43,6.44,6.36,6.39,9965200
A,20080522,3.68,3.7,3.68,3.68,214002
ACAP,20080522,11.5,11.5,11,11,70000
ACC,20080522,2.92,2.96,2.9,2.9,120800
ADAM,20080522,3.26,3.26,3.08,3.08,981900
ADVANC,20080522,100,100,98,98,6438700
AEC,20080522,4.86,4.86,4.8,4.82,49500
AEONTS,20080522,37.5,37.5,37,37,118500
AF,20080522,13.5,13.5,13,13.2,6000
AFC,20080522,3.7,3.7,3.7,3.7,100
AH,20080522,12,12.2,11.8,11.8,435800
AHC,20080522,51,51.5,51,51.5,1400
AI,20080522,7.55,7.6,7.35,7.45,209400
AIT,20080522,19.3,19.5,19,19.3,138900
AJ,20080522,3.38,3.48,3.38,3.42,1359800
AKR,20080522,1.97,1.98,1.96,1.96,1382200
AMANAH,20080522,0.6,0.6,0.58,0.58,2471000
AMARIN,20080522,14.1,14.1,13.7,14,110663
AMATA,20080522,17.3,17.5,17.1,17.5,2102432
AMC,20080522,3.1,3.16,3.02,3.04,13790200
AOT,20080522,56,56,55,55.5,929000
AP,20080522,7.35,7.35,7.25,7.3,2685800
APURE,20080522,2.3822,2.4533,2.3644,2.3822,19420312
AQ,20080522,0.76,0.78,0.76,0.76,1920000
ASIAN,20080522,1.69,1.69,1.57,1.57,134400
ASIMAR,20080522,1.14,1.14,1.08,1.08,3810400
ASK,20080522,5.25,5.25,5.25,5.25,5000
ASP,20080522,3.48,3.5,3.42,3.44,8399762
AYUD,20080522,20.1,20.1,20.1,20.1,1000
BAFS,20080522,10.2,10.3,10.2,10.2,132900
BANPU,20080522,476,488,472,488,2868684
BAT-3K,20080522,67,67.5,66.5,67.5,81400
BAY,20080522,25.75,26,25.25,25.75,9868602
BBL,20080522,137,137,135,136,5694300
BCH,20080522,4.3143,4.3429,4.3143,4.3143,385600
BCP,20080522,12.9,12.9,12.7,12.7,733102
BDMS,20080522,38.5,38.5,37.75,37.75,798800
BEC,20080522,29.75,29.75,28.75,29,928148
BFIT,20080522,6,6.05,5.9,6,547900
BGT,20080522,2.24,2.25,2.19,2.2,753100
BH,20080522,34.5,34.75,34.25,34.75,924100
BIGC,20080522,52,52,51.5,51.5,44800
BJC,20080522,6.45,6.45,6.4,6.4,158600
BKI,20080522,190.667,190.667,190.667,190.667,6600
BKKCP,20080522,8.6,8.6,8.55,8.55,245900
BLAND,20080522,0.63,0.65,0.63,0.64,7843800
BLISS,20080522,2.6,2.6,2.48,2.48,65779700
BOL,20080522,1.5,1.5,1.48,1.48,20900
BROCK,20080522,1.11,1.12,1.1,1.11,210400
BROOK,20080522,0.67,0.67,0.64,0.65,1035400
BSBM,20080522,2.46,2.56,2.4,2.4,43596900
BSM,20080522,1.18,1.18,1.13,1.13,2003000
BTC,20080522,0.98,0.98,0.96,0.96,3120100
BTS,20080522,0.7723,0.7723,0.7629,0.7629,4070188
BWG,20080522,8.45,8.65,8.1,8.65,3383700
CCET,20080522,5.5,5.55,5.45,5.45,562303
CCP,20080522,1.36,1.4,1.36,1.36,768900
CEN,20080522,3.38,3.4,3.28,3.4,5187500
CENTEL,20080522,5.65,5.7,5.65,5.65,23200
CFRESH,20080522,1.75,1.75,1.7,1.7,188500
CGD,20080522,0.59,0.6,0.58,0.58,16396300
CHUO,20080522,8.05,8.05,7.95,8.05,6900
CI,20080522,3.7,3.78,3.7,3.78,67000
CIG,20080522,4.025,4.025,3.8,3.8,1038000
CIMBT,20080522,0.7607,0.7727,0.7547,0.7607,939965
CITY,20080522,2.52,2.54,2.44,2.44,1965000
CK,20080522,7.8,7.8,7.55,7.55,3180800
CM,20080522,2.98,2.98,2.98,2.98,47900
CMO,20080522,1.86,1.87,1.84,1.86,190700
CNS,20080522,30.75,30.75,30.25,30.25,60000
CNT,20080522,2.4,2.4,2.4,2.4,991315
CPALL,20080522,11.4,11.4,11.1,11.3,3739402
CPF,20080522,4.4,4.4,4.34,4.34,8723500
CPI,20080522,4.82,4.86,4.8,4.84,68230
CPL,20080522,9.95,9.95,9.95,9.95,200
CPN,20080522,26.75,26.75,26,26.5,797196
CPNRF,20080522,10.5,10.5,10.4,10.5,134700
CPR,20080522,1.64,1.64,1.64,1.64,10000
CRANE,20080522,2.34,2.36,2.32,2.34,372200
CSC,20080522,15.3,15.6,15.3,15.3,35200
CSL,20080522,4.16,4.16,4.14,4.16,446500
CSP,20080522,2.66,2.68,2.54,2.54,2872300
CSR,20080522,50.5,50.5,50.5,50.5,300
CTW,20080522,6.95,7,6.95,7,18944
CWT,20080522,3.54,3.54,3.28,3.54,171500
DCC,20080522,18.6,18.6,18.3,18.3,116900
DCON,20080522,2.26,2.28,2.2,2.28,16500
DELTA,20080522,21.9,22,21.8,21.8,487600
DEMCO,20080522,4.56,4.56,4.52,4.54,256100
DIMET,20080522,1.41,1.41,1.38,1.38,564800
DRACO,20080522,3.6,3.6,3.425,3.475,108300
DRT,20080522,2.98,2.98,2.92,2.94,708602
DSGT,20080522,4.66,4.68,4.6,4.6,320000
DTAC,20080522,50.5,54,50.5,53,4068489
DTC,20080522,37.5,37.5,37.5,37.5,100
EASON,20080522,2.12,2.14,2.08,2.14,45500
EASTW,20080522,4.68,4.7,4.58,4.58,241150
ECL,20080522,0.59,0.6,0.58,0.58,319200
EE,20080522,1.24,1.37,1.21,1.21,34123900
EGCO,20080522,95,95.5,94.5,94.5,499200
EIC,20080522,4.72,4.74,4.68,4.72,700900
EMC,20080522,10.1,10.1,9.7,9.7,3252692
EPCO,20080522,2.08,2.08,2.04,2.06,1791034
ERW,20080522,4.42,4.42,4.42,4.42,265002
ESSO,20080522,10.6,10.6,10.4,10.4,22424400
ESTAR,20080522,0.48,0.48,0.46,0.47,4222402
EVER,20080522,1.49,1.5,1.45,1.45,2208800
FANCY,20080522,1.92,1.92,1.84,1.84,25000
FC,20080522,2.44,2.52,2.42,2.44,818300
FE,20080522,78,78,78,78,3000
FER,20080522,2.06,2.06,1.99,1.99,7364300
FMT,20080522,23,23.3,22.9,23,6100
FNS,20080522,7.2,7.2,7.2,7.2,3400
FOCUS,20080522,2.54,2.56,2.54,2.56,3200
FORTH,20080522,3.925,3.975,3.9,3.9,111003
FUTUREPF,20080522,10.5,10.5,10.4,10.5,57500
GBX,20080522,1.33,1.33,1.3,1.3,9476500
GC,20080522,4.92,5,4.92,4.94,124100
GEL,20080522,2.9,3.02,2.8,3.02,37139200
GENCO,20080522,1,1,0.96,0.96,13566400
GFPT,20080522,1.86,1.89,1.86,1.88,558000
GJS,20080522,0.46,0.53,0.45,0.52,1739570560
GLAND,20080522,6.1,6.1,6,6,537000
GLOW,20080522,34.5,34.5,33.5,33.75,728500
GOLD,20080522,7.5,7.5,7.4,7.4,128200
GOLDPF,20080522,9.55,9.6,9.55,9.55,49000
GRAMMY,20080522,13.5,13.6,13.4,13.4,644602
GREEN,20080522,3.26,3.26,3.12,3.12,590100
GSTEL,20080522,1.57,1.65,1.54,1.62,544352768
HANA,20080522,18.4,18.4,18,18,920300
HMPRO,20080522,2.819,2.819,2.7927,2.819,1218500
HTC,20080522,3,3,3,3,100
IEC,20080522,0.426,0.428,0.4,0.404,917084032
IFEC,20080522,0.94,0.94,0.89,0.89,1102600
IHL,20080522,8.85,9.5,8.85,8.85,2500
ILINK,20080522,7.1,7.1,7.05,7.05,34200
INET,20080522,1.42,1.42,1.4,1.41,1231000
INOX,20080522,1.3,1.46,1.3,1.34,54911200
INSURE,20080522,52,52,52,52,1000
INTUCH,20080522,26.5,27,26.25,26.25,623800
IRC,20080522,12.7,12.7,12.7,12.7,18000
IRCP,20080522,6.85,6.85,6.85,6.85,100
IRPC,20080522,5.5,5.55,5.4,5.4,18775700
IT,20080522,6.55,6.55,6.5,6.5,156000
ITD,20080522,9,9.05,8.8,8.95,15740300
JAS,20080522,0.33,0.42,0.32,0.42,606481600
JCT,20080522,43.5,44,43.5,44,2500
JTS,20080522,1.48,1.61,1.47,1.61,7339600
JUTHA,20080522,7.9,7.9,7.8,7.85,73100
KAMART,20080522,0.89,0.91,0.83,0.84,7397200
KASET,20080522,7.7,7.85,7.6,7.6,15422900
KBANK,20080522,89.5,90,88,89,13879200
KC,20080522,0.92,0.93,0.89,0.89,335400
KCAR,20080522,5.9,5.9,5.8,5.85,164100
KCE,20080522,3.46,3.48,3.46,3.48,777000
KDH,20080522,31,31.5,31,31,14100
KGI,20080522,2.48,2.5,2.4,2.44,15428571
KKC,20080522,2.1407,2.1796,2.1407,2.1407,35044
KKP,20080522,30,30,29.25,29.25,633900
KSL,20080522,13.9,14.2,13.8,14,1498800
KTB,20080522,9.55,9.65,9.5,9.5,19049300
KTC,20080522,22.8,22.8,22.7,22.8,15900
KWG,20080522,2.12,2.12,2.1,2.1,5000
L&E,20080522,8.1,8.45,8.05,8.05,3002
LALIN,20080522,3.64,3.64,3.54,3.56,89100
LANNA,20080522,19.9,20.7,19.9,20.3,13829266
LEE,20080522,2.8,2.82,2.74,2.74,297400
LH,20080522,8.65,8.65,8.5,8.55,21227200
LHK,20080522,2.4,2.42,2.28,2.28,6232700
LOXLEY,20080522,2.66,2.76,2.62,2.74,83554224
LPN,20080522,7.05,7.05,6.9,7,7194100
LRH,20080522,55,55,55,55,3300
LST,20080522,5,5.6,5,5.4,46913800
LTX,20080522,29.5,29.5,28.25,29.5,7300
LVT,20080522,2.82,2.82,2.72,2.8,1001000
MACO,20080522,3.2,3.22,3.18,3.22,45200
MAJOR,20080522,17.8,17.9,17.7,17.8,957400
MAKRO,20080522,98.5,98.5,98,98,198139
MALEE,20080522,7.2,7.2,7.2,7.2,57500
MANRIN,20080522,13.5,13.5,13.4,13.5,15200
MATCH,20080522,2.02,2.06,1.99,2,35200
MATI,20080522,8.4,8.4,8.4,8.4,1000
MBAX,20080522,2.8,2.8,2.7,2.72,97700
MBK,20080522,76,76,76,76,17500
MBKET,20080522,23.9,24,23.4,23.5,7508600
MCOT,20080522,26,26.25,25.75,25.75,464000
MCS,20080522,3.76,3.78,3.72,3.72,2193300
MDX,20080522,3.22,3.32,3.22,3.22,5565800
METCO,20080522,115,118,115,118,25800
MFEC,20080522,5.25,5.35,5.2,5.2,372400
MIDA,20080522,1.24,1.25,1.17,1.19,23766492
MILL,20080522,3,3,2.94,2.96,28722124
MINT,20080522,16.2,16.4,16.2,16.4,2367900
MJD,20080522,4.28,4.28,4.2,4.2,1483300
MJLF,20080522,9.8,9.8,9.8,9.8,101600
MK,20080522,2.24,2.26,2.22,2.22,1343400
ML,20080522,1.56,1.57,1.51,1.51,1095040
MNIT,20080522,10.1,10.1,10.1,10.1,2100
MODERN,20080522,41.5,42,41.25,42,86300
MPG,20080522,1.01,1.01,0.98,0.98,1097500
MPIC,20080522,5.0643,5.0643,4.7664,4.7664,1681701
MSC,20080522,2.98,3,2.98,3,3500
NC,20080522,4,4,4,4,1400
NCH,20080522,2.3,2.3,2.28,2.28,34400
NEP,20080522,0.67,0.71,0.66,0.69,49090300
NEW,20080522,15,15,15,15,200
NEWS,20080522,0.222,0.222,0.218,0.218,40000
NMG,20080522,8.5,8.5,8.5,8.5,45000
NNCL,20080522,2.12,2.12,2.06,2.06,4568300
NOBLE,20080522,4.1,4.1,4.02,4.02,61000
NPP,20080522,22.6,23,22.6,23,6100
NSI,20080522,11.5,11.5,11.5,11.5,2000
NTV,20080522,109,109,107,107,17800
