<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970218,1.9,1.9,1.9,1.9,500
ADVANC,19970218,22.6,23,22,22,1233000
AHC,19970218,10.5,11,10.5,11,1100
AJ,19970218,0.81,0.85,0.81,0.85,11000
ALUCON,19970218,120,120,120,120,800
AMARIN,19970218,3,3.25,3,3,62000
APURE,19970218,7.1111,7.1111,7.1111,7.1111,19125
ASIMAR,19970218,1.86,2.0031,1.86,2.0031,27956
ASP,19970218,2.25,2.25,2.15,2.225,588000
BANPU,19970218,139.01,139.01,133.77,133.77,900
BAT-3K,19970218,55,55,55,55,200
BAY,19970218,51.84,52.272,47.952,48.384,1847671
BBL,19970218,163,167,162,164,875820
BCP,19970218,14.25,14.5,13.5,13.5,533100
BEC,19970218,23.2,23.4,23,23.4,2769000
BH,19970218,3.8,3.8,3.8,3.8,48250
BJC,19970218,8.7,8.75,8.6,8.7,9900
BKI,19970218,142.22,145.775,142.22,145.775,13324
BLAND,19970218,1.025,1.025,1,1.025,1062000
BTNC,19970218,11.5,12.5,11.5,12.5,1000
BTS,19970218,9.4181,9.6536,9.4181,9.6536,193350
BUI,19970218,19.8611,19.8611,19.8611,19.8611,3927
CEN,19970218,2.25,2.25,2.2,2.2,90000
CENTEL,19970218,0.46,0.4673,0.46,0.4673,98600
CFRESH,19970218,0.8,0.8,0.8,0.8,164990
CHARAN,19970218,55,55,45,45,200
CK,19970218,9.4,9.45,9.1,9.15,189000
CNS,19970218,15.5,15.75,14.75,15,173100
CNT,19970218,4.2,4.2,4.1,4.1,122289
CPF,19970218,3.7036,3.7036,3.7036,3.7036,116345
CPH,19970218,107,108,104,104,25400
CPI,19970218,2.3246,2.3246,2.3246,2.3246,34845
CPL,19970218,8,8.1,8,8.1,6400
CPN,19970218,4.1234,4.5385,4.1234,4.5385,19874
CTW,19970218,9.0341,9.0341,9.0341,9.0341,100795
CWT,19970218,6.75,7.25,6.75,7.25,11200
