<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180614,12.56,12.59,12.56,12.59,2100
BMSCG,20180614,9.34,9.34,9.29,9.31,75700
BMSCITH,20180614,13.24,13.24,13.12,13.19,1133200
BSET100,20180614,10.91,10.91,10.82,10.86,455300
CHINA,20180614,6.06,6.06,6.04,6.04,15800
EBANK,20180614,5.81,5.81,5.67,5.67,50200
EFOOD,20180614,5.77,5.77,5.77,5.77,10000
ENGY,20180614,6.39,6.4,6.35,6.35,700
ESET50,20180614,5.79,5.79,5.79,5.79,5000
GLD,20180614,1.78,1.78,1.78,1.78,55400
TDEX,20180614,11.11,11.11,10.99,11.04,696000
TGOLDETF,20180614,3.88,3.88,3.87,3.88,11200
TH100,20180614,4.91,4.91,4.91,4.91,100
2S,20180614,3.5,3.5,3.42,3.46,40000
7UP,20180614,0.57,0.57,0.56,0.56,4101000
A,20180614,6.7,6.7,6.65,6.7,86000
AAV,20180614,5.5,5.5,5.35,5.4,15746300
ABICO,20180614,6.2,6.2,6.2,6.2,9600
ABM,20180614,1.17,1.33,1.16,1.27,53150700
ABPIF,20180614,8.55,8.55,8.5,8.55,39800
ACAP,20180614,7.8,7.8,7.6,7.6,778800
ACC,20180614,0.51,0.51,0.49,0.5,257800
ADB,20180614,1.36,1.39,1.32,1.32,12304200
ADVANC,20180614,188.5,189,186.5,189,7210100
AEC,20180614,0.48,0.48,0.46,0.46,536300
AEONTS,20180614,151.5,151.5,147.5,149.5,266100
AF,20180614,0.92,0.92,0.89,0.91,15100
AGE,20180614,1.57,1.57,1.54,1.55,662400
AH,20180614,39,39,37.75,38.5,729700
AHC,20180614,21.1,21.3,21.1,21.3,1600
AIMIRT,20180614,10.1,10.1,10,10.1,188300
AIRA,20180614,2.06,2.06,2.06,2.06,114400
AIT,20180614,24.9,25,24.8,24.9,232800
AJ,20180614,10.9,10.9,10.8,10.9,36700
AJA,20180614,0.48,0.49,0.48,0.48,5716200
AKP,20180614,1.77,1.78,1.75,1.77,83600
AKR,20180614,1.45,1.45,1.4,1.44,21960000
ALLA,20180614,1.58,1.59,1.57,1.59,9600
ALT,20180614,3.6,3.68,3.58,3.64,754500
AMA,20180614,6.45,6.55,6.3,6.3,204500
AMANAH,20180614,2.14,2.16,2.08,2.12,17441100
AMARIN,20180614,5.7,5.85,5.65,5.7,1777500
AMATA,20180614,22.3,22.6,21.7,22.1,25934000
AMATAR,20180614,10.6,10.6,10.5,10.5,2100
AMATAV,20180614,6.9,7.05,6.85,7,397400
AMC,20180614,2.74,2.74,2.7,2.74,149200
ANAN,20180614,4.66,4.76,4.54,4.58,60496600
AOT,20180614,67.5,68,67,67.25,29935100
AP,20180614,9.05,9.1,8.85,8.95,11532200
APCO,20180614,5.35,5.35,5.25,5.3,103800
APCS,20180614,5.7,5.8,5.55,5.65,184400
APEX,20180614,0.19,0.19,0.18,0.18,2359000
APURE,20180614,1.52,1.52,1.5,1.5,97000
AQ,20180614,0.03,0.04,0.03,0.04,23733900
AQUA,20180614,0.58,0.58,0.57,0.57,9008800
ARIP,20180614,0.55,0.55,0.54,0.55,77900
ARROW,20180614,10.7,10.7,10.4,10.6,176700
AS,20180614,1.71,1.73,1.7,1.71,344500
ASAP,20180614,6.15,6.25,6.05,6.2,4738000
ASEFA,20180614,5.15,5.15,5.1,5.15,204300
ASIA,20180614,6.8,6.9,6.75,6.8,10100
ASIAN,20180614,5.55,5.65,5.45,5.5,775700
ASIMAR,20180614,2.86,2.9,2.84,2.84,168700
ASK,20180614,22.8,22.8,22.6,22.8,68300
ASN,20180614,3.72,3.8,3.64,3.64,51700
ASP,20180614,3.88,3.88,3.84,3.86,3880000
ATP30,20180614,1.76,1.76,1.73,1.73,956600
AU,20180614,10.8,11,10.7,10.9,1226100
AUCT,20180614,6.7,6.7,6.45,6.45,1194400
AYUD,20180614,43,43,42.25,42.25,12200
B,20180614,0.65,0.67,0.64,0.66,1218100
B-WORK,20180614,10.3,10.4,10.3,10.4,22700
BA,20180614,14.8,14.8,14.4,14.5,1675500
BAFS,20180614,35.75,35.75,34.75,35.5,1356700
BANPU,20180614,21.7,21.9,21.6,21.8,52345600
BAY,20180614,41.25,41.75,41,41.75,420100
BBL,20180614,198,199.5,195.5,199.5,6524800
BCH,20180614,16.3,16.4,16.1,16.2,6164800
BCP,20180614,35.5,35.5,35,35.25,3340000
BCPG,20180614,19.3,19.3,18.6,18.8,8904800
BDMS,20180614,25.5,25.5,25,25,20592600
BEAUTY,20180614,16.3,16.5,15.6,16.3,48859100
BEC,20180614,8.95,8.95,8.8,8.85,3118200
BEM,20180614,7.85,7.9,7.75,7.8,31919400
