<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900615,63,63,56.875,59.5,18171
ABICO,19900615,36.7537,37.0651,35.8193,36.7537,21189
AFC,19900615,107.505,110.918,104.945,106.652,8907
ASIA,19900615,136.804,136.804,132.087,134.446,35104
ASP,19900615,7.354,7.649,7.158,7.305,14726000
AYUD,19900615,429.168,429.168,418.873,429.168,18494
BANPU,19900615,38.11,39.06,38.11,38.42,169500
BAY,19900615,29.3419,29.3419,28.4573,28.8996,483555
BBL,19900615,28.8695,28.8695,28.1221,28.4958,320160
BFIT,19900615,105.675,107.474,105.675,107.474,151214
BH,19900615,20.5959,20.7531,20.1242,20.1242,122120
BJC,19900615,10.4667,10.5556,10.4667,10.4667,1350
BKI,19900615,224.395,224.395,224.395,224.395,1012
BTNC,19900615,95,96,95,96,6600
BUI,19900615,187.992,187.992,184.736,184.736,10813
CENTEL,19900615,5.5675,5.5675,5.4718,5.5193,1213400
CNS,19900615,73.4771,76.3585,71.7482,75.2059,223495
CPF,19900615,3.7836,3.7836,3.6237,3.6503,2844839
CSC,19900615,203.105,203.105,203.105,203.105,1464
CSR,19900615,126,126,125,125,4400
CTW,19900615,47.7005,48.0538,46.6404,48.0538,89431
ERW,19900615,14.6893,14.6893,14.319,14.319,1652618
FE,19900615,313.2,313.2,313.2,313.2,103
GYT,19900615,311,341,297,341,19900
HTC,19900615,16.3124,16.859,16.3124,16.859,152215
ICC,19900615,321.231,321.231,321.231,321.231,4303
JUTHA,19900615,145.05,145.05,141.597,141.597,6366
KBANK,19900615,20.5976,20.5976,20.2847,20.389,1148043
KCE,19900615,10.8082,10.9626,10.6538,10.8082,310869
KDH,19900615,51.25,51.25,50.75,51.25,21000
KKP,19900615,22.5786,22.7607,22.2144,22.7607,79628
KTB,19900615,10.6341,11.2142,9.9574,10.8275,1835020
LEE,19900615,1.5842,1.6491,1.575,1.6305,1079370
LH,19900615,5.8001,5.8281,5.6882,5.6882,2608420
LTX,19900615,65.5,66,64,65,16600
MATI,19900615,19.9154,20.3997,19.9154,20.3997,488980
MINT,19900615,1.307,1.307,1.2877,1.2877,52300
MK,19900615,17.4403,17.4403,17.0211,17.1888,1404926
NC,19900615,130.476,130.476,128.214,128.214,1166
NEP,19900615,7.2847,7.2847,6.6776,7.1633,8887110
NMG,19900615,90.5055,90.5055,87.174,87.174,41240
NPK,19900615,112,116,110,110,10600
OCC,19900615,105,107,105,106,4000
OHTL,19900615,340,340,340,340,300
PDI,19900615,128.933,129.606,128.26,129.606,102186
PG,19900615,7.75,7.8361,7.5778,7.75,92891
POST,19900615,10.3379,10.3379,10.2524,10.3379,51500
PR,19900615,43.4851,43.4851,41.4626,42.8109,32037
RCI,19900615,13.394,13.575,13.123,13.304,614000
RCL,19900615,10.3881,10.3881,10.1273,10.1273,11460
ROH,19900615,60.5,62,58,59.5,84000
SCB,19900615,65.8281,66.1581,65.1682,65.1682,304880
SCC,19900615,64.26,70.66,63.66,70.66,469000
SCCC,19900615,426.875,441.164,423.303,423.303,113432
SFP,19900615,202,204,196,202,32900
SINGER,19900615,18.3235,18.3235,18.2206,18.2206,225371
SKR,19900615,18.6998,18.6998,18.5314,18.5314,81913
SPC,19900615,12.06,12.06,11.7,11.7,460000
SPI,19900615,147.142,147.142,143.798,145.47,43060
SSC,19900615,34.8391,34.8391,34.8391,34.8391,1950
SSF,19900615,14.5122,14.786,14.3753,14.3753,569728
SST,19900615,8.9443,9.1269,8.9443,9.0356,164340
SUC,19900615,30.1456,31.2287,29.9651,30.6872,436534
SVH,19900615,67.0823,82.2087,60.5056,67.0823,1143735
SVI,19900615,6.9526,7.0964,6.8087,6.9526,788330
TC,19900615,109.767,114.179,109.215,114.179,116389
TCAP,19900615,47.3231,47.9025,46.3573,47.3231,360743
TCMC,19900615,134.008,135.047,129.853,131.931,90294
TF,19900615,173.492,182.98,169.426,182.98,8705
TFI,19900615,1.8367,1.8367,1.7703,1.7924,1599679
TGCI,19900615,33.0842,33.6612,32.6995,32.8918,1345460
THL,19900615,5.513,5.6276,5.513,5.5989,1648099
TIC,19900615,108.524,108.524,108.524,108.524,3302
TIPCO,19900615,11.0048,11.0048,10.4808,10.6904,828180
TISCO,19900615,81.6368,81.9886,79.5255,80.933,106569
