<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19930104,31.5,31.5,31.5,31.5,1142
ABICO,19930104,32.8975,32.8975,32.8975,32.8975,467
ADVANC,19930104,10.2445,10.5159,10.2445,10.5159,179820
AFC,19930104,42,42.5,42,42,17000
AHC,19930104,27.55,27.7313,27.55,27.55,20000
AJ,19930104,3.9,3.9,3.725,3.75,133000
AMARIN,19930104,10.8426,11.8383,10.8426,11.0638,2221650
AP,19930104,11.2679,11.4691,11.2679,11.4691,7951
ASIA,19930104,52.6775,52.6775,51.8913,51.8913,635
ASP,19930104,6.766,6.815,6.472,6.57,11414000
AYUD,19930104,240,240,230,230,300
BANPU,19930104,37.71,37.71,37.47,37.47,8900
BAY,19930104,47.3147,47.7025,46.9269,47.7025,773143
BBL,19930104,93,95,93,93,1321500
BDMS,19930104,6.4489,6.5424,6.4489,6.5424,231105
BFIT,19930104,117.044,117.044,112.937,112.937,28634
BH,19930104,16.2836,16.2836,16.2836,16.2836,3316
BIG,19930104,63.5,65.5,63,65.5,1500
BIGC,19930104,23.329,23.329,23.2001,23.2001,110947
BKI,19930104,214.69,214.69,214.69,214.69,6259
BLAND,19930104,9.75,9.8,9.4,9.5,1259000
BTS,19930104,78.1705,78.1705,75.3451,75.816,185175
BUI,19930104,62.6639,62.6639,62.6639,62.6639,244
CEN,19930104,4.2976,4.2976,4.2736,4.2736,15610
CENTEL,19930104,2.8476,2.8476,2.8476,2.8476,550600
CHOTI,19930104,134,134,134,134,100
CNS,19930104,51.5315,51.5315,50.9459,51.2387,59255
CNT,19930104,59.5299,60.6972,57.5845,57.9736,287855
CPF,19930104,6.3947,6.5013,6.1283,6.1283,225185
CPH,19930104,61.2798,62.2955,60.6027,60.9412,480264
CSC,19930104,69.8856,69.8856,69.8856,69.8856,549
CSR,19930104,62,62,62,62,2100
CWT,19930104,24.75,24.875,24.5,24.875,59800
DCC,19930104,3.7,3.7,3.7,3.7,5000
DTC,19930104,100.903,100.903,100.903,100.903,7721
EE,19930104,7.05,7.05,6.95,6.95,100000
ERW,19930104,10.0694,10.0694,9.6011,9.8352,1545016
GEL,19930104,14.1304,14.3601,14.0155,14.1304,63544
GFPT,19930104,2.875,2.891,2.7792,2.7951,2272690
HTC,19930104,8.327,8.327,8.2843,8.2843,4683
ICC,19930104,497.461,497.461,497.461,497.461,35862
IEC,19930104,0.973,0.973,0.9592,0.973,33619700
IFEC,19930104,3.2658,3.2658,3.2658,3.2658,7260
INTUCH,19930104,9.286,9.3978,9.1181,9.23,4458380
JCT,19930104,37.3333,39.7681,36.5217,39.7681,15894
JUTHA,19930104,46.3777,46.8071,44.66,45.0894,55653
KBANK,19930104,47.0839,47.3484,46.8194,47.0839,1642349
KCE,19930104,6.4323,6.4323,6.3958,6.3958,43778
KDH,19930104,38.5,39,38.25,39,11500
KGI,19930104,13.0371,13.0371,12.5951,12.7056,574798
KKC,19930104,4.9489,4.9489,4.9489,4.9489,14741
KKP,19930104,96,96.5714,95.4286,96,54950
KTB,19930104,29.7485,30.3243,29.7485,29.7485,6945783
KWC,19930104,199,199,199,199,100
LEE,19930104,3.6667,3.6667,3.5667,3.6,600000
LH,19930104,13.1736,13.5396,13.1736,13.4176,1599468
LTX,19930104,41,41,40.75,40.75,12300
MALEE,19930104,119.393,126.026,119.393,126.026,973505
MANRIN,19930104,58,58.5,58,58.5,1500
MATI,19930104,11.3952,12.3521,11.3952,12.0911,918530
MDX,19930104,123,124,122,124,189300
METCO,19930104,95,95.5,95,95.5,14000
MFC,19930104,34.8,34.8,33.2,33.8,151000
MINT,19930104,1.3563,1.3563,1.3111,1.3337,4016600
MK,19930104,10.1214,10.2178,9.8322,10.025,697136
NC,19930104,56.8553,56.8553,56.8553,56.8553,204
NEP,19930104,2.8,2.875,2.75,2.775,4971000
NKI,19930104,69.5881,69.5881,69.5881,69.5881,264
