<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970813,3.5,3.8,3.5,3.8,9600
ACC,19970813,13,13,12.9,12.9,5000
ADVANC,19970813,22.6,23.2,22.2,22.4,5680000
AFC,19970813,6.5,6.5,6.5,6.5,40020
ASP,19970813,4.1,4.1,3.9,3.925,95000
AYUD,19970813,150,150,147,147,7000
BANPU,19970813,127.87,127.87,125.24,125.24,71700
BAY,19970813,55.296,55.728,54.432,55.296,845023
BBL,19970813,165,168,165,168,1218050
BCP,19970813,13.5,13.5,12.75,12.75,88500
BEC,19970813,25.6,25.6,24.6,25,4076000
BFIT,19970813,25.5,25.5,25,25,66000
BH,19970813,3.6,3.6,3.6,3.6,250
BIG,19970813,5,5,5,5,600
BIGC,19970813,8.6,8.6,8.5,8.6,62800
BKI,19970813,186.663,186.663,186.663,186.663,56250
BLAND,19970813,0.79,0.79,0.76,0.79,1027000
BTS,19970813,8.288,8.3821,8.0054,8.0996,171372
BUI,19970813,11.0764,12.0313,11.0764,12.0313,1309
CEN,19970813,1.25,1.25,1.225,1.225,108000
CFRESH,19970813,1.1501,1.1667,1.1501,1.1667,89994
CGD,19970813,1.028,1.0727,1.028,1.0727,22373
CIMBT,19970813,15.3502,15.9988,15.2421,15.9988,8094
CK,19970813,9.1,9.2,9,9.15,1170000
CNS,19970813,20,20.25,18.25,18.5,670100
CNT,19970813,3.3,3.4,3.2,3.4,49420
CPF,19970813,3.8368,3.8368,3.6237,3.6237,67555
CPH,19970813,150,150,150,150,200
CTW,19970813,11.8378,11.8378,11.8378,11.8378,15408
CWT,19970813,6.75,6.75,6.75,6.75,200
DCC,19970813,0.37,0.37,0.37,0.37,119000
DELTA,19970813,25.8,27.6,25.6,27.6,2822000
DRACO,19970813,1.5,1.6,1.475,1.5,64900
DTC,19970813,44,44,44,44,23237
DTCI,19970813,3.9,3.9,3.9,3.9,4600
EASTW,19970813,5.55,5.75,5.3,5.55,6722000
EE,19970813,0.34,0.34,0.33,0.33,370000
