<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060825,3.64,3.68,3.64,3.68,291000
ACAP,20060825,6.35,6.35,6.35,6.35,2500
ACC,20060825,2.16,2.16,2.06,2.08,11489800
ADAM,20060825,1.0658,1.0743,1.0658,1.0658,368714
ADVANC,20060825,86.5,87,86,86.5,583100
AEONTS,20060825,47,47,47,47,200
AH,20060825,13.5,13.5,13.4,13.5,278900
AI,20060825,8.7,8.7,8.55,8.55,102100
AIT,20060825,10.1333,10.2667,10.1333,10.2667,8400
AJ,20060825,2.82,2.84,2.8,2.84,36100
AKR,20060825,2.76,2.76,2.7,2.7,1723100
AMANAH,20060825,0.74,0.74,0.67,0.67,26516300
AMARIN,20060825,10.9,10.9,10.9,10.9,20000
AMATA,20060825,14.8,14.9,14.7,14.8,583900
AMC,20060825,3.3235,3.4026,3.1257,3.1454,1194281
AOT,20060825,57,57.5,57,57.5,1124020
AP,20060825,3.56,3.6,3.54,3.56,6252800
APURE,20060825,2.5244,2.5956,2.4889,2.4889,17618850
AQ,20060825,2.3401,2.4712,2.3214,2.415,23095754
ASIAN,20060825,2.9,3,2.9,3,75300
ASIMAR,20060825,1,1.02,0.99,0.99,664300
ASK,20060825,5.55,5.55,5.5,5.5,9400
ASP,20060825,3.32,3.36,3.28,3.32,7391200
AYUD,20060825,16.4,16.4,16.4,16.4,1801
BAFS,20060825,8.8303,8.8303,8.6637,8.6637,342959
BANPU,20060825,143,145,141,142,251900
BAT-3K,20060825,49.5,50,49.5,50,7000
BAY,20060825,17.3,17.5,17.3,17.4,1491575
BBL,20060825,104,105,104,105,1702400
BCH,20060825,3.3714,3.4571,3.3429,3.3714,825600
BCP,20060825,10.2,10.2,10.1,10.2,359700
BDMS,20060825,28.75,29.25,28.75,29.25,789600
BEC,20060825,17,17.7,17,17.6,3638000
BFIT,20060825,8.7,8.8,8.7,8.8,166400
BH,20060825,36.5,36.5,36.5,36.5,70500
BIG,20060825,7.4,7.4,7.35,7.4,21900
BIGC,20060825,38,38.75,38,38.25,86000
BKI,20060825,140,141.333,140,141.333,1650
BLAND,20060825,0.68,0.68,0.67,0.67,2351400
BLISS,20060825,1.1295,1.1409,1.1238,1.1295,300400
BOL,20060825,0.39,0.39,0.384,0.39,76900
BROOK,20060825,0.86,0.86,0.82,0.85,122500
BSBM,20060825,1.27,1.28,1.24,1.26,2784500
BTC,20060825,1.52,1.53,1.5,1.5,643200
CCET,20060825,3.8,3.86,3.8,3.86,1200900
CCP,20060825,1.47,1.57,1.47,1.48,2903500
CEN,20060825,1.29,1.3,1.26,1.27,2537000
CENTEL,20060825,6.4,6.45,6.4,6.45,205500
CFRESH,20060825,2.52,2.66,2.26,2.26,8439900
CGD,20060825,1.9308,1.9986,1.8969,1.9139,8744675
CHOTI,20060825,79,79,79,79,500
CHUO,20060825,11.5,12.6,11.5,12.4,133900
