<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990708,14.5,14.9,14.1,14.7,187000
ADVANC,19990708,36,37.2,34.8,35,531000
AFC,19990708,7.3,7.3,7.3,7.3,4000
AHC,19990708,8.6,8.6,8.6,8.6,5050
AJ,19990708,0.59,0.59,0.54,0.54,1591000
AMARIN,19990708,3,3.7,3,3.7,153000
AP,19990708,0.7,0.7,0.7,0.7,2000
APURE,19990708,5.0667,5.6,4.5333,4.8889,1040737
ASIAN,19990708,0.775,0.775,0.75,0.775,268000
ASIMAR,19990708,1.9315,1.9315,1.7169,1.7169,419354
ASP,19990708,12.9,12.9,12.2,12.5,816000
AYUD,19990708,119,119,118,118,19800
BANPU,19990708,30.64,30.64,29.21,29.78,535700
BAT-3K,19990708,35,35.25,33.75,33.75,54000
BAY,19990708,20.5,21,18.5,19,29353868
BBL,19990708,78.5,78.5,70.5,72.5,4637600
BCP,19990708,14.25,14.5,12.75,13.25,1189200
BDMS,19990708,1.9079,1.9079,1.9079,1.9079,32758
BEC,19990708,22,23,21.8,22.4,3474000
BFIT,19990708,23.5,23.5,21,21.5,84700
BH,19990708,1.72,1.72,1.64,1.64,97500
BIG,19990708,10.25,16.5,10.25,16.5,5700
BIGC,19990708,19.25,19.5,17.5,18,1524100
BJC,19990708,5.3,5.3,5.1,5.1,14000
BKI,19990708,62.6655,63.11,61.7767,62.2211,70425
BLAND,19990708,0.97,0.98,0.9,0.91,24536000
BTNC,19990708,13.5,13.5,13.5,13.5,3000
BTS,19990708,13.1854,13.4208,12.0081,12.2436,6163005
BUI,19990708,14.1319,14.1319,13.941,13.941,7985
CENTEL,19990708,1.1317,1.1317,1.1317,1.1317,95900
CHOTI,19990708,114,114,113,113,1100
CK,19990708,5.15,5.2,5,5.05,967500
CNS,19990708,118,118,106,107,265100
CPF,19990708,3.5704,3.8901,3.5704,3.677,11851346
CPH,19990708,7.4,7.6,6.9,7,145500
CPI,19990708,1.9371,1.9371,1.9371,1.9371,6452
CPL,19990708,14.75,16,14.5,16,3200
CPN,19990708,2.2416,2.2416,2.2139,2.2139,54202
CSC,19990708,19.25,19.5,17.5,17.5,163100
CTW,19990708,7.375,7.375,6.875,6.875,56600
CWT,19990708,4.05,4.1,4.05,4.1,4000
DCC,19990708,1.5,1.5,1.45,1.45,60000
DELTA,19990708,27,27,26.6,26.8,490570
DRACO,19990708,1.875,1.9,1.85,1.9,52000
DTC,19990708,46,49,46,49,12900
EASTW,19990708,4.45,4.6,4.3,4.3,350000
EGCO,19990708,52.5,52.5,51,51,663213
ERW,19990708,2.4583,2.5833,2.2917,2.2917,869700
ESTAR,19990708,1.775,1.775,1.55,1.575,4830000
FANCY,19990708,1.6833,1.6833,1.6833,1.6833,1200
FE,19990708,95,95,95,95,1100
FMT,19990708,15,15,14,14,6000
GFPT,19990708,1.0222,1.0222,0.9424,0.9583,2919130
GJS,19990708,6.3,6.3,5.6,5.9,7121800
GLAND,19990708,10.5,11.5,9.9,10,3582500
GOLD,19990708,17.25,17.25,14.5,15.25,2176000
GRAMMY,19990708,12.3,12.4,12,12,850000
HANA,19990708,10,10,9.8,9.8,426000
ICC,19990708,79,79.5,78,78,13100
IEC,19990708,0.21,0.2225,0.195,0.195,73140000
INTUCH,19990708,17.2,17.3,16.6,16.6,1300000
IRC,19990708,2.125,2.25,1.9,2,3455000
IRPC,19990708,11.035,11.2775,10.1862,10.6712,3280400
ITD,19990708,7.6,7.75,7.5,7.6,453000
JAS,19990708,2.65,2.825,2.5,2.5,14710000
JCT,19990708,9.9,9.9,9.9,9.9,1000
JUTHA,19990708,6.5,6.8,6.5,6.8,3100
KAMART,19990708,0.5676,0.5676,0.5676,0.5676,57836
KBANK,19990708,48.9355,49.5968,48.2742,48.6048,2370471
KCE,19990708,4.8608,4.8608,4.7146,4.8243,1690957
KDH,19990708,10,10,10,10,14600
