<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011115,18,18,17.9,17.9,71000
ADVANC,20011115,37.5,37.5,35,35,4260730
AEC,20011115,5.9996,6.0756,5.9237,5.9996,527359
AFC,20011115,4.76,4.88,4.72,4.72,149200
AJ,20011115,0.52,0.55,0.52,0.535,3165000
AMARIN,20011115,3.4,3.425,3.375,3.425,160000
AMATA,20011115,0.93,0.935,0.93,0.935,700000
AP,20011115,1.39,1.42,1.39,1.39,2747000
APURE,20011115,1.44,1.5556,1.4311,1.5556,100350
AQ,20011115,1.9832,2.0008,1.9657,1.9832,1131453
ASIAN,20011115,3.4,3.4,3.4,3.4,140000
ASP,20011115,1.67,1.7,1.66,1.7,3466000
AYUD,20011115,89,89.5,88,88,9500
BANPU,20011115,24,24,22.8,22.8,1531400
BAT-3K,20011115,22,22,22,22,10100
BAY,20011115,4.16,4.2,4.14,4.2,3696829
BBL,20011115,32.25,32.25,31.5,32,2507630
BCP,20011115,4.88,4.96,4.88,4.92,528200
BEC,20011115,20,20,19.6,19.6,6268000
BIG,20011115,29,29,27.25,27.25,101000
BIGC,20011115,18.6,18.7,18.5,18.7,690600
BJC,20011115,2.6,2.65,2.575,2.625,107200
BKI,20011115,70.6654,71.5543,70.6654,70.6654,10575
BLAND,20011115,0.186,0.186,0.182,0.183,5150000
BROOK,20011115,0.84,0.84,0.82,0.84,165500
CCET,20011115,2.75,2.775,2.675,2.75,450000
CENTEL,20011115,1.1902,1.2048,1.1902,1.1975,1254500
CFRESH,20011115,6.5337,6.5337,6.4671,6.5337,64496
CHOTI,20011115,137,138,135,138,7200
CIMBT,20011115,6.659,6.659,6.486,6.6157,1711609
CK,20011115,1.4,1.42,1.39,1.39,1740000
CM,20011115,3.4753,3.498,3.4753,3.498,127672
CNS,20011115,19.9,20.5,19.9,20.4,41700
CPF,20011115,5.2,5.3,5.2,5.25,10338100
CPH,20011115,7.1,7.2,6.9,7,342900
CPL,20011115,23.2,23.5,23.2,23.5,3800
CSC,20011115,8.35,8.7,8.35,8.7,642500
CTW,20011115,5.7,5.7,5.7,5.7,20000
CWT,20011115,2.31,2.33,2.31,2.33,4000
DCC,20011115,2.2,2.2,2.2,2.2,25000
DELTA,20011115,20.8,21.2,20.4,20.7,1739200
DTC,20011115,23,24,22,22,54400
EASTW,20011115,2.6,2.6,2.575,2.575,300000
EE,20011115,1.2,1.2,1.2,1.2,1000
EGCO,20011115,33.25,33.25,33,33.25,752800
ERW,20011115,1.1833,1.2,1.1667,1.175,1191306
ESTAR,20011115,0.32,0.32,0.31,0.315,17919732
F&D,20011115,22.8,23.5,22.5,22.5,44200
FANCY,20011115,2.9999,3.0665,2.9999,3.0665,55802
FMT,20011115,31.5,31.5,31,31.25,17300
GENCO,20011115,1.18,1.19,1.15,1.15,4201200
GFPT,20011115,1.741,1.8208,1.741,1.7889,48089740
GOLD,20011115,8.85,9,8.7,9,1251600
GRAMMY,20011115,7.9,7.9,7.9,7.9,1033000
GYT,20011115,185,185,185,185,500
HANA,20011115,10.3,10.9,10.2,10.6,4300000
HMPRO,20011115,0.5569,0.5602,0.5502,0.5535,9274091
ICC,20011115,190,190,190,190,900
IEC,20011115,0.07,0.071,0.07,0.071,57150000
INET,20011115,4.3,4.5,4.26,4.42,120027000
INTUCH,20011115,14.9,14.9,14.5,14.7,72739544
IRPC,20011115,0.9362,0.9556,0.9362,0.9459,8046198
ITD,20011115,1.06,1.06,1.03,1.04,6509000
JAS,20011115,0.298,0.302,0.294,0.3,66262000
JUTHA,20011115,1.43,1.55,1.43,1.55,394600
KBANK,20011115,14.3,14.5,14.2,14.4,1984360
KCE,20011115,2.8336,2.8336,2.7753,2.7947,1232745
KGI,20011115,0.6671,0.6739,0.6637,0.6739,9300355
KKP,20011115,15.7,16.3,15.6,16.1,2539900
KTB,20011115,8.75,9.1,8.7,9.05,4493267
KWG,20011115,2.2,2.22,2.2,2.2,92500
KYE,20011115,52,52,52,52,1000
LEE,20011115,1.4583,1.4583,1.45,1.45,264000
LH,20011115,2.975,3.075,2.975,3.05,16742000
LOXLEY,20011115,0.635,0.645,0.635,0.64,11011000
LPN,20011115,0.4624,0.4753,0.4624,0.4688,228869
LRH,20011115,13.0361,13.2689,13.0361,13.2689,96869
LST,20011115,1.57,1.57,1.54,1.54,17000
LTX,20011115,31,31.5,31,31,13600
MAKRO,20011115,39,39.5,39,39,136200
MALEE,20011115,3.5,3.5,3.42,3.5,32900
MANRIN,20011115,17.8,17.8,17.6,17.7,7500
MBK,20011115,22.5,22.6,22.5,22.5,35000
METCO,20011115,82,82.5,81.5,82.5,29300
MINT,20011115,0.9675,0.9675,0.9675,0.9675,140800
MK,20011115,0.615,0.625,0.605,0.615,15995000
NC,20011115,6.1757,6.1757,6.1757,6.1757,10201
NEP,20011115,0.34,0.34,0.34,0.34,20000
NEW,20011115,4.2,5.2,4.2,5.2,1500
NMG,20011115,9,9.1,9,9.05,146500
NOBLE,20011115,2.4,2.42,2.36,2.42,254600
NPP,20011115,14,14.3,14,14.3,4800
NSI,20011115,23,23,23,23,1500
NTV,20011115,17.3,17.3,17.3,17.3,600
NWR,20011115,0.9282,0.9475,0.9282,0.9475,266138
OGC,20011115,30.75,30.75,30.5,30.75,5300
OHTL,20011115,171,171,169,170,6000
PAF,20011115,6.915,6.915,6.7219,6.8764,400191
PDI,20011115,12.1,12.1,11.7,11.7,30650
PK,20011115,1.55,1.55,1.55,1.55,1000
PL,20011115,1.62,1.62,1.61,1.61,1276000
PR,20011115,77.5,77.5,77,77,7200
