<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980521,28.4,28.4,28,28,30000
ADVANC,19980521,24.4,25,23.8,24,1071000
AFC,19980521,4.9,4.9,4.8,4.8,20000
AJ,19980521,0.2,0.2,0.2,0.2,205000
APURE,19980521,1.6889,1.8667,1.6889,1.7778,93825
ASP,19980521,3.1,3.2,3,3,317000
AYUD,19980521,160,160,160,160,100
BANPU,19980521,55.08,55.08,52.46,55.08,1800
BAT-3K,19980521,33.5,33.5,30,32,34900
BAY,19980521,11.75,12,11.25,12,4899895
BBL,19980521,73,73.5,70,70,452863
BCP,19980521,8,8.1,7.7,7.7,242100
BDMS,19980521,1.45,1.45,1.45,1.45,131034
BEC,19980521,18.2,18.6,17.6,18.6,2421000
BFIT,19980521,6.75,6.75,6,6,19000
BH,19980521,1,1,1,1,60000
BIG,19980521,35.25,37,35.25,37,20200
BIGC,19980521,6.4,7.2,6.4,7.2,117200
BJC,19980521,4.1,4.1,4.1,4.1,41900
BKI,19980521,111.109,111.109,88.8873,88.8873,900
BLAND,19980521,0.22,0.23,0.22,0.22,4881000
BTS,19980521,2.1662,2.2604,2.072,2.1662,3381243
CENTEL,19980521,0.606,0.6279,0.606,0.606,4127900
CFRESH,19980521,4.1669,4.3336,4.1669,4.3336,68995
CHOTI,19980521,208,208,186,186,700
CIMBT,19980521,2.2485,2.5944,2.0323,2.2052,36077
CK,19980521,4.05,4.075,4,4,118000
CM,19980521,2.0333,2.0333,2.0333,2.0333,51210
CNS,19980521,17.5,18.25,16.75,17.25,986900
CPF,19980521,2.1316,2.1715,2.1049,2.1049,1636345
CPH,19980521,3,3.4,3,3.4,23600
CPI,19980521,1.5497,1.5497,1.5497,1.5497,2581
CPL,19980521,11,15,11,15,6700
CPN,19980521,0.5673,0.5811,0.5673,0.5811,52396
CSC,19980521,5.5,5.5,5.5,5.5,1000
DCC,19980521,0.46,0.46,0.46,0.46,50000
DELTA,19980521,30.4,31.8,30.4,31.2,63000
DRACO,19980521,1.6,1.675,1.6,1.6,18600
DTCI,19980521,5,5,5,5,8000
EASTW,19980521,4.45,4.525,4.45,4.45,1798000
EGCO,19980521,58,59,55,55.5,804871
EMC,19980521,2.8,2.8,2.8,2.8,10
EPCO,19980521,1.35,1.425,1.35,1.425,228400
ERW,19980521,0.75,0.7667,0.75,0.7667,91800
ESTAR,19980521,0.275,0.3,0.25,0.25,596000
FANCY,19980521,1.5333,1.5666,1.5333,1.5666,48002
GFPT,19980521,0.4536,0.4792,0.4408,0.46,31838080
GJS,19980521,9.9,10,9.3,9.3,207200
GLAND,19980521,4.9,5.2,4.9,5,90000
GOLD,19980521,2.5,4,2.5,4,22900
GRAMMY,19980521,12.1,12.1,11.5,11.8,330000
HANA,19980521,15,15,14.6,14.7,394000
HTC,19980521,4.4,4.4,4.4,4.4,50000
ICC,19980521,54,54,54,54,200
IEC,19980521,0.063,0.067,0.059,0.066,45340000
IFEC,19980521,0.7,0.7,0.7,0.7,1000
INTUCH,19980521,9.9712,9.9712,9.0849,9.1957,9025
IRPC,19980521,2.2313,2.2313,1.9887,2.0372,754295
ITD,19980521,2.975,3,2.7,2.7,566000
JAS,19980521,1.375,1.7,1.375,1.7,2040000
JCT,19980521,7.8,7.8,7.8,7.8,1500
