<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030422,19,19,18.5,18.5,210600
ADVANC,20030422,44.5,44.5,44,44.25,1251300
AEC,20030422,12.1,12.1,11.1,11.1,3297300
AEONTS,20030422,22.8,23.6,22,22.2,2212000
AFC,20030422,8.1,8.1,8.1,8.1,5000
AH,20030422,6.8033,6.9963,6.755,6.755,1328497
AJ,20030422,6.35,6.4,6,6,5259200
ALUCON,20030422,120,120,120,120,200
AMANAH,20030422,1.1611,1.1703,1.0971,1.1154,12268047
AMARIN,20030422,9.2,9.3,9.2,9.25,28000
AMATA,20030422,3.96,3.96,3.84,3.84,7696200
AP,20030422,3.95,3.95,3.775,3.8,11771000
APURE,20030422,1.6978,1.7689,1.6978,1.7244,244462
AQ,20030422,4.8265,4.8704,4.3877,4.4316,9993339
ASIAN,20030422,3.45,3.475,3.45,3.475,90000
ASIMAR,20030422,2.34,2.36,2.24,2.24,2896600
ASP,20030422,2.975,2.975,2.8,2.8,6694000
AYUD,20030422,143,147,140,147,49100
BAFS,20030422,7.0392,7.0392,6.831,6.8726,5136706
BANPU,20030422,39.5,39.5,38.25,38.5,3018800
BAT-3K,20030422,42.75,42.75,41.25,41.5,72700
BAY,20030422,9.8,9.9,9.55,9.65,13938500
BBL,20030422,55.5,56,54,54,4012200
BCP,20030422,4.5,4.5,4.4,4.46,499300
BDMS,20030422,4.7697,4.8079,4.5789,4.6171,850413
BEC,20030422,20.2,20.2,19.9,20,2378000
BFIT,20030422,6.45,6.45,6.4,6.4,40000
BIG,20030422,17,17,16.1,16.1,5000
BIGC,20030422,14.9,14.9,14.1,14.2,1606600
BKI,20030422,145.333,145.333,144,144,450
BLAND,20030422,0.336,0.4,0.334,0.344,1345342080
BROOK,20030422,0.39,0.39,0.36,0.37,3267000
CCET,20030422,2.975,2.975,2.875,2.875,3977000
CENTEL,20030422,1.6283,1.6283,1.6283,1.6283,6800
CFRESH,20030422,4.34,4.34,4.3,4.3,217000
CHOTI,20030422,89.5,89.5,89.5,89.5,700
CI,20030422,5.05,5.05,4.84,4.88,80200
CIMBT,20030422,3.7619,3.7619,3.5889,3.6538,11750433
CK,20030422,1.52,1.57,1.5,1.5,4635000
CM,20030422,3.6797,3.6797,3.6343,3.6343,117767
CNS,20030422,30.75,30.75,30,30,310400
CPF,20030422,3.62,3.66,3.6,3.6,11178299
CPH,20030422,4.98,5.05,4.62,5,187500
CPI,20030422,4.2617,4.2617,4.2036,4.2036,123997
CPL,20030422,32.5,32.5,32.5,32.5,33000
CPN,20030422,5.5,5.5,5.35,5.35,1143500
CSC,20030422,12.5,12.9,12.5,12.6,677900
CTW,20030422,8.1,8.4,8.05,8.3,1775700
CWT,20030422,4.45,4.45,4.025,4.025,60000
DCC,20030422,12,12,11.7,11.9,2713800
DELTA,20030422,29.5,29.5,28.75,28.75,4578807
DRACO,20030422,2.13,2.13,2.07,2.07,30700
EARTH,20030422,3.12,3.22,3.04,3.04,5711700
EASTW,20030422,3.475,3.475,3.475,3.475,30000
EGCO,20030422,40,42,40,41,2778720
ERW,20030422,1.8167,1.8167,1.7167,1.7167,4265400
ESTAR,20030422,0.845,0.855,0.82,0.83,108824400
F&D,20030422,29,29,28.5,28.5,4000
FANCY,20030422,9.55,9.55,9.45,9.45,269300
FE,20030422,74,74,74,74,200
FER,20030422,6.25,6.4,6.2,6.3,3801500
FNS,20030422,20,20.1,18.8,18.9,836200
GENCO,20030422,0.87,0.87,0.83,0.83,4732200
GFPT,20030422,2.09,2.09,2.03,2.03,2182000
GOLD,20030422,9.1,9.1,8.7,8.7,2158400
GRAMMY,20030422,21.4,21.7,21.4,21.7,1908100
GYT,20030422,272,272,272,272,1700
HANA,20030422,18.7,18.7,17.8,18.1,1751500
HMPRO,20030422,0.6704,0.6704,0.6296,0.6355,3561153
HTC,20030422,4.28,4.3,4.2,4.22,105400
ICC,20030422,242,242,238,242,1327
IEC,20030422,0.0605,0.0665,0.0605,0.0645,1374110080
INET,20030422,4.9,4.94,4.7,4.7,1300000
INTUCH,20030422,14.6,14.8,14.3,14.4,8315800
IRC,20030422,6,6,5.8,5.8,254000
IRPC,20030422,1.6783,1.6977,1.5716,1.5716,31824216
ITD,20030422,2.21,2.21,2.13,2.14,29580000
JAS,20030422,0.535,0.555,0.535,0.555,67933000
JUTHA,20030422,2,2,1.95,1.95,76700
KBANK,20030422,33.5,33.5,32.5,32.75,9526890
KCE,20030422,5.2789,5.2789,5.0461,5.2401,4932271
KDH,20030422,21.8,21.8,21.4,21.4,11900
KGI,20030422,1.79,1.79,1.71,1.74,21680500
KKP,20030422,29,29,28,28,4413408
KTB,20030422,7.75,7.75,7.55,7.55,7876250
KTC,20030422,13.7657,14.1429,13.7657,13.8286,367977
KWC,20030422,27,27,27,27,200
KWG,20030422,5.5,5.5,5,5.25,13200
KYE,20030422,52.5,52.5,52,52,1800
